"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.488643487918823,0.0181641850852421,26.9014814386489,0,"(Intercept)","model_5","A.distance1km"
"LDN_grid$pc_f.scaled",-0.0661604285860094,0.00987455765811758,-6.70009036117389,2.08291162095975e-11,"LDN_grid$pc_f.scaled","model_5","A.distance1km"
"LDN_grid$pc_65_plus.scaled",-0.0238344658843728,0.0384538366558626,-0.619820230102816,0.53537614826689,"LDN_grid$pc_65_plus.scaled","model_5","A.distance1km"
"LDN_grid$pc_50_plus.scaled",-0.0558443662830266,0.0380888253805085,-1.46616141939636,0.142604316389952,"LDN_grid$pc_50_plus.scaled","model_5","A.distance1km"
"LDN_grid$pc_bad_gh.scaled",0.0299299217576813,0.0161168792242887,1.85705441736983,0.0633034124159104,"LDN_grid$pc_bad_gh.scaled","model_5","A.distance1km"
"LDN_grid$avg_hos_dpr.scaled",-0.056179104795987,0.0204966255174715,-2.74089531216246,0.00612720263313316,"LDN_grid$avg_hos_dpr.scaled","model_5","A.distance1km"
"LDN_grid$pop_den.scaled",-0.548673672376629,0.01815110656992,-30.2281114522181,0,"LDN_grid$pop_den.scaled","model_5","A.distance1km"
"LDN_grid$WD_pop_den.scaled",0.846990713668153,0.018832228862845,44.9755958169784,0,"LDN_grid$WD_pop_den.scaled","model_5","A.distance1km"
"LDN_grid$count_sports.scaled",0.224065736793527,0.00745409048697083,30.05943343258,0,"LDN_grid$count_sports.scaled","model_5","A.distance1km"
