"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.473398980829519,0.0107490318758032,44.041080750274,0,"(Intercept)","model_4","A.distance0.5km"
"LDN_grid$pc_f.scaled",-0.0578939453592618,0.00940591459938382,-6.15505751700684,7.50502548996224e-10,"LDN_grid$pc_f.scaled","model_4","A.distance0.5km"
"LDN_grid$pc_65_plus.scaled",-0.0346420203701455,0.0373295826839355,-0.928004490793662,0.353405240141579,"LDN_grid$pc_65_plus.scaled","model_4","A.distance0.5km"
"LDN_grid$pc_50_plus.scaled",-0.011540200707709,0.0373753097596264,-0.308765352900833,0.757500026547927,"LDN_grid$pc_50_plus.scaled","model_4","A.distance0.5km"
"LDN_grid$avg_hos_dpr.scaled",-0.0449286363019048,0.0110347774398553,-4.0715489321635,4.67015490051015e-05,"LDN_grid$avg_hos_dpr.scaled","model_4","A.distance0.5km"
"LDN_grid$pop_den.scaled",-0.615521644538259,0.0174864474738804,-35.1999252825749,0,"LDN_grid$pop_den.scaled","model_4","A.distance0.5km"
"LDN_grid$WD_pop_den.scaled",0.946228749520839,0.0176490535322721,53.6135690104072,0,"LDN_grid$WD_pop_den.scaled","model_4","A.distance0.5km"
"LDN_grid$count_sports.scaled",0.219477800534508,0.00742412061861732,29.562801011628,0,"LDN_grid$count_sports.scaled","model_4","A.distance0.5km"
"LDN_grid$count_CHs.scaled",0.00893867397855153,0.00717831541255927,1.24523282480905,0.21304618000143,"LDN_grid$count_CHs.scaled","model_4","A.distance0.5km"
