"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.504108067490566,0.0203659346082921,24.752513311386,0,"(Intercept)","model_3","A.lag4"
"LDN_grid$pc_f.scaled",-0.0717381237522292,0.00939440688473724,-7.63625896050761,2.24265050974282e-14,"LDN_grid$pc_f.scaled","model_3","A.lag4"
"LDN_grid$pc_50_plus.scaled",-0.0710749045362123,0.0139872728571183,-5.08139830131657,3.74666584868066e-07,"LDN_grid$pc_50_plus.scaled","model_3","A.lag4"
"LDN_grid$pc_bad_gh.scaled",0.0261288282481679,0.0153269112496009,1.70476802681612,0.0882376968504976,"LDN_grid$pc_bad_gh.scaled","model_3","A.lag4"
"LDN_grid$avg_hos_dpr.scaled",-0.0486808143367359,0.0191949169236058,-2.53613050426223,0.0112084955420813,"LDN_grid$avg_hos_dpr.scaled","model_3","A.lag4"
"LDN_grid$pop_den.scaled",-0.592321254586704,0.0171627977024134,-34.5119289323915,0,"LDN_grid$pop_den.scaled","model_3","A.lag4"
"LDN_grid$WD_pop_den.scaled",0.906687234067604,0.0177895270733026,50.9674726220407,0,"LDN_grid$WD_pop_den.scaled","model_3","A.lag4"
"LDN_grid$count_sports.scaled",0.226739269687293,0.00751012789663855,30.1911329351367,0,"LDN_grid$count_sports.scaled","model_3","A.lag4"
"LDN_grid$count_CHs.scaled",0.00584294283830044,0.00727931500023628,0.802677564868506,0.422161123503969,"LDN_grid$count_CHs.scaled","model_3","A.lag4"
