"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.472622196723484,0.00957875358108334,49.3406780665957,0,"(Intercept)","model_3","A.rook_shared_edge"
"LDN_grid$pc_f.scaled",-0.063799594826923,0.00934282820314122,-6.82872396235141,8.56736903642741e-12,"LDN_grid$pc_f.scaled","model_3","A.rook_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.0520320189853415,0.0132480966813638,-3.9275090027487,8.58302090944729e-05,"LDN_grid$pc_50_plus.scaled","model_3","A.rook_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.0401503206743041,0.0154218938685481,2.60346239032211,0.00922873925412993,"LDN_grid$pc_bad_gh.scaled","model_3","A.rook_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.0808556476080232,0.0174847760243251,-4.62434563048081,3.75782819772574e-06,"LDN_grid$avg_hos_dpr.scaled","model_3","A.rook_shared_edge"
"LDN_grid$pop_den.scaled",-0.639971684150836,0.016811531287637,-38.067423674931,0,"LDN_grid$pop_den.scaled","model_3","A.rook_shared_edge"
"LDN_grid$WD_pop_den.scaled",0.976955641580637,0.01694604999583,57.6509358712526,0,"LDN_grid$WD_pop_den.scaled","model_3","A.rook_shared_edge"
"LDN_grid$count_sports.scaled",0.217225093476007,0.00741803447577713,29.2833760998732,0,"LDN_grid$count_sports.scaled","model_3","A.rook_shared_edge"
"LDN_grid$count_CHs.scaled",0.00899845691697262,0.00718660683623065,1.25211481886106,0.21052802866091,"LDN_grid$count_CHs.scaled","model_3","A.rook_shared_edge"
