"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.503481944092163,0.020233197869043,24.8839529643753,0,"(Intercept)","model_5","A.lag4"
"LDN_grid$pc_f.scaled",-0.0711366549979967,0.00939957079522961,-7.5680748140223,3.79696274421804e-14,"LDN_grid$pc_f.scaled","model_5","A.lag4"
"LDN_grid$pc_65_plus.scaled",-0.0407997302432431,0.0360582351109276,-1.13149548550363,0.257846602486439,"LDN_grid$pc_65_plus.scaled","model_5","A.lag4"
"LDN_grid$pc_50_plus.scaled",-0.0336917776039661,0.0357194086424805,-0.943234473481652,0.345560983974892,"LDN_grid$pc_50_plus.scaled","model_5","A.lag4"
"LDN_grid$pc_bad_gh.scaled",0.0296107344773145,0.0154332936074379,1.91862704296923,0.0550315506217491,"LDN_grid$pc_bad_gh.scaled","model_5","A.lag4"
"LDN_grid$avg_hos_dpr.scaled",-0.054620218582725,0.0196271774578762,-2.78288708093411,0.00538775539642256,"LDN_grid$avg_hos_dpr.scaled","model_5","A.lag4"
"LDN_grid$pop_den.scaled",-0.592806209769482,0.0171544686908856,-34.5569554179459,0,"LDN_grid$pop_den.scaled","model_5","A.lag4"
"LDN_grid$WD_pop_den.scaled",0.908503250412813,0.0178041623698314,51.0275761106427,0,"LDN_grid$WD_pop_den.scaled","model_5","A.lag4"
"LDN_grid$count_sports.scaled",0.226816138273583,0.00751045882724643,30.2000375064624,0,"LDN_grid$count_sports.scaled","model_5","A.lag4"
