"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.471779282987649,0.00977267093518479,48.2753677184699,0,"(Intercept)","model_3","A.nearest4"
"LDN_grid$pc_f.scaled",-0.0615491796219469,0.00947380061699182,-6.49677802080348,8.20583601068847e-11,"LDN_grid$pc_f.scaled","model_3","A.nearest4"
"LDN_grid$pc_50_plus.scaled",-0.0527752782291221,0.0135671775947585,-3.88992315170335,0.000100275972118702,"LDN_grid$pc_50_plus.scaled","model_3","A.nearest4"
"LDN_grid$pc_bad_gh.scaled",0.0397123008197416,0.015598086981521,2.54597252001407,0.0108973766589899,"LDN_grid$pc_bad_gh.scaled","model_3","A.nearest4"
"LDN_grid$avg_hos_dpr.scaled",-0.0786182466202335,0.0177413870405077,-4.43134724701794,9.36461411993328e-06,"LDN_grid$avg_hos_dpr.scaled","model_3","A.nearest4"
"LDN_grid$pop_den.scaled",-0.628880302057259,0.0170960417122059,-36.7851408322351,0,"LDN_grid$pop_den.scaled","model_3","A.nearest4"
"LDN_grid$WD_pop_den.scaled",0.962541176676779,0.0172993257374304,55.6403868732373,0,"LDN_grid$WD_pop_den.scaled","model_3","A.nearest4"
"LDN_grid$count_sports.scaled",0.216672199711734,0.00740295922348015,29.2683227302549,0,"LDN_grid$count_sports.scaled","model_3","A.nearest4"
"LDN_grid$count_CHs.scaled",0.00904662460816097,0.00716643403386351,1.26236068948838,0.206819027688634,"LDN_grid$count_CHs.scaled","model_3","A.nearest4"
