"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.507410799407204,0.0207151772165672,24.4946395631797,0,"(Intercept)","model_4","A.lag4"
"LDN_grid$pc_f.scaled",-0.0689469180047828,0.00932629121890457,-7.39274770500691,1.4388490399142e-13,"LDN_grid$pc_f.scaled","model_4","A.lag4"
"LDN_grid$pc_65_plus.scaled",-0.0326287000327667,0.0358038429954978,-0.911318375428853,0.36212764721791,"LDN_grid$pc_65_plus.scaled","model_4","A.lag4"
"LDN_grid$pc_50_plus.scaled",-0.032118511573869,0.035794916134573,-0.897292549956469,0.369562830832381,"LDN_grid$pc_50_plus.scaled","model_4","A.lag4"
"LDN_grid$avg_hos_dpr.scaled",-0.0238951250158314,0.0116452128600368,-2.05192685638516,0.0401767713791563,"LDN_grid$avg_hos_dpr.scaled","model_4","A.lag4"
"LDN_grid$pop_den.scaled",-0.593547138673949,0.0171708908901721,-34.5670555168265,0,"LDN_grid$pop_den.scaled","model_4","A.lag4"
"LDN_grid$WD_pop_den.scaled",0.908052623364877,0.0178310395368843,50.9253889256724,0,"LDN_grid$WD_pop_den.scaled","model_4","A.lag4"
"LDN_grid$count_sports.scaled",0.227116012323294,0.0075104923241494,30.2398301630667,0,"LDN_grid$count_sports.scaled","model_4","A.lag4"
"LDN_grid$count_CHs.scaled",0.00711300711510891,0.00726895607586256,0.978545893093026,0.327804404838477,"LDN_grid$count_CHs.scaled","model_4","A.lag4"
