"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.561853320036055,0.0338054729601752,16.620188118591,0,"(Intercept)","model_6","A.distance1.5km"
"LDN_grid$pc_f.scaled",-0.11699910357617,0.010180343679557,-11.4926477198519,0,"LDN_grid$pc_f.scaled","model_6","A.distance1.5km"
"LDN_grid$pc_65_plus.scaled",0.0765103861740956,0.0390986869021508,1.95685308730629,0.0503647434599654,"LDN_grid$pc_65_plus.scaled","model_6","A.distance1.5km"
"LDN_grid$pc_50_plus.scaled",-0.276565763131058,0.0384197272547649,-7.19853530706047,6.08624262099511e-13,"LDN_grid$pc_50_plus.scaled","model_6","A.distance1.5km"
"LDN_grid$pc_bad_gh.scaled",0.0394105745259784,0.01676794422109,2.35035219621077,0.0187556548961121,"LDN_grid$pc_bad_gh.scaled","model_6","A.distance1.5km"
"LDN_grid$avg_hos_dpr.scaled",-0.0741916741154685,0.0218171436485749,-3.4006135409167,0.000672348073676776,"LDN_grid$avg_hos_dpr.scaled","model_6","A.distance1.5km"
"LDN_grid$pop_den.scaled",0.0314740303403883,0.0131504303856726,2.3933840503562,0.0166937568751355,"LDN_grid$pop_den.scaled","model_6","A.distance1.5km"
"LDN_grid$count_sports.scaled",0.267611790637044,0.00792056978600796,33.7869367819714,0,"LDN_grid$count_sports.scaled","model_6","A.distance1.5km"
"LDN_grid$count_CHs.scaled",0.012425190042109,0.00772984891407164,1.60742987091117,0.107960101813742,"LDN_grid$count_CHs.scaled","model_6","A.distance1.5km"
