"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.594294977570352,0.0372358022194221,15.9603108338664,0,"(Intercept)","model_6","A.distance1km"
"LDN_grid$pc_f.scaled",-0.100982753944381,0.0108351073899344,-9.31995875169565,0,"LDN_grid$pc_f.scaled","model_6","A.distance1km"
"LDN_grid$pc_65_plus.scaled",0.0920926951931126,0.042128807311783,2.18597916887514,0.0288171293939761,"LDN_grid$pc_65_plus.scaled","model_6","A.distance1km"
"LDN_grid$pc_50_plus.scaled",-0.296908535249178,0.0413265540620864,-7.18444936887604,6.7479355436717e-13,"LDN_grid$pc_50_plus.scaled","model_6","A.distance1km"
"LDN_grid$pc_bad_gh.scaled",0.031156890585733,0.0176700775642478,1.76325714884089,0.0778571290063133,"LDN_grid$pc_bad_gh.scaled","model_6","A.distance1km"
"LDN_grid$avg_hos_dpr.scaled",-0.0524595810056897,0.0235276745124672,-2.22969681843787,0.0257675772519261,"LDN_grid$avg_hos_dpr.scaled","model_6","A.distance1km"
"LDN_grid$pop_den.scaled",0.0226259633804102,0.0142697843687714,1.58558551381658,0.112833364488077,"LDN_grid$pop_den.scaled","model_6","A.distance1km"
"LDN_grid$count_sports.scaled",0.253479431191649,0.00772098364897433,32.8299401625234,0,"LDN_grid$count_sports.scaled","model_6","A.distance1km"
"LDN_grid$count_CHs.scaled",0.0116584102526833,0.00751953387255528,1.55041661494924,0.121041553198665,"LDN_grid$count_CHs.scaled","model_6","A.distance1km"
