"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.471785823868418,0.00975807681653597,48.3482383607529,0,"(Intercept)","model_5","A.nearest4"
"LDN_grid$pc_f.scaled",-0.0615736389861718,0.00946565466161289,-6.50495303149798,7.77176101252053e-11,"LDN_grid$pc_f.scaled","model_5","A.nearest4"
"LDN_grid$pc_65_plus.scaled",-0.0500569099856161,0.0364828413591202,-1.37206719983455,0.170042519158362,"LDN_grid$pc_65_plus.scaled","model_5","A.nearest4"
"LDN_grid$pc_50_plus.scaled",-0.00637914814747301,0.0363526093737032,-0.175479786936218,0.860702652033466,"LDN_grid$pc_50_plus.scaled","model_5","A.nearest4"
"LDN_grid$pc_bad_gh.scaled",0.0436268802354769,0.0156926602430922,2.7800818701011,0.00543451954675467,"LDN_grid$pc_bad_gh.scaled","model_5","A.nearest4"
"LDN_grid$avg_hos_dpr.scaled",-0.0848683782135443,0.0181106463108132,-4.68610433647929,2.78454349422752e-06,"LDN_grid$avg_hos_dpr.scaled","model_5","A.nearest4"
"LDN_grid$pop_den.scaled",-0.629487196990693,0.0170854969945768,-36.8433647081208,0,"LDN_grid$pop_den.scaled","model_5","A.nearest4"
"LDN_grid$WD_pop_den.scaled",0.964082785590931,0.0172966826162981,55.73801676181,0,"LDN_grid$WD_pop_den.scaled","model_5","A.nearest4"
"LDN_grid$count_sports.scaled",0.216693364243861,0.00740318344528299,29.2702951163434,0,"LDN_grid$count_sports.scaled","model_5","A.nearest4"
