"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.47178260912254,0.0097643116020068,48.3170374269475,0,"(Intercept)","model_2","A.nearest4"
"LDN_grid$pc_f.scaled",-0.0616096030589934,0.00946872120577233,-6.50664453204461,7.68478614077139e-11,"LDN_grid$pc_f.scaled","model_2","A.nearest4"
"LDN_grid$pc_65_plus.scaled",-0.0563216836230644,0.0136092812403475,-4.13847598770222,3.49620455348809e-05,"LDN_grid$pc_65_plus.scaled","model_2","A.nearest4"
"LDN_grid$pc_bad_gh.scaled",0.0424893914940422,0.0157108917280416,2.70445447843072,0.00684166431567035,"LDN_grid$pc_bad_gh.scaled","model_2","A.nearest4"
"LDN_grid$avg_hos_dpr.scaled",-0.0839990327773235,0.0181294224408763,-4.63329888479687,3.59884369061092e-06,"LDN_grid$avg_hos_dpr.scaled","model_2","A.nearest4"
"LDN_grid$pop_den.scaled",-0.62986698564859,0.01709612603878,-36.8426732594175,0,"LDN_grid$pop_den.scaled","model_2","A.nearest4"
"LDN_grid$WD_pop_den.scaled",0.964054041081125,0.0171663256904899,56.1596033107544,0,"LDN_grid$WD_pop_den.scaled","model_2","A.nearest4"
"LDN_grid$count_sports.scaled",0.216812486051598,0.00740083005486187,29.2956985154882,0,"LDN_grid$count_sports.scaled","model_2","A.nearest4"
"LDN_grid$count_CHs.scaled",0.00943832531449828,0.00716738054729149,1.31684445275687,0.18789076892542,"LDN_grid$count_CHs.scaled","model_2","A.nearest4"
