"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.481736765801833,0.0202756047909888,23.7594276850343,0,"(Intercept)","model_6","A.rook_shared_edge"
"LDN_grid$pc_f.scaled",-0.0967569619388818,0.0129267739595584,-7.48500455268945,7.14983627858601e-14,"LDN_grid$pc_f.scaled","model_6","A.rook_shared_edge"
"LDN_grid$pc_65_plus.scaled",0.0504619124442566,0.0512805111246225,0.984036846310356,0.325097396494384,"LDN_grid$pc_65_plus.scaled","model_6","A.rook_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.266986969757409,0.0501689748507727,-5.32175454155801,1.02771181342831e-07,"LDN_grid$pc_50_plus.scaled","model_6","A.rook_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.0763665106879491,0.0210241281228318,3.63232711681472,0.00028087674978261,"LDN_grid$pc_bad_gh.scaled","model_6","A.rook_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.131019733571626,0.0263713856974509,-4.96825366231286,6.75585517972976e-07,"LDN_grid$avg_hos_dpr.scaled","model_6","A.rook_shared_edge"
"LDN_grid$pop_den.scaled",0.0381562470636156,0.0163465475487156,2.33420830605994,0.0195848171970738,"LDN_grid$pop_den.scaled","model_6","A.rook_shared_edge"
"LDN_grid$count_sports.scaled",0.221441564820328,0.00745098865726138,29.719755995672,0,"LDN_grid$count_sports.scaled","model_6","A.rook_shared_edge"
"LDN_grid$count_CHs.scaled",0.0179166767789179,0.0072337069955826,2.4768319742366,0.0132554288841504,"LDN_grid$count_CHs.scaled","model_6","A.rook_shared_edge"
