"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.488415877169852,0.0180214694715732,27.1018896622316,0,"(Intercept)","model_2","A.distance1km"
"LDN_grid$pc_f.scaled",-0.0657445451432734,0.00986045095375101,-6.66749882451001,2.60198529389299e-11,"LDN_grid$pc_f.scaled","model_2","A.distance1km"
"LDN_grid$pc_65_plus.scaled",-0.0758816861119344,0.0150062015824425,-5.05668844277804,4.26599319203191e-07,"LDN_grid$pc_65_plus.scaled","model_2","A.distance1km"
"LDN_grid$pc_bad_gh.scaled",0.0286365726153459,0.0161338744673011,1.77493463664815,0.0759086803828779,"LDN_grid$pc_bad_gh.scaled","model_2","A.distance1km"
"LDN_grid$avg_hos_dpr.scaled",-0.0566316246116848,0.0204712961870792,-2.7663917367103,0.00566804016502109,"LDN_grid$avg_hos_dpr.scaled","model_2","A.distance1km"
"LDN_grid$pop_den.scaled",-0.549951253509252,0.0181344203278833,-30.3263762263,0,"LDN_grid$pop_den.scaled","model_2","A.distance1km"
"LDN_grid$WD_pop_den.scaled",0.851514635057233,0.0186378190652913,45.68746118171,0,"LDN_grid$WD_pop_den.scaled","model_2","A.distance1km"
"LDN_grid$count_sports.scaled",0.224585414737602,0.00745169181123244,30.1388490596282,0,"LDN_grid$count_sports.scaled","model_2","A.distance1km"
"LDN_grid$count_CHs.scaled",0.0069704597010771,0.00722241423961354,0.965114914462463,0.334487257488755,"LDN_grid$count_CHs.scaled","model_2","A.distance1km"
