"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.473208492866222,0.0107123585214117,44.1740716500836,0,"(Intercept)","model_5","A.queen_shared_edge"
"LDN_grid$pc_f.scaled",-0.0637468513632646,0.0096760640756493,-6.5880972743545,4.45499193091337e-11,"LDN_grid$pc_f.scaled","model_5","A.queen_shared_edge"
"LDN_grid$pc_65_plus.scaled",-0.0459320068473333,0.0375746945635761,-1.22241863522315,0.221549355663574,"LDN_grid$pc_65_plus.scaled","model_5","A.queen_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.0149799040011826,0.0373021556054566,-0.401582797509732,0.687991092109262,"LDN_grid$pc_50_plus.scaled","model_5","A.queen_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.0414151742826319,0.0160069325693468,2.58732734102608,0.00967236565690954,"LDN_grid$pc_bad_gh.scaled","model_5","A.queen_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.0841561963857062,0.018770657237189,-4.4833910353961,7.3466124799193e-06,"LDN_grid$avg_hos_dpr.scaled","model_5","A.queen_shared_edge"
"LDN_grid$pop_den.scaled",-0.613410935942417,0.0174770278674007,-35.0981265576965,0,"LDN_grid$pop_den.scaled","model_5","A.queen_shared_edge"
"LDN_grid$WD_pop_den.scaled",0.942907567221071,0.0177018351611169,53.2660912633636,0,"LDN_grid$WD_pop_den.scaled","model_5","A.queen_shared_edge"
"LDN_grid$count_sports.scaled",0.219000889897347,0.00742495396060288,29.4952522344751,0,"LDN_grid$count_sports.scaled","model_5","A.queen_shared_edge"
