"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.25785874287517,0.0387790386782528,6.64943618160851,2.94217983309863e-11,"(Intercept)","model_8","A.distance1.5km"
"LDN_grid$pc_f.scaled",-0.0860651456930754,0.00982780365863218,-8.75731228283959,0,"LDN_grid$pc_f.scaled","model_8","A.distance1.5km"
"LDN_grid$pc_65_plus.scaled",0.0936104162441909,0.0377610599751861,2.47901982374714,0.0131743983803592,"LDN_grid$pc_65_plus.scaled","model_8","A.distance1.5km"
"LDN_grid$pc_50_plus.scaled",-0.244895426483401,0.0372729069513401,-6.57033342752452,5.02027308613151e-11,"LDN_grid$pc_50_plus.scaled","model_8","A.distance1.5km"
"LDN_grid$pc_bad_gh.scaled",0.0151372679152529,0.0159363156880439,0.949859943262141,0.342183422716701,"LDN_grid$pc_bad_gh.scaled","model_8","A.distance1.5km"
"LDN_grid$avg_hos_dpr.scaled",-0.0158016472000295,0.020700808525119,-0.763334783801093,0.445263762723706,"LDN_grid$avg_hos_dpr.scaled","model_8","A.distance1.5km"
"LDN_grid$pop_den.scaled",-0.00961188914277477,0.0127702628622918,-0.752677470027407,0.451643751802716,"LDN_grid$pop_den.scaled","model_8","A.distance1.5km"
"LDN_grid$count_sports.scaled",0.25579128587252,0.00748594818466551,34.1695239617731,0,"LDN_grid$count_sports.scaled","model_8","A.distance1.5km"
"LDN_grid$count_CHs.scaled",0.0121275452347494,0.00726501045742856,1.66930870998937,0.0950562149535472,"LDN_grid$count_CHs.scaled","model_8","A.distance1.5km"
