"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.446459172156876,0.0104964190293856,42.5344273039191,0,"(Intercept)","model_7","A.queen_shared_edge"
"LDN_grid$pc_f.scaled",-0.0473567868394535,0.00941766001409653,-5.02850886192207,4.94308672882582e-07,"LDN_grid$pc_f.scaled","model_7","A.queen_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.0492172933664083,0.0134689438211796,-3.65413160971205,0.000258053882484344,"LDN_grid$pc_50_plus.scaled","model_7","A.queen_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.0288437653052457,0.0154074286867013,1.87206872034019,0.0611970968046647,"LDN_grid$pc_bad_gh.scaled","model_7","A.queen_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.0578918245260597,0.0176442736415252,-3.28105456207691,0.00103419735923027,"LDN_grid$avg_hos_dpr.scaled","model_7","A.queen_shared_edge"
"LDN_grid$pop_den.scaled",-0.557059522929017,0.0168255013847947,-33.108048918675,0,"LDN_grid$pop_den.scaled","model_7","A.queen_shared_edge"
"LDN_grid$WD_pop_den.scaled",0.873890238447262,0.017204976748986,50.792875293991,0,"LDN_grid$WD_pop_den.scaled","model_7","A.queen_shared_edge"
"LDN_grid$count_sports.scaled",0.21830945698764,0.00711161455213438,30.6975941099225,0,"LDN_grid$count_sports.scaled","model_7","A.queen_shared_edge"
"LDN_grid$count_CHs.scaled",0.00864875381375523,0.00687357102747633,1.2582620851931,0.208296988285834,"LDN_grid$count_CHs.scaled","model_7","A.queen_shared_edge"
