"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.422864723325659,0.0219542095250347,19.2612137933484,0,"(Intercept)","model_2","A.distance1km"
"LDN_grid$pc_f.scaled",-0.0471259250099986,0.009851825747271,-4.78347122847282,1.72293563283077e-06,"LDN_grid$pc_f.scaled","model_2","A.distance1km"
"LDN_grid$pc_65_plus.scaled",-0.0660052501652457,0.0152210596873459,-4.33644250275949,1.44807283246617e-05,"LDN_grid$pc_65_plus.scaled","model_2","A.distance1km"
"LDN_grid$pc_bad_gh.scaled",0.016086091984583,0.0159097646424889,1.01108296357968,0.31197672356922,"LDN_grid$pc_bad_gh.scaled","model_2","A.distance1km"
"LDN_grid$avg_hos_dpr.scaled",-0.0206894793834031,0.0204690579464203,-1.01076851888152,0.312127233857197,"LDN_grid$avg_hos_dpr.scaled","model_2","A.distance1km"
"LDN_grid$pop_den.scaled",-0.466889296403175,0.0181860239041669,-25.6729727654321,0,"LDN_grid$pop_den.scaled","model_2","A.distance1km"
"LDN_grid$WD_pop_den.scaled",0.727855941160511,0.0195095488659096,37.3076766747971,0,"LDN_grid$WD_pop_den.scaled","model_2","A.distance1km"
"LDN_grid$count_sports.scaled",0.224228913320337,0.00713602363520078,31.4221091160986,0,"LDN_grid$count_sports.scaled","model_2","A.distance1km"
