"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.417224404832054,0.0252333619158917,16.5346340381735,0,"(Intercept)","model_7","A.distance1.5km"
"LDN_grid$pc_f.scaled",-0.0563548000160279,0.00930268691789021,-6.0579056904141,1.37905198371868e-09,"LDN_grid$pc_f.scaled","model_7","A.distance1.5km"
"LDN_grid$pc_50_plus.scaled",-0.0637634937825209,0.0140851506945665,-4.52700117770969,5.98266067974862e-06,"LDN_grid$pc_50_plus.scaled","model_7","A.distance1.5km"
"LDN_grid$pc_bad_gh.scaled",0.0176618608387936,0.0149119216679262,1.18441212555336,0.236249962624948,"LDN_grid$pc_bad_gh.scaled","model_7","A.distance1.5km"
"LDN_grid$avg_hos_dpr.scaled",-0.0200243340842698,0.0188037719755509,-1.06491049297481,0.286916436191517,"LDN_grid$avg_hos_dpr.scaled","model_7","A.distance1.5km"
"LDN_grid$pop_den.scaled",-0.51472086794972,0.0170935777496227,-30.1119447016339,0,"LDN_grid$pop_den.scaled","model_7","A.distance1.5km"
"LDN_grid$WD_pop_den.scaled",0.788993020036672,0.0186025349035805,42.4131992831156,0,"LDN_grid$WD_pop_den.scaled","model_7","A.distance1.5km"
"LDN_grid$count_sports.scaled",0.227300549792063,0.00720933047199473,31.5286628453269,0,"LDN_grid$count_sports.scaled","model_7","A.distance1.5km"
"LDN_grid$count_CHs.scaled",0.0069146578567963,0.00696470129688652,0.99281470404013,0.320800262874088,"LDN_grid$count_CHs.scaled","model_7","A.distance1.5km"
