"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.450353458056745,0.00938932251720072,47.9644252534432,0,"(Intercept)","model_2","A.rook_shared_edge"
"LDN_grid$pc_f.scaled",-0.0492313453968324,0.00909955271868967,-5.41030388182878,6.29178926736529e-08,"LDN_grid$pc_f.scaled","model_2","A.rook_shared_edge"
"LDN_grid$pc_65_plus.scaled",-0.0481237927482074,0.0129459976065201,-3.71727187126701,0.000201385693758827,"LDN_grid$pc_65_plus.scaled","model_2","A.rook_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.034832935046635,0.0151434682829475,2.30019533146572,0.0214371562052877,"LDN_grid$pc_bad_gh.scaled","model_2","A.rook_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.0684484677600373,0.0172982111037411,-3.95696799799339,7.59070953055829e-05,"LDN_grid$avg_hos_dpr.scaled","model_2","A.rook_shared_edge"
"LDN_grid$pop_den.scaled",-0.592994169629915,0.0161941219850154,-36.6178648140739,0,"LDN_grid$pop_den.scaled","model_2","A.rook_shared_edge"
"LDN_grid$WD_pop_den.scaled",0.923972862128772,0.0163668699681838,56.4538524424595,0,"LDN_grid$WD_pop_den.scaled","model_2","A.rook_shared_edge"
"LDN_grid$count_sports.scaled",0.216096198951828,0.00709103622168151,30.4745586112074,0,"LDN_grid$count_sports.scaled","model_2","A.rook_shared_edge"
"LDN_grid$count_CHs.scaled",0.0103940397471109,0.00686279112540842,1.51454991958426,0.129886422915241,"LDN_grid$count_CHs.scaled","model_2","A.rook_shared_edge"
