"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.418410026942421,0.0247850130613182,16.881573792488,0,"(Intercept)","model_2","A.distance1.5km"
"LDN_grid$pc_f.scaled",-0.0557470722013284,0.00929735377118723,-5.99601494933861,2.02218419786959e-09,"LDN_grid$pc_f.scaled","model_2","A.distance1.5km"
"LDN_grid$pc_65_plus.scaled",-0.0613316699048006,0.0141629425529482,-4.33043272437999,1.48816608140923e-05,"LDN_grid$pc_65_plus.scaled","model_2","A.distance1.5km"
"LDN_grid$pc_bad_gh.scaled",0.0188087421088517,0.0150793239930084,1.24731998049597,0.21228019406135,"LDN_grid$pc_bad_gh.scaled","model_2","A.distance1.5km"
"LDN_grid$avg_hos_dpr.scaled",-0.0238952690334354,0.0192739938296906,-1.23976739043187,0.215061442919691,"LDN_grid$avg_hos_dpr.scaled","model_2","A.distance1.5km"
"LDN_grid$pop_den.scaled",-0.516003589008296,0.0170804936061121,-30.210109901253,0,"LDN_grid$pop_den.scaled","model_2","A.distance1.5km"
"LDN_grid$WD_pop_den.scaled",0.794308813587503,0.0184523142449419,43.0465687416545,0,"LDN_grid$WD_pop_den.scaled","model_2","A.distance1.5km"
"LDN_grid$count_sports.scaled",0.227811933766607,0.00720683685871415,31.610530144185,0,"LDN_grid$count_sports.scaled","model_2","A.distance1.5km"
"LDN_grid$count_CHs.scaled",0.00737026228885313,0.00696725248398897,1.05784343337496,0.290126827641929,"LDN_grid$count_CHs.scaled","model_2","A.distance1.5km"
