"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.453920705397386,0.00910594654304241,49.8488216740316,0,"(Intercept)","model_2","A.nearest4"
"LDN_grid$pc_f.scaled",-0.052100924766484,0.00897803207571524,-5.8031564520038,6.50780163091724e-09,"LDN_grid$pc_f.scaled","model_2","A.nearest4"
"LDN_grid$pc_65_plus.scaled",-0.0483173396738767,0.0127893304588603,-3.77794129483948,0.00015813014053534,"LDN_grid$pc_65_plus.scaled","model_2","A.nearest4"
"LDN_grid$pc_bad_gh.scaled",0.03682628518535,0.0149418086425284,2.46464708967913,0.0137148259024078,"LDN_grid$pc_bad_gh.scaled","model_2","A.nearest4"
"LDN_grid$avg_hos_dpr.scaled",-0.0712621682087963,0.0170202405862562,-4.18690722070876,2.82781350127159e-05,"LDN_grid$avg_hos_dpr.scaled","model_2","A.nearest4"
"LDN_grid$pop_den.scaled",-0.602289243972149,0.0160094466952795,-37.6208656948612,0,"LDN_grid$pop_den.scaled","model_2","A.nearest4"
"LDN_grid$WD_pop_den.scaled",0.936338979635394,0.0161877145930649,57.8425678468867,0,"LDN_grid$WD_pop_den.scaled","model_2","A.nearest4"
"LDN_grid$count_sports.scaled",0.218164829358943,0.00712622620921239,30.6143564565648,0,"LDN_grid$count_sports.scaled","model_2","A.nearest4"
"LDN_grid$count_CHs.scaled",0.00977467005145297,0.00689688280323047,1.4172591198555,0.156407182561179,"LDN_grid$count_CHs.scaled","model_2","A.nearest4"
