"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",0.374906542455685,0.0277759186902615,13.4975388802218,0,"(Intercept)","model_8","A.queen_shared_edge"
"LDN_grid$pc_f.scaled",-0.060005090880397,0.0123461479417266,-4.86022775392122,1.17250783704392e-06,"LDN_grid$pc_f.scaled","model_8","A.queen_shared_edge"
"LDN_grid$pc_65_plus.scaled",0.118862575170873,0.0494389205564655,2.40423079292592,0.0162065379695739,"LDN_grid$pc_65_plus.scaled","model_8","A.queen_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.281688131558307,0.0484222699590189,-5.81732603194165,5.97964411319651e-09,"LDN_grid$pc_50_plus.scaled","model_8","A.queen_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.0164798887020834,0.0199165478553481,0.827447046635549,0.407983724084082,"LDN_grid$pc_bad_gh.scaled","model_8","A.queen_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.0200661785101704,0.0260171818651334,-0.771266412103679,0.440549036664191,"LDN_grid$avg_hos_dpr.scaled","model_8","A.queen_shared_edge"
"LDN_grid$pop_den.scaled",0.00391589833919045,0.0157555272060205,0.248541244477945,0.803715662464446,"LDN_grid$pop_den.scaled","model_8","A.queen_shared_edge"
"LDN_grid$count_sports.scaled",0.215388917380236,0.00708487353668024,30.4012367002899,0,"LDN_grid$count_sports.scaled","model_8","A.queen_shared_edge"
"LDN_grid$count_CHs.scaled",0.0137453172466517,0.00684044391411727,2.0094188943329,0.0444927281142711,"LDN_grid$count_CHs.scaled","model_8","A.queen_shared_edge"
