"","Estimate","Std. Error","z value","Pr(>|z|)","variable","model"
"(Intercept)",0.418451060327665,0.0244492621612728,17.1150792840892,0,"(Intercept)","age50_A.lag2"
"LDN_grid_map$pc_f.scaled",-0.0361245691657405,0.0104999769170533,-3.44044272202822,0.00058076334772128,"LDN_grid_map$pc_f.scaled","age50_A.lag2"
"LDN_grid_map$pc_50_p.scaled",-0.0695464380192597,0.0163310325818992,-4.25854505344279,2.05761753073741e-05,"LDN_grid_map$pc_50_p.scaled","age50_A.lag2"
"LDN_grid_map$pc_bd_g.scaled",0.0308873331188216,0.016740381245402,1.84507943194575,0.0650259847067234,"LDN_grid_map$pc_bd_g.scaled","age50_A.lag2"
"LDN_grid_map$avg_dpr.scaled",-0.0379235167935869,0.0214255397927108,-1.77001453221211,0.0767247198883831,"LDN_grid_map$avg_dpr.scaled","age50_A.lag2"
"LDN_grid_map$pop_den.scaled",-0.368901782163622,0.0193920388478699,-19.0233623734796,0,"LDN_grid_map$pop_den.scaled","age50_A.lag2"
"LDN_grid_map$WD_pp_d.scaled",0.597611041871164,0.0210785108194822,28.3516728002821,0,"LDN_grid_map$WD_pp_d.scaled","age50_A.lag2"
"LDN_grid_map$cnt_spr.scaled",0.233253895136285,0.00720279800430913,32.3837896046424,0,"LDN_grid_map$cnt_spr.scaled","age50_A.lag2"
"LDN_grid_map$cnt_CHs.scaled",0.00651979749582801,0.00696637523425292,0.935895250627739,0.349327122746431,"LDN_grid_map$cnt_CHs.scaled","age50_A.lag2"
