"","Estimate","Std. Error","z value","Pr(>|z|)","variable","model"
"(Intercept)",0.418469045133084,0.024404152655361,17.1474523636516,0,"(Intercept)","age50_rmCH_A.lag2"
"LDN_grid_map$pc_f.scaled",-0.0360452808191347,0.0104979181317564,-3.43356467127488,0.000595700078402928,"LDN_grid_map$pc_f.scaled","age50_rmCH_A.lag2"
"LDN_grid_map$pc_50_p.scaled",-0.0693336110930793,0.0163253973358255,-4.24697847573541,2.16672766171211e-05,"LDN_grid_map$pc_50_p.scaled","age50_rmCH_A.lag2"
"LDN_grid_map$pc_bd_g.scaled",0.0320428611628292,0.0166956133640128,1.91923833309995,0.0549541783050929,"LDN_grid_map$pc_bd_g.scaled","age50_rmCH_A.lag2"
"LDN_grid_map$avg_dpr.scaled",-0.0390516282611379,0.0213912048322649,-1.82559274091169,0.0679116300573726,"LDN_grid_map$avg_dpr.scaled","age50_rmCH_A.lag2"
"LDN_grid_map$pop_den.scaled",-0.368940857797651,0.0193882355193839,-19.029109556091,0,"LDN_grid_map$pop_den.scaled","age50_rmCH_A.lag2"
"LDN_grid_map$WD_pp_d.scaled",0.598310124609061,0.0210703402014353,28.3958454818069,0,"LDN_grid_map$WD_pp_d.scaled","age50_rmCH_A.lag2"
"LDN_grid_map$cnt_spr.scaled",0.233274620274858,0.00720306699973369,32.3854575118463,0,"LDN_grid_map$cnt_spr.scaled","age50_rmCH_A.lag2"
