"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.3117695992359,0.0594091082640249,22.0802775460987,0,"(Intercept)","model_4","A.distance0.5km"
"LDN_grid$pc_f.scaled",-0.144724708102176,0.0170236273632488,-8.50140249278556,0,"LDN_grid$pc_f.scaled","model_4","A.distance0.5km"
"LDN_grid$pc_65_plus.scaled",-0.0191473876213457,0.0668137494472863,-0.286578552764089,0.774435038333066,"LDN_grid$pc_65_plus.scaled","model_4","A.distance0.5km"
"LDN_grid$pc_50_plus.scaled",-0.188551889868527,0.0664360754763645,-2.83809494339572,0.00453836809065056,"LDN_grid$pc_50_plus.scaled","model_4","A.distance0.5km"
"LDN_grid$avg_hos_dpr.scaled",-0.0289326705599009,0.0225933814674633,-1.28058168723291,0.200340635650899,"LDN_grid$avg_hos_dpr.scaled","model_4","A.distance0.5km"
"LDN_grid$pop_den.scaled",-0.909323612036787,0.0309616686013782,-29.3693348295934,0,"LDN_grid$pop_den.scaled","model_4","A.distance0.5km"
"LDN_grid$WD_pop_den.scaled",1.50598918248769,0.0322151757901472,46.7478182424906,0,"LDN_grid$WD_pop_den.scaled","model_4","A.distance0.5km"
"LDN_grid$count_sports.scaled",0.20701575320935,0.00950380606311644,21.7824050527254,0,"LDN_grid$count_sports.scaled","model_4","A.distance0.5km"
"LDN_grid$count_CHs.scaled",-0.0102276139229716,0.0091548102576107,-1.11718469691592,0.263915362362558,"LDN_grid$count_CHs.scaled","model_4","A.distance0.5km"
