"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.536463057285,0.0514538586761366,29.8609880156099,0,"(Intercept)","model_5","A.lag4"
"LDN_grid$pc_f.scaled",-0.205636004604688,0.0161768614158468,-12.7117368022482,0,"LDN_grid$pc_f.scaled","model_5","A.lag4"
"LDN_grid$pc_65_plus.scaled",-0.126121454103871,0.0618502970673599,-2.03914063608319,0.0414359935888284,"LDN_grid$pc_65_plus.scaled","model_5","A.lag4"
"LDN_grid$pc_50_plus.scaled",-0.090413703720088,0.0612091794017301,-1.47712654545949,0.139641719058248,"LDN_grid$pc_50_plus.scaled","model_5","A.lag4"
"LDN_grid$pc_bad_gh.scaled",0.0776982367822185,0.0265274638932413,2.92897342523627,0.0034008349676764,"LDN_grid$pc_bad_gh.scaled","model_5","A.lag4"
"LDN_grid$avg_hos_dpr.scaled",-0.140665696414397,0.0345423456332055,-4.07226822139071,4.65575209549485e-05,"LDN_grid$avg_hos_dpr.scaled","model_5","A.lag4"
"LDN_grid$pop_den.scaled",-1.45839734656861,0.0296463943818915,-49.1930764929518,0,"LDN_grid$pop_den.scaled","model_5","A.lag4"
"LDN_grid$WD_pop_den.scaled",2.35026842073157,0.030775128193234,76.369086295091,0,"LDN_grid$WD_pop_den.scaled","model_5","A.lag4"
"LDN_grid$count_sports.scaled",0.306380692562186,0.0126193231943573,24.2786944944229,0,"LDN_grid$count_sports.scaled","model_5","A.lag4"
