"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.49067049932207,0.0573959773538624,25.9716894466604,0,"(Intercept)","model_5","A.distance1km"
"LDN_grid$pc_f.scaled",-0.183008456526101,0.0166591815582524,-10.9854410245889,0,"LDN_grid$pc_f.scaled","model_5","A.distance1km"
"LDN_grid$pc_65_plus.scaled",-0.0692816663958508,0.064652962431191,-1.07159306844734,0.283902848058616,"LDN_grid$pc_65_plus.scaled","model_5","A.distance1km"
"LDN_grid$pc_50_plus.scaled",-0.167828911165445,0.0639245582123364,-2.62542152591767,0.00865417551432812,"LDN_grid$pc_50_plus.scaled","model_5","A.distance1km"
"LDN_grid$pc_bad_gh.scaled",0.0645413171097566,0.0270292613127535,2.38783133445469,0.0169481178893864,"LDN_grid$pc_bad_gh.scaled","model_5","A.distance1km"
"LDN_grid$avg_hos_dpr.scaled",-0.109055505162912,0.0360564209639679,-3.02457931894831,0.00248979175365771,"LDN_grid$avg_hos_dpr.scaled","model_5","A.distance1km"
"LDN_grid$pop_den.scaled",-1.21988897576818,0.0307947154212743,-39.6135817162134,0,"LDN_grid$pop_den.scaled","model_5","A.distance1km"
"LDN_grid$WD_pop_den.scaled",1.98630994351874,0.0321282116794335,61.8244788517207,0,"LDN_grid$WD_pop_den.scaled","model_5","A.distance1km"
"LDN_grid$count_sports.scaled",0.287236777363904,0.0118966443579199,24.1443527033472,0,"LDN_grid$count_sports.scaled","model_5","A.distance1km"
