"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",3.21872999474033,0.0962481553043086,33.4419915328625,0,"(Intercept)","model_6","A.queen_shared_edge"
"LDN_grid$pc_f.scaled",-0.443541786938021,0.0301413043192619,-14.7154145102664,0,"LDN_grid$pc_f.scaled","model_6","A.queen_shared_edge"
"LDN_grid$pc_65_plus.scaled",-0.164138518471431,0.120377547653975,-1.36353100449634,0.172715219959735,"LDN_grid$pc_65_plus.scaled","model_6","A.queen_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.772473523579776,0.117880111912484,-6.55304369029845,5.63760149674408e-11,"LDN_grid$pc_50_plus.scaled","model_6","A.queen_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.285521873114641,0.0484069717963053,5.89836262255994,3.671264403593e-09,"LDN_grid$pc_bad_gh.scaled","model_6","A.queen_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.539431460423245,0.0651057007527377,-8.28547199686752,2.22044604925031e-16,"LDN_grid$avg_hos_dpr.scaled","model_6","A.queen_shared_edge"
"LDN_grid$pop_den.scaled",0.330160995666026,0.0391251962923007,8.43857736072233,0,"LDN_grid$pop_den.scaled","model_6","A.queen_shared_edge"
"LDN_grid$count_sports.scaled",0.211707861940967,0.0166568375096504,12.7099674123801,0,"LDN_grid$count_sports.scaled","model_6","A.queen_shared_edge"
"LDN_grid$count_CHs.scaled",0.028773999705217,0.0160479155605647,1.79300542781548,0.0729720561768881,"LDN_grid$count_CHs.scaled","model_6","A.queen_shared_edge"
