"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.5052605151504,0.0534050825468041,28.1857164780374,0,"(Intercept)","model_4","A.distance1.5km"
"LDN_grid$pc_f.scaled",-0.199297782583621,0.0160880714258682,-12.3879225363935,0,"LDN_grid$pc_f.scaled","model_4","A.distance1.5km"
"LDN_grid$pc_65_plus.scaled",-0.083598823876175,0.0614446110127597,-1.36055583228958,0.173654097472999,"LDN_grid$pc_65_plus.scaled","model_4","A.distance1.5km"
"LDN_grid$pc_50_plus.scaled",-0.105492851555303,0.0614278466928889,-1.7173457517194,0.0859160172268267,"LDN_grid$pc_50_plus.scaled","model_4","A.distance1.5km"
"LDN_grid$avg_hos_dpr.scaled",-0.0589200523656186,0.0204652196576213,-2.87903347002077,0.00398895997176951,"LDN_grid$avg_hos_dpr.scaled","model_4","A.distance1.5km"
"LDN_grid$pop_den.scaled",-1.42594081383139,0.0299901791624809,-47.546925482036,0,"LDN_grid$pop_den.scaled","model_4","A.distance1.5km"
"LDN_grid$WD_pop_den.scaled",2.29657089296927,0.0314747202067069,72.9655697615988,0,"LDN_grid$WD_pop_den.scaled","model_4","A.distance1.5km"
"LDN_grid$count_sports.scaled",0.305653433942756,0.0126376141219581,24.1860078170671,0,"LDN_grid$count_sports.scaled","model_4","A.distance1.5km"
"LDN_grid$count_CHs.scaled",-0.0157424446080534,0.0122193630868139,-1.2883195708491,0.197634743225435,"LDN_grid$count_CHs.scaled","model_4","A.distance1.5km"
