"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.30369551696313,0.0595631321506008,21.8876252791213,0,"(Intercept)","model_5","A.queen_shared_edge"
"LDN_grid$pc_f.scaled",-0.147613682884654,0.0170836299755369,-8.64065090943971,0,"LDN_grid$pc_f.scaled","model_5","A.queen_shared_edge"
"LDN_grid$pc_65_plus.scaled",-0.0410905537848205,0.0675043223123641,-0.60870996666971,0.542716699604645,"LDN_grid$pc_65_plus.scaled","model_5","A.queen_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.187507158240758,0.0664049014555023,-2.82369454860807,0.00474736043459645,"LDN_grid$pc_50_plus.scaled","model_5","A.queen_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.0508606161314565,0.0272846106103336,1.86407703807192,0.0623108865843269,"LDN_grid$pc_bad_gh.scaled","model_5","A.queen_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.0843973435285969,0.0371529994951203,-2.27161587692756,0.0231097210920188,"LDN_grid$avg_hos_dpr.scaled","model_5","A.queen_shared_edge"
"LDN_grid$pop_den.scaled",-0.907672343409498,0.0309742258521013,-29.3041171632033,0,"LDN_grid$pop_den.scaled","model_5","A.queen_shared_edge"
"LDN_grid$WD_pop_den.scaled",1.50383258593872,0.0322221575287185,46.6707601624257,0,"LDN_grid$WD_pop_den.scaled","model_5","A.queen_shared_edge"
"LDN_grid$count_sports.scaled",0.20702279785576,0.00950236082789372,21.7864593447193,0,"LDN_grid$count_sports.scaled","model_5","A.queen_shared_edge"
