"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.71071849997901,0.0599264191329132,28.546983529664,0,"(Intercept)","model_6","A.lag4"
"LDN_grid$pc_f.scaled",-0.339386541012965,0.0186698903493623,-18.1782824999054,0,"LDN_grid$pc_f.scaled","model_6","A.lag4"
"LDN_grid$pc_65_plus.scaled",0.164697184940662,0.0717306653070742,2.29604987261173,0.0216730299608885,"LDN_grid$pc_65_plus.scaled","model_6","A.lag4"
"LDN_grid$pc_50_plus.scaled",-0.725626414022789,0.0704474884064238,-10.3002453378682,0,"LDN_grid$pc_50_plus.scaled","model_6","A.lag4"
"LDN_grid$pc_bad_gh.scaled",0.138824241898826,0.030855917375292,4.49911244609406,6.8237758454881e-06,"LDN_grid$pc_bad_gh.scaled","model_6","A.lag4"
"LDN_grid$avg_hos_dpr.scaled",-0.257341994857372,0.0401092791372371,-6.41602143924989,1.39881661809227e-10,"LDN_grid$avg_hos_dpr.scaled","model_6","A.lag4"
"LDN_grid$pop_den.scaled",0.169382071931101,0.0239500638673654,7.07230147147554,1.52389212360049e-12,"LDN_grid$pop_den.scaled","model_6","A.lag4"
"LDN_grid$count_sports.scaled",0.427716940482169,0.0145325593295266,29.4316321567084,0,"LDN_grid$count_sports.scaled","model_6","A.lag4"
"LDN_grid$count_CHs.scaled",-0.00338087767474912,0.0142025031650917,-0.238048014173936,0.811843854435565,"LDN_grid$count_CHs.scaled","model_6","A.lag4"
