"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.59712779888961,0.0637619444440717,25.0482919367448,0,"(Intercept)","model_6","A.distance1km"
"LDN_grid$pc_f.scaled",-0.264739081291831,0.0184016707758568,-14.3866871935983,0,"LDN_grid$pc_f.scaled","model_6","A.distance1km"
"LDN_grid$pc_65_plus.scaled",0.1978872543761,0.0715449216843633,2.7659161505428,0.00567631279911418,"LDN_grid$pc_65_plus.scaled","model_6","A.distance1km"
"LDN_grid$pc_50_plus.scaled",-0.723049586332499,0.0701817506217534,-10.3025299301723,0,"LDN_grid$pc_50_plus.scaled","model_6","A.distance1km"
"LDN_grid$pc_bad_gh.scaled",0.105299557472949,0.0300096114274016,3.5088610769815,0.000450029905166849,"LDN_grid$pc_bad_gh.scaled","model_6","A.distance1km"
"LDN_grid$avg_hos_dpr.scaled",-0.177923192922798,0.0399726737774795,-4.45112063089059,8.54233363556389e-06,"LDN_grid$avg_hos_dpr.scaled","model_6","A.distance1km"
"LDN_grid$pop_den.scaled",0.121034769831927,0.0242449976603675,4.9921543209624,5.97095160648209e-07,"LDN_grid$pop_den.scaled","model_6","A.distance1km"
"LDN_grid$count_sports.scaled",0.365224765968974,0.0131080348887836,27.8626635546639,0,"LDN_grid$count_sports.scaled","model_6","A.distance1km"
"LDN_grid$count_CHs.scaled",-0.00700057199046635,0.0127657978989806,-0.548384992921231,0.583427578712907,"LDN_grid$count_CHs.scaled","model_6","A.distance1km"
