"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.40675479202569,0.02244827712367,62.6664925898642,0,"(Intercept)","model_4","A.nearest4"
"LDN_grid$pc_f.scaled",-0.113183870527299,0.0157473081736038,-7.18750590764593,6.59916565837193e-13,"LDN_grid$pc_f.scaled","model_4","A.nearest4"
"LDN_grid$pc_65_plus.scaled",-0.0716841356337694,0.0625437815844568,-1.14614329063186,0.251735867820087,"LDN_grid$pc_65_plus.scaled","model_4","A.nearest4"
"LDN_grid$pc_50_plus.scaled",-0.0826437279417576,0.0627580786035567,-1.31686198463498,0.187884891150486,"LDN_grid$pc_50_plus.scaled","model_4","A.nearest4"
"LDN_grid$avg_hos_dpr.scaled",-0.102274486402287,0.0191987649437917,-5.32713883948874,9.97718996309516e-08,"LDN_grid$avg_hos_dpr.scaled","model_4","A.nearest4"
"LDN_grid$pop_den.scaled",-1.13108318279542,0.0292074118218544,-38.7258956628634,0,"LDN_grid$pop_den.scaled","model_4","A.nearest4"
"LDN_grid$WD_pop_den.scaled",1.986465457801,0.0303468694626099,65.4586615679918,0,"LDN_grid$WD_pop_den.scaled","model_4","A.nearest4"
"LDN_grid$count_sports.scaled",0.182724548333755,0.00957225800112517,19.0889702630536,0,"LDN_grid$count_sports.scaled","model_4","A.nearest4"
"LDN_grid$count_CHs.scaled",-0.0142783082344834,0.00924076014047519,-1.54514434066342,0.122311353801849,"LDN_grid$count_CHs.scaled","model_4","A.nearest4"
