"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",4.30286855548966,0.0756253600367071,56.8971645675622,0,"(Intercept)","model_2","A.distance0.5km"
"LDN_grid$pc_f.scaled",-0.309757294633464,0.0290933279108404,-10.6470217357996,0,"LDN_grid$pc_f.scaled","model_2","A.distance0.5km"
"LDN_grid$pc_65_plus.scaled",-0.488340224283586,0.0476015270287267,-10.2589192987208,0,"LDN_grid$pc_65_plus.scaled","model_2","A.distance0.5km"
"LDN_grid$pc_bad_gh.scaled",0.207391976676587,0.0468027177630244,4.43119516534643,9.37122224109466e-06,"LDN_grid$pc_bad_gh.scaled","model_2","A.distance0.5km"
"LDN_grid$avg_hos_dpr.scaled",-0.372787816884073,0.0617456587629445,-6.03747412130284,1.56545265639352e-09,"LDN_grid$avg_hos_dpr.scaled","model_2","A.distance0.5km"
"LDN_grid$pop_den.scaled",-1.64538731163036,0.0529989538297839,-31.0456564277634,0,"LDN_grid$pop_den.scaled","model_2","A.distance0.5km"
"LDN_grid$WD_pop_den.scaled",3.22482948981708,0.0568433160305742,56.7319029748818,0,"LDN_grid$WD_pop_den.scaled","model_2","A.distance0.5km"
"LDN_grid$count_sports.scaled",0.196389378326813,0.0163609086383368,12.0035740476317,0,"LDN_grid$count_sports.scaled","model_2","A.distance0.5km"
"LDN_grid$count_CHs.scaled",0.02250973150945,0.0157585045101115,1.42841800089638,0.153171580999095,"LDN_grid$count_CHs.scaled","model_2","A.distance0.5km"
