"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",3.17735378037574,0.0888360477791947,35.7664918668284,0,"(Intercept)","model_3","A.queen_shared_edge"
"LDN_grid$pc_f.scaled",-0.344759891851997,0.027853485019307,-12.3776213860859,0,"LDN_grid$pc_f.scaled","model_3","A.queen_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.416722312961636,0.0444049556472974,-9.38459023068518,0,"LDN_grid$pc_50_plus.scaled","model_3","A.queen_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.195102919805317,0.0441285739696389,4.42123781157194,9.81370927322089e-06,"LDN_grid$pc_bad_gh.scaled","model_3","A.queen_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.38067479159038,0.0585323216942538,-6.50366806871001,7.8384854163005e-11,"LDN_grid$avg_hos_dpr.scaled","model_3","A.queen_shared_edge"
"LDN_grid$pop_den.scaled",-1.61967419808975,0.0500709345966917,-32.3475926929626,0,"LDN_grid$pop_den.scaled","model_3","A.queen_shared_edge"
"LDN_grid$WD_pop_den.scaled",3.00539126731647,0.0534692981740644,56.2077934431213,0,"LDN_grid$WD_pop_den.scaled","model_3","A.queen_shared_edge"
"LDN_grid$count_sports.scaled",0.157256910272162,0.0153992889291041,10.2119592012428,0,"LDN_grid$count_sports.scaled","model_3","A.queen_shared_edge"
"LDN_grid$count_CHs.scaled",0.0166677746349491,0.0148053426400534,1.12579458916791,0.26025247498345,"LDN_grid$count_CHs.scaled","model_3","A.queen_shared_edge"
