"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.2400975037551,0.0568629165121074,21.8085455305666,0,"(Intercept)","model_4","A.rook_shared_edge"
"LDN_grid$pc_f.scaled",-0.130318253446515,0.0168624097013284,-7.72832921004458,1.08801856413265e-14,"LDN_grid$pc_f.scaled","model_4","A.rook_shared_edge"
"LDN_grid$pc_65_plus.scaled",-0.00156821092394156,0.066341377179272,-0.0236385042128963,0.981140958803402,"LDN_grid$pc_65_plus.scaled","model_4","A.rook_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.194021737727421,0.0658472672564366,-2.94654198741186,0.0032134878858936,"LDN_grid$pc_50_plus.scaled","model_4","A.rook_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.0221240671818545,0.0224182962139473,-0.986875495386228,0.323703678535498,"LDN_grid$avg_hos_dpr.scaled","model_4","A.rook_shared_edge"
"LDN_grid$pop_den.scaled",-0.81808265595838,0.0305129871387764,-26.8109658434178,0,"LDN_grid$pop_den.scaled","model_4","A.rook_shared_edge"
"LDN_grid$WD_pop_den.scaled",1.37595721805177,0.0317518034173328,43.3347737754215,0,"LDN_grid$WD_pop_den.scaled","model_4","A.rook_shared_edge"
"LDN_grid$count_sports.scaled",0.147164569067483,0.00848056284307061,17.3531606086416,0,"LDN_grid$count_sports.scaled","model_4","A.rook_shared_edge"
"LDN_grid$count_CHs.scaled",-0.0116882677391585,0.00818613280906299,-1.42781310928871,0.153345658555252,"LDN_grid$count_CHs.scaled","model_4","A.rook_shared_edge"
