"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.53600851419306,0.0514517212349954,29.8533941591117,0,"(Intercept)","model_2","A.lag4"
"LDN_grid$pc_f.scaled",-0.204372845271725,0.0161616151629243,-12.6455705826091,0,"LDN_grid$pc_f.scaled","model_2","A.lag4"
"LDN_grid$pc_65_plus.scaled",-0.209077944996068,0.0245788553408528,-8.5064150505234,0,"LDN_grid$pc_65_plus.scaled","model_2","A.lag4"
"LDN_grid$pc_bad_gh.scaled",0.0799050615058991,0.0265867998369003,3.00544112101064,0.00265195934349172,"LDN_grid$pc_bad_gh.scaled","model_2","A.lag4"
"LDN_grid$avg_hos_dpr.scaled",-0.145146214921597,0.0345470963724939,-4.20140128005552,2.65267917498591e-05,"LDN_grid$avg_hos_dpr.scaled","model_2","A.lag4"
"LDN_grid$pop_den.scaled",-1.45802052060112,0.029649715138794,-49.1748576259819,0,"LDN_grid$pop_den.scaled","model_2","A.lag4"
"LDN_grid$WD_pop_den.scaled",2.35741677932642,0.0304971355910333,77.2996130174122,0,"LDN_grid$WD_pop_den.scaled","model_2","A.lag4"
"LDN_grid$count_sports.scaled",0.306750954425238,0.0126126379616264,24.3209196488886,0,"LDN_grid$count_sports.scaled","model_2","A.lag4"
"LDN_grid$count_CHs.scaled",-0.0181529070902908,0.012230246761159,-1.48426335500778,0.137739067929111,"LDN_grid$count_CHs.scaled","model_2","A.lag4"
