"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.23129567262181,0.057018140466095,21.5948058382223,0,"(Intercept)","model_2","A.rook_shared_edge"
"LDN_grid$pc_f.scaled",-0.13100520754064,0.0169098604973949,-7.7472671971967,9.32587340685131e-15,"LDN_grid$pc_f.scaled","model_2","A.rook_shared_edge"
"LDN_grid$pc_65_plus.scaled",-0.203382101266664,0.0275567091406878,-7.38049308530707,1.57651669496772e-13,"LDN_grid$pc_65_plus.scaled","model_2","A.rook_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.0543979328760536,0.0270192862822274,2.01330014079,0.0440830635711145,"LDN_grid$pc_bad_gh.scaled","model_2","A.rook_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.0880197061462874,0.0366932321577844,-2.39879947800167,0.0164489196260662,"LDN_grid$avg_hos_dpr.scaled","model_2","A.rook_shared_edge"
"LDN_grid$pop_den.scaled",-0.818422853160333,0.0305219390006296,-26.8142483720792,0,"LDN_grid$pop_den.scaled","model_2","A.rook_shared_edge"
"LDN_grid$WD_pop_den.scaled",1.38764111896411,0.0314414582880608,44.1341208238753,0,"LDN_grid$WD_pop_den.scaled","model_2","A.rook_shared_edge"
"LDN_grid$count_sports.scaled",0.1476180891544,0.00847949371327633,17.4088329027563,0,"LDN_grid$count_sports.scaled","model_2","A.rook_shared_edge"
"LDN_grid$count_CHs.scaled",-0.011678592459502,0.00819062946029668,-1.42584797860933,0.153912228272229,"LDN_grid$count_CHs.scaled","model_2","A.rook_shared_edge"
