"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.23178988432207,0.0570034882770014,21.6090264219681,0,"(Intercept)","model_3","A.rook_shared_edge"
"LDN_grid$pc_f.scaled",-0.133577019652466,0.0168985955431835,-7.90462256529642,2.66453525910038e-15,"LDN_grid$pc_f.scaled","model_3","A.rook_shared_edge"
"LDN_grid$pc_50_plus.scaled",-0.214861029805239,0.0270339316935264,-7.94782765011906,1.99840144432528e-15,"LDN_grid$pc_50_plus.scaled","model_3","A.rook_shared_edge"
"LDN_grid$pc_bad_gh.scaled",0.053677393322544,0.0267056073671584,2.00996714227719,0.0444346665843338,"LDN_grid$pc_bad_gh.scaled","model_3","A.rook_shared_edge"
"LDN_grid$avg_hos_dpr.scaled",-0.0787469160562009,0.0358323649693538,-2.19764774453348,0.027974218054529,"LDN_grid$avg_hos_dpr.scaled","model_3","A.rook_shared_edge"
"LDN_grid$pop_den.scaled",-0.815794050155961,0.0304977592975654,-26.7493110623732,0,"LDN_grid$pop_den.scaled","model_3","A.rook_shared_edge"
"LDN_grid$WD_pop_den.scaled",1.37349113137572,0.0316908047523584,43.340367722076,0,"LDN_grid$WD_pop_den.scaled","model_3","A.rook_shared_edge"
"LDN_grid$count_sports.scaled",0.146947585728616,0.00847929003593523,17.3301756521893,0,"LDN_grid$count_sports.scaled","model_3","A.rook_shared_edge"
"LDN_grid$count_CHs.scaled",-0.0124429791104645,0.00818741004680561,-1.51976987097638,0.128568823914658,"LDN_grid$count_CHs.scaled","model_3","A.rook_shared_edge"
