"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.40834349595164,0.0224367977727566,62.7693626432596,0,"(Intercept)","model_3","A.nearest4"
"LDN_grid$pc_f.scaled",-0.128505632879985,0.0160184381698831,-8.02235720593493,1.11022302462516e-15,"LDN_grid$pc_f.scaled","model_3","A.nearest4"
"LDN_grid$pc_50_plus.scaled",-0.195235430605231,0.0247421660100432,-7.89079786005728,3.10862446895044e-15,"LDN_grid$pc_50_plus.scaled","model_3","A.nearest4"
"LDN_grid$pc_bad_gh.scaled",0.120884181699259,0.0257327376374165,4.69768057338325,2.6313252117216e-06,"LDN_grid$pc_bad_gh.scaled","model_3","A.nearest4"
"LDN_grid$avg_hos_dpr.scaled",-0.216010715725278,0.0313607657458819,-6.887928613594,5.66102720256367e-12,"LDN_grid$avg_hos_dpr.scaled","model_3","A.nearest4"
"LDN_grid$pop_den.scaled",-1.12368922600462,0.0291645029065787,-38.5293460891169,0,"LDN_grid$pop_den.scaled","model_3","A.nearest4"
"LDN_grid$WD_pop_den.scaled",1.9735700487117,0.0303351623339853,65.0588260244993,0,"LDN_grid$WD_pop_den.scaled","model_3","A.nearest4"
"LDN_grid$count_sports.scaled",0.181718145770305,0.00956734848259538,18.9935744580518,0,"LDN_grid$count_sports.scaled","model_3","A.nearest4"
"LDN_grid$count_CHs.scaled",-0.0168531742160917,0.00923834964975595,-1.82426243377105,0.0681124068079304,"LDN_grid$count_CHs.scaled","model_3","A.nearest4"
