"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.45829491120647,0.0581489806810731,25.0785980102507,0,"(Intercept)","model_4","A.lag2"
"LDN_grid$pc_f.scaled",-0.172058172788185,0.0168314239928182,-10.2224370832557,0,"LDN_grid$pc_f.scaled","model_4","A.lag2"
"LDN_grid$pc_65_plus.scaled",-0.0341831669145313,0.065424438070844,-0.522483156485296,0.601333970894278,"LDN_grid$pc_65_plus.scaled","model_4","A.lag2"
"LDN_grid$pc_50_plus.scaled",-0.180668389259001,0.0652554688108692,-2.7686321553008,0.00562921506859704,"LDN_grid$pc_50_plus.scaled","model_4","A.lag2"
"LDN_grid$avg_hos_dpr.scaled",-0.0343668205429989,0.0220241778274554,-1.56041332449456,0.118662238066702,"LDN_grid$avg_hos_dpr.scaled","model_4","A.lag2"
"LDN_grid$pop_den.scaled",-1.13857057042681,0.0309695457868466,-36.7641998453326,0,"LDN_grid$pop_den.scaled","model_4","A.lag2"
"LDN_grid$WD_pop_den.scaled",1.85955925537642,0.0321837625965449,57.7794237015671,0,"LDN_grid$WD_pop_den.scaled","model_4","A.lag2"
"LDN_grid$count_sports.scaled",0.274767807686436,0.011424503529078,24.0507438233171,0,"LDN_grid$count_sports.scaled","model_4","A.lag2"
"LDN_grid$count_CHs.scaled",-0.0158852563094614,0.0110458676779486,-1.43811756329236,0.150400700101665,"LDN_grid$count_CHs.scaled","model_4","A.lag2"
