"","Estimate","Std. Error","z value","Pr(>|z|)","variable","formula","neighbours"
"(Intercept)",1.50084170934826,0.0572449663329325,26.2178808983741,0,"(Intercept)","model_4","A.distance1km"
"LDN_grid$pc_f.scaled",-0.178838446950959,0.0165813339470564,-10.7855283249215,0,"LDN_grid$pc_f.scaled","model_4","A.distance1km"
"LDN_grid$pc_65_plus.scaled",-0.0426369054273904,0.0640716498762998,-0.66545664907502,0.505758462213157,"LDN_grid$pc_65_plus.scaled","model_4","A.distance1km"
"LDN_grid$pc_50_plus.scaled",-0.168755470216029,0.0639626698730197,-2.63834312343507,0.00833122373876249,"LDN_grid$pc_50_plus.scaled","model_4","A.distance1km"
"LDN_grid$avg_hos_dpr.scaled",-0.0392733571864697,0.021513979616694,-1.82548082159542,0.0679285027180392,"LDN_grid$avg_hos_dpr.scaled","model_4","A.distance1km"
"LDN_grid$pop_den.scaled",-1.22225469682993,0.0307775315688504,-39.7125641507572,0,"LDN_grid$pop_den.scaled","model_4","A.distance1km"
"LDN_grid$WD_pop_den.scaled",1.98883878960539,0.0321271563022833,61.9052234468709,0,"LDN_grid$WD_pop_den.scaled","model_4","A.distance1km"
"LDN_grid$count_sports.scaled",0.28738181739707,0.011898442829713,24.1528930726477,0,"LDN_grid$count_sports.scaled","model_4","A.distance1km"
"LDN_grid$count_CHs.scaled",-0.0156671347565282,0.0114991060859859,-1.36246545073812,0.173051040364515,"LDN_grid$count_CHs.scaled","model_4","A.distance1km"
