"","Estimate","Std. Error","z value","Pr(>|z|)","variable","model"
"(Intercept)",0.382631167656005,0.0319294588346234,11.9836408640002,0,"(Intercept)","A.distance1km"
"LDN_grid_map$pc_f.scaled",-0.0385898717918161,0.0102261116390516,-3.7736603270053,0.000160869755210014,"LDN_grid_map$pc_f.scaled","A.distance1km"
"LDN_grid_map$pc_50_p.scaled",-0.0661274373358089,0.0160220900323011,-4.1272666176818,3.67100687328481e-05,"LDN_grid_map$pc_50_p.scaled","A.distance1km"
"LDN_grid_map$pc_bd_g.scaled",0.0263925199185812,0.0162781194144303,1.62134944747884,0.104942715902574,"LDN_grid_map$pc_bd_g.scaled","A.distance1km"
"LDN_grid_map$avg_dpr.scaled",-0.0264526561518191,0.0211058927370302,-1.25333036045464,0.210085503753157,"LDN_grid_map$avg_dpr.scaled","A.distance1km"
"LDN_grid_map$pop_den.scaled",-0.373524810741447,0.0189408973274726,-19.7205446121959,0,"LDN_grid_map$pop_den.scaled","A.distance1km"
"LDN_grid_map$WD_pp_d.scaled",0.59234815470298,0.020747050899049,28.550956836479,0,"LDN_grid_map$WD_pp_d.scaled","A.distance1km"
"LDN_grid_map$cnt_spr.scaled",0.234662573829682,0.00722311486753484,32.4877256049743,0,"LDN_grid_map$cnt_spr.scaled","A.distance1km"
"LDN_grid_map$cnt_CHs.scaled",0.00645323083520791,0.00698177609874591,0.924296446052897,0.355331992624675,"LDN_grid_map$cnt_CHs.scaled","A.distance1km"
