"","x"
"5001",0
"5002",0.537860855237296
"5003",0.162856686193447
"5004",0
"5005",0.38044519850395
"5006",0.746158192632941
"5007",0
"5008",0
"5009",0.82935485082511
"5010",0
"5011",0
"5012",0.412669506290663
"5013",0.356536802808198
"5014",0
"5015",0.0443542049649393
"5016",0.114429589558993
"5017",0
"5018",0.00204140643266014
"5019",0
"5020",0
"5021",0
"5022",0
"5023",0.34896764583514
"5024",0.13335601627806
"5025",0.19432636936552
"5026",0.395496794814986
"5027",0
"5028",0.370898421303851
"5029",0
"5030",0.588488077194491
"5031",0.392224515826856
"5032",0
"5033",0
"5034",0.388746066745872
"5035",0
"5036",0
"5037",2.13044031549061
"5038",0
"5039",0.265288446901203
"5040",0.00890280216017947
"5041",0.0949305576590318
"5042",0
"5043",0
"5044",0.511008231134581
"5045",0
"5046",0.628494840560693
"5047",1.0617660620607
"5048",0.828968500856786
"5049",0.148404354077788
"5050",0
"5051",0
"5052",0
"5053",0
"5054",0
"5055",0
"5056",0
"5057",0
"5058",0.309675715346344
"5059",0.0646300136339993
"5060",0
"5061",0.300898237237371
"5062",0.107697479621007
"5063",0.401510310401378
"5064",0
"5065",0.1940595076564
"5066",0.269781765828481
"5067",0.117961240838861
"5068",0.207232030848897
"5069",0.116449920245126
"5070",0.0401787381575446
"5071",0.208593038143928
"5072",0.287338579907891
"5073",0.317616766025899
"5074",0.294483616313927
"5075",0
"5076",0.186146562070009
"5077",0
"5078",0
"5079",0.31676743261958
"5080",0.0386588763394055
"5081",0.461159576482023
"5082",0.477312181202867
"5083",0.121196713646313
"5084",0.200880691834206
"5085",0.147070314919481
"5086",0.288719588657983
"5087",0
"5088",0.299227877701044
"5089",0.214340388827515
"5090",0.419088211171697
"5091",0
"5092",0.42359276472408
"5093",0.313509661803015
"5094",0.16762061504702
"5095",0.543265408833261
"5096",0
"5097",0.366982419423081
"5098",1.40040582212316
"5099",0
"5100",0
"5101",0.275764341438669
"5102",0.238723937381971
"5103",0
"5104",0
"5105",0.166266445639704
"5106",0.199829069239298
"5107",0
"5108",0.429614483014766
"5109",0
"5110",0
"5111",0.0982187113816244
"5112",0.131289431129203
"5113",0.0131482297284944
"5114",0.147347272816199
"5115",0
"5116",0
"5117",0.292872660960114
"5118",0
"5119",0
"5120",0
"5121",0.127753717210822
"5122",0.315274161593429
"5123",0
"5124",0.387398488666879
"5125",0.0799867266419256
"5126",0.249368709593416
"5127",0
"5128",0.546685706146323
"5129",0.166217128641142
"5130",0.00995152947248978
"5131",0.462589010089476
"5132",0.226482454249349
"5133",0.410986654610335
"5134",0
"5135",0.236243982733676
"5136",0.20202853410515
"5137",0.404478456436462
"5138",0.196478132725243
"5139",0.296359754897625
"5140",0.223767912743728
"5141",0.319001608698928
"5142",0.816449115358094
"5143",0
"5144",0.689454298320475
"5145",0.128825628437276
"5146",0.181641988240282
"5147",0.288033890530949
"5148",0
"5149",0
"5150",0.704085688956398
"5151",0.623524291018825
"5152",0
"5153",1.16193394331047
"5154",0.554704932742268
"5155",0
"5156",0
"5157",0.447689210084556
"5158",0.335482702779177
"5159",0
"5160",0.121655351203043
"5161",0
"5162",0
"5163",0
"5164",0.402580278725288
"5165",0.298591697544386
"5166",0
"5167",0
"5168",0
"5169",0.256003368416332
"5170",0.265594286405518
"5171",0.205876103569756
"5172",0.209984825960708
"5173",0.0311883991732906
"5174",0
"5175",0.850553260204615
"5176",0.896038592295985
"5177",0
"5178",0.4981882620417
"5179",0.366501843888781
"5180",0.273629512322252
"5181",0.794558395730658
"5182",0.247345828987003
"5183",0.440742048921541
"5184",0
"5185",0.909377932303805
"5186",0
"5187",0.146587536590172
"5188",0
"5189",0
"5190",0
"5191",0.632194980722924
"5192",0.0726048618229666
"5193",0.215303247135905
"5194",1.00867090015121
"5195",0.672218191084566
"5196",0.647994698074647
"5197",0.196200459608333
"5198",0.417353847634365
"5199",0.495697030784271
"5200",0
"5201",0.250626056717711
"5202",0.527849107897359
"5203",0.401430176332443
"5204",0.0672448508894819
"5205",0
"5206",0.251600983627946
"5207",0
"5208",0
"5209",0
"5210",0.232960756333628
"5211",0.0247193215982652
"5212",0.109104166681973
"5213",0
"5214",0.0578686118331348
"5215",0.297096760036656
"5216",0
"5217",0.326750952370139
"5218",0.8421952177993
"5219",0.353049609138616
"5220",0.771504811702143
"5221",1.00335604069671
"5222",0
"5223",0.714278435062022
"5224",0
"5225",0.569642882034102
"5226",0.465546101104651
"5227",0
"5228",0
"5229",0
"5230",0.370938482086095
"5231",0.528577374050892
"5232",0.311401752627023
"5233",0.735705930110492
"5234",0.632201467091652
"5235",0.200514823220258
"5236",0.21015518861983
"5237",0.495241621717592
"5238",0.0553347548027703
"5239",0
"5240",0.0363014363100223
"5241",0.0114436657943691
"5242",0.740361751204872
"5243",0
"5244",0
"5245",0
"5246",0.536742332720749
"5247",0.501454051381765
"5248",0.304784622978089
"5249",0.0620665293560092
"5250",0
"5251",0.0675021580821679
"5252",0.0494164403187464
"5253",0.126911304833458
"5254",0.134778939884298
"5255",0
"5256",0.109384523247516
"5257",0
"5258",0.00823349004992008
"5259",0.493942148138718
"5260",0.460720734420585
"5261",0.309805396648994
"5262",0.124816946781836
"5263",0.150180993640409
"5264",0.147025755102641
"5265",0.306787376369054
"5266",0.369155752040441
"5267",0.385489643378036
"5268",0.48251028873639
"5269",0.444982334409634
"5270",0.325550388193101
"5271",0.356606845671445
"5272",0
"5273",0.299195422052307
"5274",0.117486332229072
"5275",0.205969125216706
"5276",0.450092406167616
"5277",0
"5278",0
"5279",0.374614059868041
"5280",0.154878373060765
"5281",0.188410979622667
"5282",0.188245081018091
"5283",0.188254674461259
"5284",0.292858486315259
"5285",0
"5286",0.250883324754285
"5287",0.25820313478278
"5288",0
"5289",0.306467282994767
"5290",0
"5291",0
"5292",0.456866539360586
"5293",0
"5294",0
"5295",0
"5296",0.139341389389297
"5297",0
"5298",0
"5299",0
"5300",0
"5301",0.894230002652775
"5302",0
"5303",0.714590323273723
"5304",0.349058658158361
"5305",0
"5306",0
"5307",0
"5308",0
"5309",0
"5310",0
"5311",1.00288907454306
"5312",0.505911979030371
"5313",0
"5314",1.34742344533527
"5315",0.200912730420479
"5316",0
"5317",0
"5318",0.369563238704963
"5319",0
"5320",0.0487573466552631
"5321",0.0434668475428003
"5322",0.0612946849059099
"5323",0
"5324",0.856413061494873
"5325",0
"5326",0.811426626107337
"5327",0
"5328",0.000990424864801331
"5329",0.813432438337686
"5330",0
"5331",0.70355223029622
"5332",0.0158050544180386
"5333",0.521142361032149
"5334",0.574399202738162
"5335",0.300440306830502
"5336",0
"5337",0.142889317683725
"5338",0.668391060070926
"5339",0
"5340",1.01879193361565
"5341",0
"5342",0.918518922048562
"5343",0
"5344",0
"5345",0.827593598339661
"5346",0
"5347",0.42134581305618
"5348",0.111919244013913
"5349",0.756917413125239
"5350",0
"5351",0.894491140037663
"5352",0.693890203401023
"5353",0
"5354",0.586312506538595
"5355",0.182264007527849
"5356",0.428216000337603
"5357",0
"5358",0
"5359",0.391308625916414
"5360",0.0391176719026211
"5361",0.559867865278974
"5362",0.18500384609769
"5363",0
"5364",0.44475115627909
"5365",0.373211051650017
"5366",0
"5367",0.199065572388438
"5368",1.07339590787907
"5369",0
"5370",0.9025845249646
"5371",0
"5372",0.875388559424557
"5373",0
"5374",0
"5375",0
"5376",0.597070786760285
"5377",0
"5378",0.268532275649589
"5379",0
"5380",0.196895896569191
"5381",0.530122141156006
"5382",0
"5383",0.587235914009348
"5384",0.19110626221161
"5385",0.512706831920638
"5386",0.128663175979203
"5387",0
"5388",0.595226118633214
"5389",0
"5390",0
"5391",0
"5392",0.371565284431583
"5393",0
"5394",0.497375202537662
"5395",0.626525730476459
"5396",0
"5397",0.30349079431947
"5398",0.114815548451073
"5399",0
"5400",0.0938805170683351
"5401",0.0751691571634596
"5402",0.0675025088797375
"5403",0
"5404",0.00452780646667091
"5405",0.0226827899518585
"5406",0.0276601012068312
"5407",0
"5408",0.220804081555891
"5409",0.0875278542077653
"5410",0.361428833357606
"5411",0
"5412",0.475882250586045
"5413",0.366234826645339
"5414",0.366234826645339
"5415",0.366248580325864
"5416",0.366248580325864
"5417",0.366234826645339
"5418",0.430538351752826
"5419",0
"5420",0.448900583174286
"5421",0.30543664548246
"5422",0.311008774087117
"5423",0
"5424",0.334655711287797
"5425",0.523402121457149
"5426",0
"5427",0.843318300105236
"5428",0.394343864738028
"5429",0.339530331718515
"5430",0.580056803219624
"5431",0.227389764958134
"5432",0.187768812351878
"5433",0.190141112251007
"5434",0.484235525678818
"5435",0
"5436",0.506931781415927
"5437",0.136238930061349
"5438",0.307575389662522
"5439",0.182602432541825
"5440",0.135631644039802
"5441",0.117825878618096
"5442",0.680385824547226
"5443",0
"5444",0
"5445",0.49422852072828
"5446",0.431312120595237
"5447",0
"5448",0.806334761349433
"5449",0
"5450",0
"5451",1.09048462835589
"5452",0
"5453",0.440349502951574
"5454",0
"5455",0.514960285537288
"5456",0.340736988611813
"5457",0
"5458",0.386650480990623
"5459",0.182133833761744
"5460",0.158478076182016
"5461",0.25125847009373
"5462",0.396861438746874
"5463",0
"5464",0.194132093567017
"5465",0.126809757822028
"5466",0.117892843672576
"5467",0.0168269664777503
"5468",0
"5469",0.237294580574582
"5470",0.377371982666487
"5471",0
"5472",0
"5473",0.710918686778894
"5474",0
"5475",1.66470583591604
"5476",0.424274060264184
"5477",0.0675891001383345
"5478",0.3803569839176
"5479",0
"5480",1.12275886906524
"5481",0.331357189122198
"5482",0.416432419848581
"5483",0.221806564800465
"5484",0.335785502526775
"5485",0.150016841537876
"5486",0.0760064704047363
"5487",0.246573101931456
"5488",0.763313328556534
"5489",0
"5490",1.03309792599522
"5491",0
"5492",0.308624996313638
"5493",0.26101247498152
"5494",0.256729386185868
"5495",0
"5496",0
"5497",0.49118933129086
"5498",0
"5499",0.194244249393705
"5500",0
"5501",0
"5502",0.58324426743602
"5503",0
"5504",0
"5505",0.502147781143405
"5506",0
"5507",0
"5508",0
"5509",0
"5510",0.206438895689298
"5511",0.166821214708771
"5512",0.466021650178362
"5513",0
"5514",2.60026588223531
"5515",2.83798789926336
"5516",1.93451961497545
"5517",0
"5518",0.967411793909615
"5519",0
"5520",0.904716315919282
"5521",0
"5522",0.856788974313824
"5523",0.821717580133384
"5524",0.315657208254712
"5525",0
"5526",1.13194060347604
"5527",0
"5528",1.06682759044494
"5529",0.0756529379355818
"5530",0.542835443393939
"5531",0.543234965908371
"5532",0
"5533",0
"5534",0.242637353784677
"5535",0
"5536",0.319437013214391
"5537",0.0124702484395859
"5538",0.116312981355464
"5539",0.151153726386866
"5540",0.152458160781265
"5541",0.0630791155692239
"5542",0.543819835478502
"5543",0
"5544",0.234387253206201
"5545",0.115454513588042
"5546",0
"5547",0
"5548",0
"5549",0.501204073904635
"5550",0
"5551",0
"5552",0.0623160172176083
"5553",0
"5554",0.185254786534575
"5555",0.420866580423825
"5556",0.120396166796232
"5557",0.0847145518136868
"5558",0.322657027021568
"5559",0
"5560",0
"5561",0.470631853161053
"5562",0
"5563",0.366234826645339
"5564",0.366234826645339
"5565",0.366234826645339
"5566",0.366234826645339
"5567",0.31543191036066
"5568",0.31543191036066
"5569",0.366234826645339
"5570",0.366234826645339
"5571",0.366234826645339
"5572",0.366234826645339
"5573",0.430538351752826
"5574",0.367574710677563
"5575",0.370596018076509
"5576",0.374364431288354
"5577",0
"5578",0.472198976480835
"5579",0.61012792975819
"5580",0
"5581",0
"5582",0.623591648941152
"5583",0
"5584",0.62765807590715
"5585",0
"5586",0.300553956054398
"5587",0.175849019228295
"5588",0.222378187175129
"5589",0.0579479574410362
"5590",0.278982895759742
"5591",0.350065782241658
"5592",0
"5593",0.362930590374603
"5594",0.039939572629232
"5595",0.00302470386640286
"5596",0.0554770192328578
"5597",0.21077302352487
"5598",0.106193971364664
"5599",0.0751544007875005
"5600",0.100351361746098
"5601",0.452467549036798
"5602",0.0164076452568025
"5603",0
"5604",2.18541889527496
"5605",0
"5606",0
"5607",0.695155466475523
"5608",0.139024311338626
"5609",0.210619782597749
"5610",0
"5611",0.190305598048348
"5612",0
"5613",0
"5614",0.323088256269919
"5615",0.130783237785551
"5616",0.0215123626965757
"5617",0.110576038736383
"5618",0.252682602402862
"5619",0.0562636984504452
"5620",0.417930539884795
"5621",0
"5622",0.275255775306565
"5623",0
"5624",0.449878545243448
"5625",0
"5626",0.569181812406651
"5627",0
"5628",1.04870903143381
"5629",0.559046228278296
"5630",0.265333725910855
"5631",0
"5632",0
"5633",0.617744836425739
"5634",0.0548301344861011
"5635",0
"5636",0.439595229217883
"5637",0.336944841722492
"5638",0.232921390703492
"5639",0
"5640",0.0900368345254678
"5641",0.218811264738854
"5642",0.358413993928052
"5643",0.375806926408715
"5644",0
"5645",0.638476210294133
"5646",0.669922811586523
"5647",0.148573770895316
"5648",0.20506608684348
"5649",0.306884513334249
"5650",0
"5651",0.363712307768754
"5652",0.371058278373761
"5653",0
"5654",0.737417598643591
"5655",0.511127865041849
"5656",0
"5657",0.544248787207098
"5658",0
"5659",0.352425677437381
"5660",0
"5661",0.921137944424394
"5662",0.0854898604008114
"5663",0.1581897252668
"5664",0.506079965980348
"5665",0
"5666",0.31431364802917
"5667",0
"5668",0
"5669",0
"5670",0.0896964486463241
"5671",1.90801426653472
"5672",0.142453350103955
"5673",0
"5674",0
"5675",1.81214070594767
"5676",0.529912776423238
"5677",0.386779766881659
"5678",0
"5679",0.158530492156002
"5680",1.06322375508411
"5681",0
"5682",0.616013252320437
"5683",0
"5684",0.155451977673298
"5685",0.102915085979383
"5686",0
"5687",0.978291328118222
"5688",0.366734594948485
"5689",0
"5690",1.19426447175478
"5691",0
"5692",0.250008355355571
"5693",0.110451138042896
"5694",0.0408713951381004
"5695",0.154986138290709
"5696",0.0587760547043411
"5697",0.0686858716556775
"5698",0.147462949272085
"5699",0.0432022838141665
"5700",0
"5701",0.404788845446112
"5702",0
"5703",0.036338978555995
"5704",0.0337092621883108
"5705",0.0781729505886166
"5706",0.997875330242668
"5707",0.715605047078487
"5708",0.927986919804618
"5709",0
"5710",0
"5711",0.228534295294306
"5712",0.187887297026064
"5713",0.17074482025255
"5714",0
"5715",0.833792603392613
"5716",0
"5717",0
"5718",0.424339853983733
"5719",0.366234826645339
"5720",0.366234826645339
"5721",0.31543191036066
"5722",0.264628994075982
"5723",0.366234826645339
"5724",0.366234826645339
"5725",0.366234826645339
"5726",0.366234826645339
"5727",0.366234826645339
"5728",0.366234826645339
"5729",0.366234826645339
"5730",0.366234826645339
"5731",0.366234826645339
"5732",0.366234826645339
"5733",0.367671158744138
"5734",0.391088396233815
"5735",0.679645129742598
"5736",0.249443229344562
"5737",0.294065773912978
"5738",0.717277324749999
"5739",0.489179415411629
"5740",0.310314689446369
"5741",0.553472162194206
"5742",0
"5743",0.643183614990982
"5744",0.0493397961954703
"5745",0.193376284756326
"5746",0.447333054978263
"5747",0
"5748",0.326448774741743
"5749",0.2789933948118
"5750",0.623216343219979
"5751",0
"5752",0.152856303568324
"5753",0.186811341018153
"5754",0
"5755",0.28987708597401
"5756",0
"5757",0.116527899481964
"5758",0.264056285940278
"5759",0.939503901218413
"5760",0.732150137650416
"5761",0
"5762",1.414813113211
"5763",0
"5764",1.03160246846492
"5765",0
"5766",0.307674438796672
"5767",0.580914019134013
"5768",0
"5769",0.125766720253016
"5770",0.71610809792782
"5771",0
"5772",0.480159649388347
"5773",0.403145596143962
"5774",0.541181072104993
"5775",0.116131012174146
"5776",0.364804071247205
"5777",0.0631910314535647
"5778",0.635262790235849
"5779",0
"5780",0.947946029082096
"5781",0.277065188682187
"5782",1.48011872622365
"5783",0.058759900639344
"5784",0.52138354630142
"5785",0.367899910318644
"5786",0
"5787",0.796412720392623
"5788",0
"5789",0.202586501874537
"5790",0.170582179752082
"5791",0.513723685542627
"5792",0
"5793",0.197167481763744
"5794",0.756642762185181
"5795",0.935111872813976
"5796",0.476197169682151
"5797",0.440858128520606
"5798",0.474558369868505
"5799",0
"5800",0.209220955692996
"5801",0.358761982529816
"5802",0.755222313137303
"5803",0
"5804",0.743509716311915
"5805",0.625918579643473
"5806",2.22398387298463
"5807",0.388157498793331
"5808",0
"5809",0
"5810",1.24648778434328
"5811",0
"5812",0
"5813",0.163997763435521
"5814",0.193932128098745
"5815",0
"5816",0.0464048855992221
"5817",0
"5818",0.499678029910392
"5819",0.211752825844034
"5820",0
"5821",0
"5822",0.357068431662312
"5823",0.202068964257002
"5824",0
"5825",1.07459605921137
"5826",0.251247927162888
"5827",0.406883801404201
"5828",0
"5829",0.135078624133047
"5830",0.458173149389743
"5831",0
"5832",0
"5833",1.06947272895988
"5834",0
"5835",0
"5836",0.642860778274028
"5837",0.0774526490887605
"5838",0.675093326985744
"5839",0
"5840",0
"5841",0
"5842",0.233475950037582
"5843",0
"5844",0.255788680357718
"5845",0.234491270056945
"5846",0
"5847",0.346033121989534
"5848",0
"5849",0.181458136116782
"5850",0
"5851",0.469707791604097
"5852",0
"5853",0.133497030669523
"5854",0.109775210140595
"5855",0.104399728628299
"5856",0.0845806762418151
"5857",0.15392097204421
"5858",0
"5859",0
"5860",0
"5861",0
"5862",0
"5863",0.653696562560714
"5864",0.263754660885321
"5865",0
"5866",0.758919748317053
"5867",0
"5868",0.588861096173269
"5869",0.200028236598594
"5870",0.257650441185811
"5871",0
"5872",0.506316076910958
"5873",0.563016132046047
"5874",0.366234826645339
"5875",0.366234826645339
"5876",0.31543191036066
"5877",0.366234826645339
"5878",0.366234826645339
"5879",0.366234826645339
"5880",0.366234826645339
"5881",0.366234826645339
"5882",0.366234826645339
"5883",0.366234826645339
"5884",0.366234826645339
"5885",0.366234826645339
"5886",0.366234826645339
"5887",0.366234826645339
"5888",0.366234826645339
"5889",0.366234826645339
"5890",0.582139143336452
"5891",0
"5892",0.517091476753416
"5893",0.310250518720755
"5894",0
"5895",0.389750863978175
"5896",0.748709712767883
"5897",0.469653408370068
"5898",0.403233619122046
"5899",0.842935763829872
"5900",0.211944771448275
"5901",0.690587464068831
"5902",0
"5903",0
"5904",1.43396385076903
"5905",0.299866690628732
"5906",0.562803628974771
"5907",0.759672928607932
"5908",0.0623423459939242
"5909",0.247407483113427
"5910",0.42281662771907
"5911",0
"5912",0.846993717982621
"5913",0.216838783363652
"5914",0
"5915",0.218528033353561
"5916",0
"5917",1.15135876868874
"5918",0
"5919",0.50944253932075
"5920",0.540830329848159
"5921",0
"5922",0.676784440802101
"5923",0
"5924",0.6473085969429
"5925",0
"5926",0.68919389892146
"5927",0
"5928",0.181869980889002
"5929",0
"5930",0.653534679113971
"5931",0.0174827275510112
"5932",0.213690770621141
"5933",0
"5934",0.292487969739769
"5935",0
"5936",0
"5937",0
"5938",0
"5939",0
"5940",0.744450755815436
"5941",0.0417010380083727
"5942",0.12623608789445
"5943",0
"5944",0.440807817161039
"5945",0.958154512914569
"5946",0
"5947",0.576174586646459
"5948",0
"5949",0
"5950",1.02261337970195
"5951",0
"5952",0.254904716875761
"5953",2.04416467102587
"5954",0
"5955",0.984487566086903
"5956",0
"5957",1.11784476893331
"5958",0
"5959",0.15983188093673
"5960",1.59978168881593
"5961",1.09884940965825
"5962",0
"5963",0
"5964",0
"5965",0
"5966",0.523463360869282
"5967",0
"5968",0.388077073961601
"5969",0.417523353041523
"5970",0
"5971",0
"5972",0.505381756072813
"5973",0.396080730622693
"5974",0.193484913857186
"5975",0.628533768432339
"5976",0
"5977",1.25157647785512
"5978",0
"5979",0.379478068809927
"5980",0
"5981",0.989703028534406
"5982",0.24315917306761
"5983",0.108960565058517
"5984",0.0855124530744834
"5985",0.467390568323211
"5986",0
"5987",0
"5988",0.667448423623073
"5989",0
"5990",0
"5991",0.768767177181312
"5992",0
"5993",0.240838123479997
"5994",0.196825535047674
"5995",0.277992998463484
"5996",0
"5997",0
"5998",0.081794560737884
"5999",0
"6000",0.394944526807199
"6001",0
"6002",0.240280102031644
"6003",0.0306337685616792
"6004",0.152636082959443
"6005",0.109272378551441
"6006",0.182476736020959
"6007",0.24491129732362
"6008",0
"6009",0
"6010",0
"6011",0
"6012",0
"6013",0
"6014",0
"6015",0
"6016",0
"6017",0
"6018",0.513698876874612
"6019",0.588761591977746
"6020",0
"6021",0
"6022",0.576056221508762
"6023",0
"6024",0
"6025",1.35215886079956
"6026",0.617398910450689
"6027",0
"6028",0.366234826645339
"6029",0.31543191036066
"6030",0.366234826645339
"6031",0.322634417440557
"6032",0.366234826645339
"6033",0.366234826645339
"6034",0.366234826645339
"6035",0.366234826645339
"6036",0.366234826645339
"6037",0.366234826645339
"6038",0.366234826645339
"6039",0.366234826645339
"6040",0.366234826645339
"6041",0.366234826645339
"6042",0.366234826645339
"6043",0.366234826645339
"6044",0.366234826645339
"6045",0.366234826645339
"6046",0.588524965913028
"6047",0.313615682210642
"6048",0.44069724176756
"6049",0
"6050",0.673140135068604
"6051",0.501021812725931
"6052",0
"6053",0.624901789721768
"6054",0.222962723778515
"6055",0.431622561004773
"6056",0
"6057",0.330180209835043
"6058",0.784817069274154
"6059",0
"6060",1.27052188339941
"6061",0
"6062",0.643784452573227
"6063",0.327380130172013
"6064",0
"6065",0.160541892678683
"6066",0.24739036091318
"6067",0.856301802324992
"6068",0
"6069",0
"6070",0.264475398582525
"6071",0.223623916600714
"6072",0.015456924943284
"6073",0.521247512478136
"6074",0.47503372465605
"6075",0
"6076",0.320808416887012
"6077",0
"6078",0.355512917823984
"6079",0.124948810357392
"6080",1.11584353354576
"6081",0
"6082",0
"6083",0
"6084",0.797854750472923
"6085",0
"6086",0
"6087",0.460181440736694
"6088",0.0960013287322425
"6089",0.600515552491794
"6090",0
"6091",1.2487037873279
"6092",0.458517964623027
"6093",0
"6094",0.907499949376418
"6095",0.899023433209987
"6096",0
"6097",0.702196901713741
"6098",0
"6099",0
"6100",0.426586244105952
"6101",0
"6102",0.723477146068443
"6103",0.423210607639305
"6104",0
"6105",1.04014892149629
"6106",0
"6107",1.14356875403453
"6108",1.63205408000768
"6109",0.409863379557743
"6110",0
"6111",1.49734581278145
"6112",3
"6113",0
"6114",0
"6115",0.848228961086906
"6116",0
"6117",0
"6118",0.289826858482337
"6119",0
"6120",0
"6121",1.10107348593584
"6122",0.613450321833644
"6123",0.475107171322049
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0.175225171886499
"6129",0.735375919318382
"6130",0
"6131",0.956346585630186
"6132",0.624021372142188
"6133",0.570470242245943
"6134",0.948714218343106
"6135",0.217120476419482
"6136",0
"6137",0
"6138",0
"6139",0.339748678619416
"6140",1.49349461739906
"6141",0.654120654651194
"6142",0.186440297726786
"6143",0.659742059757415
"6144",0
"6145",0.488241463985422
"6146",0.10665705077398
"6147",0.233627699320229
"6148",0
"6149",0.0983370600708584
"6150",0.0286807398006918
"6151",0.0532630768603877
"6152",0.187566380212719
"6153",0
"6154",0.227879655523486
"6155",0.177013178794737
"6156",0.343823523547071
"6157",0
"6158",0
"6159",0
"6160",0
"6161",0
"6162",0
"6163",0
"6164",0.499502132653961
"6165",0
"6166",0
"6167",0.515526687822262
"6168",0.213838520972552
"6169",0
"6170",0
"6171",0.230088382369164
"6172",0
"6173",0.453849135905967
"6174",0.0670520135222403
"6175",0.427317941077047
"6176",0.148849613836528
"6177",0.559045273046492
"6178",0
"6179",0.597221317302136
"6180",0
"6181",0.366234826645339
"6182",0.31543191036066
"6183",0.322634417440557
"6184",0.770301735629433
"6185",0.322634417440557
"6186",0.366234826645339
"6187",0.366234826645339
"6188",0.366234826645339
"6189",0.366234826645339
"6190",0.366234826645339
"6191",0.366234826645339
"6192",0.366234826645339
"6193",0.366234826645339
"6194",0.366234826645339
"6195",0.366234826645339
"6196",0.366234826645339
"6197",0.366234826645339
"6198",0.366234826645339
"6199",0.372461348667337
"6200",0.307107279191312
"6201",0.219656339864258
"6202",0.675098704332234
"6203",0
"6204",0.322842503241538
"6205",0.581872899464331
"6206",0
"6207",0.910233974441679
"6208",0.118525257711666
"6209",0.683291051734188
"6210",0
"6211",0.118214957351819
"6212",0.536185773014494
"6213",0.262718188709048
"6214",1.08893145595802
"6215",0.839171987227906
"6216",0
"6217",0
"6218",0.555981570148652
"6219",0.199956706970107
"6220",0
"6221",0.950030051861859
"6222",1.89546999395744
"6223",0.528093108118722
"6224",0.0727782193956713
"6225",0.0719331355029514
"6226",0.0119474177963686
"6227",0
"6228",0.0682870871152787
"6229",0.112215819846307
"6230",0.749571212690853
"6231",0.225461930953951
"6232",0.0497376625178262
"6233",0
"6234",0.414290435597864
"6235",0.225071882567745
"6236",0.000479405006773875
"6237",0
"6238",0.182850258605368
"6239",0.448476523944963
"6240",0
"6241",0.50975357049632
"6242",0.220347093983697
"6243",0.771470843750017
"6244",0
"6245",0.792101784897112
"6246",0
"6247",0
"6248",0
"6249",0
"6250",0
"6251",0
"6252",0.587110178217827
"6253",0.032921397363463
"6254",0.484934044228748
"6255",0.404152754415641
"6256",0.308383033949619
"6257",1.33307765955815
"6258",0
"6259",1.1074881622077
"6260",0
"6261",0.0657501607720847
"6262",0
"6263",0.594599330314406
"6264",3
"6265",1
"6266",0
"6267",0.231941867610574
"6268",0.0507122178408731
"6269",0.239628298668911
"6270",0.592936419186344
"6271",0.175434149431756
"6272",0.922001222455677
"6273",0.58748281126512
"6274",0
"6275",0
"6276",0
"6277",0
"6278",0.277720549056207
"6279",0.30384964832028
"6280",0.454610228702596
"6281",0.905604356776263
"6282",0
"6283",1.43396076655319
"6284",0
"6285",0.145364825151552
"6286",0.455544109853122
"6287",0
"6288",0
"6289",0
"6290",0.434751248004717
"6291",0.249791391263292
"6292",1.47921266212199
"6293",0
"6294",0
"6295",0.704021596552651
"6296",0.547653975422289
"6297",0.771674768964809
"6298",0.0038061185783623
"6299",0.118496893383897
"6300",0.0743482426090318
"6301",0.261370080885125
"6302",0.167866787663819
"6303",0.085447643295948
"6304",0.106113192984071
"6305",0.215773386963282
"6306",0.0523025216689539
"6307",0.163746111232298
"6308",0
"6309",0.310580077364062
"6310",0
"6311",0
"6312",0.57405627792879
"6313",0.363923859512588
"6314",0.2188683908221
"6315",0
"6316",0.115717258707015
"6317",0.23104449782154
"6318",0
"6319",0.379932864426455
"6320",0.370628985187866
"6321",0.0310249654710081
"6322",0.23676938657084
"6323",0
"6324",0.177124776926226
"6325",0.059477323789364
"6326",0
"6327",0.0294479701638507
"6328",0.0312833941553572
"6329",0.0960413778217374
"6330",0.224551663466704
"6331",0.38992394130431
"6332",0.180241623376631
"6333",0.408977220928835
"6334",0.420787994850235
"6335",0.366234826645339
"6336",0.31543191036066
"6337",0.322634417440557
"6338",0.366234826645339
"6339",0.366234826645339
"6340",0.366234826645339
"6341",0.366234826645339
"6342",0.366234826645339
"6343",0.366234826645339
"6344",0.364501027597851
"6345",0.36251219983095
"6346",0.470192642961774
"6347",0.362078405738099
"6348",0.469785225408998
"6349",0.364352252825727
"6350",0.364846336340978
"6351",0.363920082901475
"6352",0.389544411305042
"6353",0.26825326377811
"6354",0.340276423245191
"6355",0
"6356",0.474426219519671
"6357",0.116380842645203
"6358",0.125992070442062
"6359",0
"6360",0.248109319718762
"6361",0.200787548849632
"6362",0.198371127765265
"6363",0.596036297539848
"6364",0.0700428464188966
"6365",0.154762769086266
"6366",0.565574737014303
"6367",0
"6368",0.422757804210033
"6369",0.30109215583839
"6370",0.633426978454646
"6371",0
"6372",0.543072009351639
"6373",0
"6374",1.06467803062596
"6375",0.224930513529781
"6376",0.397152968178643
"6377",0
"6378",0
"6379",0
"6380",0
"6381",0.123386872800133
"6382",0
"6383",0
"6384",0
"6385",0
"6386",0
"6387",0.226447854611291
"6388",0.666609557311379
"6389",0
"6390",0
"6391",1.43844031873248
"6392",0
