"","x"
"2999",0.11195510654484
"3000",0
"3001",0
"3002",0.0280700794273734
"3003",0
"3004",0.203635356267513
"3005",0
"3006",0.0790434319241288
"3007",0.0472890326017419
"3008",0.693678358982842
"3009",0.434896372559641
"3010",0
"3011",0.664424649924233
"3012",0
"3013",0.790621457796625
"3014",0.0557552056289679
"3015",0.0500665866694046
"3016",0.130145043179671
"3017",0.0272217879920935
"3018",0.0657873746837078
"3019",0.180073836408106
"3020",0.546186229521707
"3021",0.732197034986146
"3022",0
"3023",0.102503479357874
"3024",0
"3025",1.25365782984015
"3026",0
"3027",0
"3028",0
"3029",0
"3030",0.687376157906596
"3031",1.89834181747968
"3032",0
"3033",1.67163070581728
"3034",1.82948192718988
"3035",0.682184020393728
"3036",0
"3037",0
"3038",0
"3039",0.238830033743651
"3040",0
"3041",0
"3042",1.31263815195861
"3043",0.195361007615935
"3044",1.7540037675561
"3045",0.0961168386230655
"3046",0.141895676475279
"3047",0.62217606942661
"3048",1.12925980964527
"3049",2.1914612188395
"3050",0.472465976774016
"3051",1.24760975867003
"3052",0.887265920653717
"3053",0.485419922131968
"3054",1.26246509526665
"3055",0.659331135402427
"3056",0
"3057",0
"3058",0
"3059",1.13040534171172
"3060",0.00108132655133109
"3061",0.503844832784307
"3062",0
"3063",1.03141513072165
"3064",0
"3065",0
"3066",0
"3067",0
"3068",0.237984988635816
"3069",0.137136293979235
"3070",0.632821294946525
"3071",0.580205731569617
"3072",0
"3073",1.06100096944007
"3074",1.14652280383929
"3075",0.935342798201256
"3076",1.34788196553429
"3077",0.661637367913211
"3078",1.19747614755975
"3079",1.95614111073027
"3080",0
"3081",1.03677533821269
"3082",0.201412022826437
"3083",0.278462352578793
"3084",0
"3085",1.02785639474845
"3086",1.22326324139569
"3087",0.0596455061135676
"3088",0
"3089",0
"3090",0.144957207153189
"3091",0.332266487288235
"3092",0.159117735399157
"3093",0.542766998859132
"3094",1.08376385348723
"3095",1.0742376430212
"3096",1.07338011720502
"3097",0.408635946180641
"3098",0.998698042559699
"3099",0.656763280808956
"3100",0.508922592653368
"3101",0.160309934954687
"3102",0
"3103",1.04499355833676
"3104",0.103028236198357
"3105",2.59691838705339
"3106",1.69379753526315
"3107",1.84957701385706
"3108",2.07255617430846
"3109",1.55264394823973
"3110",0.943860689003216
"3111",1.98894580187443
"3112",0.0269152963572898
"3113",0.0650199324940823
"3114",0
"3115",0.571133995869176
"3116",0.409199143092633
"3117",0
"3118",0.0275308754643825
"3119",0
"3120",0
"3121",0.00738326550595059
"3122",0.321391882390025
"3123",0
"3124",0
"3125",0
"3126",0.79695984573333
"3127",0.662584510602331
"3128",0
"3129",1.12005684228249
"3130",0
"3131",0.920203365061395
"3132",0
"3133",0.412558763034865
"3134",0.0147897137360916
"3135",0.11332588993979
"3136",0
"3137",0.0657583898123429
"3138",0.294360298132504
"3139",0.830414871320652
"3140",0.54982198871343
"3141",1.09672662464653
"3142",0.642713040497038
"3143",0.115510665464318
"3144",0
"3145",0.188041490495097
"3146",0.438933052764995
"3147",0
"3148",0.136570458404637
"3149",0
"3150",0
"3151",0.0718086257062087
"3152",1.66636413225792
"3153",0.944253682709044
"3154",2.18439223621178
"3155",0.389019247016986
"3156",4.46377528931686
"3157",3.43868121383506
"3158",0.753317572539434
"3159",0
"3160",1.45097943043436
"3161",0
"3162",0.34010724324999
"3163",0.737475134516227
"3164",0.459070893864552
"3165",0.366199931767053
"3166",0
"3167",0.3029191545549
"3168",0.596429113872271
"3169",0.616183360451162
"3170",1.06949561330049
"3171",0.769672665706917
"3172",1.53004437890058
"3173",0
"3174",1.45615244994671
"3175",1.49109663080573
"3176",0.619916288136943
"3177",0.0348588749178322
"3178",0.726201818205266
"3179",0.299546281523929
"3180",2.55561573762039
"3181",0
"3182",1.79394512281589
"3183",0
"3184",0.323615345865137
"3185",0.697511460134823
"3186",0.825204063983169
"3187",0
"3188",0.722444851697411
"3189",0.489300417874126
"3190",0
"3191",0.561905551843262
"3192",0.486073813988822
"3193",0.131343356834263
"3194",0.225138842917339
"3195",1.33362521616517
"3196",0.82807345999939
"3197",0.527796537221904
"3198",0.88506470513718
"3199",1.09205303907793
"3200",0.341634301437116
"3201",0.237511649741028
"3202",0
"3203",0
"3204",0.80514557015935
"3205",0.223044804521348
"3206",0.866132020760761
"3207",0.239121029882133
"3208",1.35644472523322
"3209",0.941174388869812
"3210",1.32663496021923
"3211",0.470945307280644
"3212",0.404528323806079
"3213",0.897748041177151
"3214",0
"3215",0.362391714815413
"3216",1.22775467232719
"3217",0.422634131928222
"3218",0
"3219",0
"3220",0.739035000741534
"3221",0.818373301485384
"3222",0
"3223",0.263600364252717
"3224",0.362708322338359
"3225",0
"3226",0.384013068310307
"3227",0.0508917239686437
"3228",2.2783669328603
"3229",0
"3230",1.5887773934184
"3231",0.919380332332685
"3232",0.931208915826634
"3233",0.328216397184837
"3234",1.11789554714395
"3235",0
"3236",0.206640063042957
"3237",0.101338786796554
"3238",0
"3239",0
"3240",0.069119735170027
"3241",0.201331170850342
"3242",0
"3243",0.218065273726558
"3244",0.0530535030329174
"3245",0.267957425753281
"3246",0
"3247",0.355694266376764
"3248",0.53920013899132
"3249",0.379011656577241
"3250",1.15475270398877
"3251",0.152996554399853
"3252",0.633923966157495
"3253",0
"3254",0.393210340785266
"3255",0
"3256",0.15553859055711
"3257",0.030833013610112
"3258",0.135910113532769
"3259",0.142472311412741
"3260",0.0458746977323488
"3261",0.00118625793035232
"3262",0.195158706076742
"3263",0.6289258032192
"3264",0
"3265",0
"3266",0
"3267",0.0396683499705535
"3268",0
"3269",0
"3270",0
"3271",0
"3272",0.0019749888017645
"3273",0
"3274",0.0574811876319224
"3275",0.767085646028732
"3276",2.06871052697717
"3277",0.243894415497818
"3278",1.64309022235637
"3279",0.621031782435113
"3280",0.769403880276217
"3281",1.93441215418176
"3282",0.0727056864775526
"3283",3.85612752129799
"3284",0.436689825072134
"3285",0
"3286",1.67357110111517
"3287",0.675926906149545
"3288",0.0351624481325489
"3289",0
"3290",0.223864320408048
"3291",0
"3292",0.655839672461268
"3293",0.656122270023946
"3294",0.778600122896165
"3295",0.0217985600683077
"3296",0
"3297",1.17879770952305
"3298",1.08444606924929
"3299",0.991794569618124
"3300",0.284543541937614
"3301",1.42009398679208
"3302",0.734415600739725
"3303",0.526362065681652
"3304",0
"3305",0
"3306",0.293753570896775
"3307",0
"3308",0
"3309",0.0309825246661637
"3310",0.821960240692304
"3311",0.321868826322437
"3312",0
"3313",0
"3314",0.916667752316466
"3315",0
"3316",0.232179985569618
"3317",0.674654814457753
"3318",0.150537211906412
"3319",0.452243202976594
"3320",0.0927410898080605
"3321",0.461163915630897
"3322",0
"3323",0
"3324",0.406684760781362
"3325",0.00888193041878416
"3326",0.887799211851864
"3327",0.14555391998183
"3328",0.874663892622346
"3329",0.126208086671069
"3330",0.816939834855501
"3331",0.100605338063948
"3332",2.58311450674005
"3333",0.597662906871633
"3334",0
"3335",0.683678627763632
"3336",1.20020939489525
"3337",0
"3338",0
"3339",1.17913488117038
"3340",1.42532752695496
"3341",0.613996382228138
"3342",0.113238970790236
"3343",0.579064797067963
"3344",0.269910496507949
"3345",0
"3346",0
"3347",0.24166149052187
"3348",0.525315621195156
"3349",0
"3350",0.481251414324557
"3351",0.893040772966896
"3352",1.58485749863039
"3353",1.31919052417983
"3354",0.628010832647082
"3355",0
"3356",0
"3357",0
"3358",0.0633987112283482
"3359",0.167656548852317
"3360",0
"3361",0
"3362",0
"3363",0
"3364",0.432813663368605
"3365",0
"3366",0
"3367",0.551999341094761
"3368",0
"3369",0.118967120973897
"3370",0.0515806008344618
"3371",0
"3372",0
"3373",0.767932816320306
"3374",0.468817369904667
"3375",0.288273581464165
"3376",1.32892407148958
"3377",0.164027862766239
"3378",0.221724906141401
"3379",0.024935767610502
"3380",0.0557190307352091
"3381",0.0998452458801
"3382",0.157172257104027
"3383",0.804893713467764
"3384",0
"3385",0
"3386",0.0533386009602284
"3387",0
"3388",0
"3389",0.47604528459436
"3390",0
"3391",0
"3392",0
"3393",0.632289221893325
"3394",0
"3395",0.514974978863212
"3396",0
"3397",0.0646830843722193
"3398",0
"3399",1.09650173175089
"3400",1.36500888816544
"3401",1.39777405115842
"3402",0.698784812663978
"3403",0.0380276577293563
"3404",0.214153987537474
"3405",0
"3406",0.226732045685953
"3407",0
"3408",0
"3409",0.848712800489432
"3410",0.621815520016678
"3411",0.648147143608467
"3412",0.0978460288388691
"3413",0.0896410953107595
"3414",0
"3415",0
"3416",0.418728553115428
"3417",0.162370046582216
"3418",0.25480605361941
"3419",0.421193764800029
"3420",1.01050645507433
"3421",1.10033233138289
"3422",1.34561080826319
"3423",0.0677209083446968
"3424",3.79718558269915
"3425",0
"3426",1.28905015535449
"3427",1.52216869653422
"3428",0.159406498749557
"3429",1.06519871044352
"3430",0.995926347686249
"3431",0.0862864726006598
"3432",1.19403734315459
"3433",0.220785933736812
"3434",0.0487924022231632
"3435",0
"3436",0.0797376295056282
"3437",0.238360262428447
"3438",0.581193705710157
"3439",0
"3440",0.224402668218011
"3441",0
"3442",0.41469401098206
"3443",0.345675665983417
"3444",0
"3445",0.574697117948102
"3446",0.398440131604512
"3447",0
"3448",1.38862918822909
"3449",0.29767578500754
"3450",0.779960277209209
"3451",0.47072913872068
"3452",0.338951021073515
"3453",0.92069475191779
"3454",0.596172687489986
"3455",1.57753891073616
"3456",0.572283045079448
"3457",1.57813640474808
"3458",0.507928104125064
"3459",2.15694442482988
"3460",1.97669341453079
"3461",1.31720767372508
"3462",1.02667572453633
"3463",1.81868108579069
"3464",0.964905963077591
"3465",1.21086730752737
"3466",0
"3467",0.0257999211935007
"3468",0.082669750509517
"3469",0
"3470",0
"3471",0
"3472",0
"3473",0.337451868299885
"3474",0.675191260226287
"3475",0
"3476",0.918961711244487
"3477",0
"3478",0
"3479",0
"3480",0
"3481",0.489707177245241
"3482",0
"3483",0
"3484",0.16585957465895
"3485",0.224626764735925
"3486",0
"3487",0.00339625527878096
"3488",0
"3489",0
"3490",0
"3491",0
"3492",0.379991446861119
"3493",0.105611154460646
"3494",0.133001099682899
"3495",0
"3496",0
"3497",0.102290801260662
"3498",0
"3499",0.574609888964766
"3500",0.841834136097914
"3501",0.964033192756786
"3502",0.488886438346409
"3503",0.0558601597728512
"3504",0.141152360991197
"3505",0.0507228478948585
"3506",0.0173146257458449
"3507",0.242124095743031
"3508",0.606822574913624
"3509",0.194555296469505
"3510",0.562984436883755
"3511",0
"3512",0.384134280159927
"3513",0
"3514",0
"3515",0.199525946541
"3516",0.245111060608553
"3517",0.245529374071487
"3518",0.852370101755658
"3519",1.15451020088417
"3520",0.245204110986957
"3521",0.435632788984425
"3522",0
"3523",0
"3524",1.27007640339639
"3525",0.436095153458667
"3526",0.742117128306788
"3527",0.128838044843252
"3528",1.96004753160628
"3529",0
"3530",1.14313583204597
"3531",0
"3532",0.336072812357055
"3533",0
"3534",0
"3535",0.700695366932621
"3536",0.0328370575037348
"3537",0
"3538",0.133068449729719
"3539",0.0365623735545142
"3540",0.0725752728738067
"3541",0.0561665853098051
"3542",0.210560614347798
"3543",0
"3544",0.829966321784635
"3545",0.11813847558606
"3546",2.19760852886418
"3547",1.17004379806588
"3548",3.1109864867446
"3549",2.59801816903088
"3550",4.82869394388557
"3551",0.561846469615272
"3552",1.8272562730721
"3553",0.826432724826578
"3554",0.436616175147452
"3555",0
"3556",0.381810350765556
"3557",0.599032818867281
"3558",0.0857024463715771
"3559",0
"3560",0.313839071776794
"3561",0.0136652860097717
"3562",0.768974227652396
"3563",0.119670984607282
"3564",0.398520981057707
"3565",0.0640023733565662
"3566",0
"3567",0
"3568",0.361574725161765
"3569",0.175804958949497
"3570",0
"3571",0.245793239792869
"3572",1.03492934828832
"3573",0
"3574",0.523119045205111
"3575",0.265333279576462
"3576",0.550032527909627
"3577",0.582573244375804
"3578",0
"3579",0.764607401881735
"3580",1.18926620350703
"3581",0.23737075773405
"3582",0.462286399262314
"3583",1.94881082033523
"3584",0.677415191317561
"3585",1.65338396203809
"3586",0.958976873897087
"3587",0.910765088601115
"3588",0.851090183796326
"3589",1.29436455103076
"3590",0.771048876488014
"3591",0.884386737931006
"3592",0.226489727434088
"3593",0.754762904565056
"3594",0.721268939227789
"3595",0.184895017436166
"3596",0.482500688314998
"3597",0.328425051646555
"3598",0
"3599",0
"3600",0.0680906504285446
"3601",0.377994160822338
"3602",1.23580684659551
"3603",0.0309599675288117
"3604",0.37949409098317
"3605",0.509194343998494
"3606",0
"3607",0.0771807726217626
"3608",0.371047928401742
"3609",0
"3610",0.415226295874225
"3611",0.297302415043595
"3612",0.187175300322059
"3613",0.461653291656955
"3614",0.750249128856077
"3615",0
"3616",0
"3617",0
"3618",0.227361142163382
"3619",0.233861151976007
"3620",0.258480751257973
"3621",0
"3622",0.861061521138502
"3623",0
"3624",0.0388571473889883
"3625",0.487949143203909
"3626",0.628915028081876
"3627",0.879471789430226
"3628",0.265841445110824
"3629",0
"3630",0
"3631",0.0664631868100401
"3632",0.159031043121757
"3633",0.771406434710076
"3634",0.170459916801416
"3635",0.121988815453996
"3636",0.252607206236155
"3637",0
"3638",0.546516490853408
"3639",0.132062742181121
"3640",0.90499455893215
"3641",0
"3642",0.329591444211876
"3643",0.0464742693864655
"3644",0.538444086877234
"3645",1.11508051964754
"3646",0
"3647",0.813301829156413
"3648",0.876388441820811
"3649",0
"3650",0
"3651",0
"3652",0
"3653",0
"3654",0.926315394235557
"3655",0
"3656",0.665559805602058
"3657",0
"3658",0.706609233487108
"3659",0
"3660",0
"3661",0
"3662",0.0522508693480983
"3663",0.150777047454275
"3664",0
"3665",0
"3666",0
"3667",0
"3668",0.0134473277299581
"3669",0
"3670",1.14226827903561
"3671",0
"3672",1.2548532858664
"3673",0.741349949134159
"3674",2.22146885692156
"3675",2.28882849565934
"3676",4.88420396106996
"3677",1.31855746117403
"3678",3.72290710314752
"3679",0.139322853847065
"3680",1.86829037549382
"3681",0.0377963025602595
"3682",0.407116175449056
"3683",0
"3684",0
"3685",0.684226880457632
"3686",0.358185856316771
"3687",0.217801512770049
"3688",1.38177673250363
"3689",0
"3690",0.215117669072253
"3691",0
"3692",0.582299928439466
"3693",0.375620512759962
"3694",1.277498067399
"3695",0.31874853274663
"3696",0.357429124314029
"3697",0.0984176389709378
"3698",0.297918863688439
"3699",0.16726254994878
"3700",1.102549487212
"3701",0.584233986373975
"3702",1.00503616453667
"3703",0
"3704",0.902072113515098
"3705",0.44806644449226
"3706",0.781687774655204
"3707",0.64378299453249
"3708",0
"3709",0.159206941999099
"3710",0
"3711",0.674266043207263
"3712",0.514154723143174
"3713",0.00752859457065347
"3714",0.760951410497823
"3715",0.96038326109549
"3716",1.15400928941101
"3717",1.13143789611435
"3718",0.777667091178973
"3719",0.961481731737399
"3720",1.38391750344577
"3721",0.607063099368536
"3722",0.475772056538303
"3723",0.444018194269259
"3724",0
"3725",0.291276192500722
"3726",0.807682026434694
"3727",0
"3728",2.17127351538038
"3729",0.00976229630592762
"3730",1.09413546983773
"3731",0.30596210208796
"3732",0
"3733",0
"3734",0
"3735",0
"3736",0
"3737",0
"3738",0.60835216289363
"3739",0
"3740",0.263349432263938
"3741",0.590023593381528
"3742",0.685027754191205
"3743",0.020941227380476
"3744",0.957832308014067
"3745",0
"3746",0.450868304488439
"3747",0
"3748",0.303601245108508
"3749",0.719253438943863
"3750",1.05647942122312
"3751",1.36072969130237
"3752",0.661129803890571
"3753",2.70822018316197
"3754",0.937704248815612
"3755",0.310272630890785
"3756",0
"3757",0
"3758",0.0843578958380355
"3759",0.548166972085647
"3760",0
"3761",0
"3762",0
"3763",0
"3764",0.213540604482838
"3765",0.134189227589876
"3766",0.0364894838441234
"3767",0
"3768",1.06495029970205
"3769",0.0425181343766606
"3770",0.0666630634719869
"3771",0.48137165196418
"3772",0.406042170716691
"3773",0.94390467843639
"3774",0
"3775",0
"3776",0
"3777",1.25328519534776
"3778",0
"3779",0.735142204913773
"3780",1.06860929525925
"3781",0.499641186372575
"3782",0.952082262994756
"3783",1.03115029317654
"3784",0.863235761522241
"3785",0
"3786",0.515747621400866
"3787",0
"3788",0.231239529684701
"3789",0
"3790",0.176455775641067
"3791",0
"3792",0
"3793",0
"3794",0.154222323616051
"3795",0
"3796",0.176679462476621
"3797",0
"3798",0.952948652691677
"3799",0
"3800",1.55926724566655
"3801",0.213616546539996
"3802",0
"3803",0
"3804",2.69766745235518
"3805",2.27893869979327
"3806",2.16291967116804
"3807",0
"3808",0.338949786416764
"3809",0
"3810",0
"3811",0
"3812",0.704691125651392
"3813",2.81986569652294
"3814",0
"3815",1.13099068440029
"3816",1.25006156451371
"3817",0.372114213482684
"3818",2.05699633510616
"3819",0.39320643866812
"3820",1.30919310207917
"3821",0.377109813052572
"3822",1.96303681671386
"3823",0.107024175168924
"3824",1.88701629673386
"3825",0
"3826",1.0608759792449
"3827",0.0948211315127957
"3828",0.524412413980507
"3829",0.259052374620618
"3830",1.96376417679195
"3831",0.752307082589107
"3832",0
"3833",1.16183500976045
"3834",0.323769440914075
"3835",1.05786474966898
"3836",0
"3837",0.118440096614834
"3838",0.099613331402705
"3839",1.21939348662085
"3840",0.278453581679837
"3841",0.913056167248165
"3842",0.122983274244956
"3843",0.0037161956599987
"3844",2.33993380931705
"3845",0
"3846",1.53204179173205
"3847",0.529816241593791
"3848",0.705948144663146
"3849",0.793500328246593
"3850",0.907317250696451
"3851",1.39657760146903
"3852",0.226786574683005
"3853",1.27426952511962
"3854",0.35802235533499
"3855",0.109346871041138
"3856",1.31163699115152
"3857",0
"3858",0
"3859",0
"3860",0.760776851514602
"3861",0.109796272006298
"3862",0
"3863",0.534917738433457
"3864",1.11636676734305
"3865",0
"3866",0.737660644148466
"3867",0
"3868",0.315064484191338
"3869",0
"3870",1.07784934282823
"3871",0.0771784317563304
"3872",0.781777478990067
"3873",0
"3874",0
"3875",0
"3876",0.658527669639166
"3877",0.307115558961532
"3878",0.698191230548525
"3879",1.42143902048383
"3880",0
"3881",1.66415256665694
"3882",1.36005569825968
"3883",1.65395015322335
"3884",0
"3885",0
"3886",0.124777438886902
"3887",0.0843578958380355
"3888",0.326193727519362
"3889",0.012199519130107
"3890",0.638065270649323
"3891",0.155809358077529
"3892",0.789254842016336
"3893",0
"3894",0.806586680721886
"3895",0.128510675422768
"3896",0
"3897",0
"3898",0
"3899",0.813148400813817
"3900",0
"3901",0
"3902",0
"3903",0
"3904",1.21256689884014
"3905",0
"3906",0.594594060803077
"3907",0
"3908",0.653658822587281
"3909",0.0323965468047114
"3910",0
"3911",0.24727349687897
"3912",0.225025256813361
"3913",0.365113914984195
"3914",0
"3915",0
"3916",0.0983609931196661
"3917",0.125551090663538
"3918",0
"3919",0.185263467787737
"3920",0.0152996735941288
"3921",0
"3922",0.241536292930727
"3923",0
"3924",0
"3925",0.306487128641781
"3926",0
"3927",0
"3928",0
"3929",0.652080674847875
"3930",0
"3931",0
"3932",0.618002256151339
"3933",2.72194055073933
"3934",0.636290084745326
"3935",2.1069738992004
"3936",0.917253354029631
"3937",0.130069770592503
"3938",0
"3939",3.49987469647793
"3940",3.83334766047192
"3941",0.686314131637295
"3942",0
"3943",0.619595527860331
"3944",0.514040490659524
"3945",0.781871059615719
"3946",0.954859229643945
"3947",0
"3948",0.364598359128378
"3949",0.826827459953894
"3950",0
"3951",0
"3952",0
"3953",0.589966101626732
"3954",0.368939553895134
"3955",1.28138144811922
"3956",0
"3957",0.865427755152107
"3958",0.167601302244129
"3959",1.22724680513482
"3960",0
"3961",0.560677392997401
"3962",0
"3963",0
"3964",0.353915215109332
"3965",0.137647538691969
"3966",0.776487216383908
"3967",0.452351715763348
"3968",1.2981344358307
"3969",0.858729085997477
"3970",0.349645780551323
"3971",1.44037038915253
"3972",0
"3973",0
"3974",0
"3975",0.435671382719186
"3976",0.263976416546559
"3977",0.0759863457355485
"3978",0.615588755294304
"3979",0.682884750996981
"3980",0.327450463183746
"3981",0
"3982",1.33451451735384
"3983",0.390440124330934
"3984",0.247847011995162
"3985",1.73134639795413
"3986",0
"3987",1.05095535044965
"3988",0
"3989",0.176188060831186
"3990",0.54132419262741
"3991",0.829479697143429
"3992",0.786869056770827
"3993",0.855745716073424
"3994",0.150865945370939
"3995",0.517537801825965
"3996",0
"3997",0.480506554519702
"3998",0.631199580529712
"3999",0.112745986568987
"4000",0
"4001",0.846712412278588
"4002",0
"4003",1.69010890661449
"4004",0.964144704269283
"4005",1.50502542800893
"4006",0.674077476339831
"4007",0
"4008",0.817111127025766
"4009",0.211025669562811
"4010",1.57805246735899
"4011",0.415933662175029
"4012",0.0734872004109915
"4013",0.502580626945137
"4014",0
"4015",0.318562815747987
"4016",0.585134153767088
"4017",0.305335467748971
"4018",0.548448890924499
"4019",0.77739574334985
"4020",0
"4021",0.515320478766357
"4022",0
"4023",0
"4024",0.858037739023328
"4025",0.433344090551076
"4026",0.409908762421167
"4027",0.451216052762917
"4028",0.572575367293993
"4029",0.0377057215012351
"4030",0.168731983347666
"4031",0
"4032",0.740702313052159
"4033",0.712642783250629
"4034",0.790429045058166
"4035",0.425928304390381
"4036",0.579111994470686
"4037",1.02044564084215
"4038",0.500450994752802
"4039",0.161540709034638
"4040",1.09303937211389
"4041",0
"4042",0.449069449307417
"4043",0.260122600380339
"4044",0
"4045",0
"4046",0.231605126740307
"4047",0.220557007739388
"4048",0.225328558765058
"4049",0.211657898483745
"4050",0
"4051",0.201402005551012
"4052",0
"4053",0.129134941567329
"4054",0
"4055",0
"4056",0
"4057",0.691237121187867
"4058",0
"4059",0.673467267146044
"4060",0.131471327979411
"4061",0.303844555865694
"4062",0
"4063",0.756059671723093
"4064",0.0941553694272493
"4065",0.614775996543811
"4066",1.37954548985492
"4067",0.416270323518868
"4068",0
"4069",0.222517103378637
"4070",2.45215526802762
"4071",0
"4072",1.44278292423142
"4073",0.611253484784673
"4074",1.92652120252788
"4075",0.691496060653331
"4076",0.486929291819107
"4077",0.0752504909439533
"4078",0
"4079",0.858227271485584
"4080",0
"4081",0.576196289031586
"4082",0
"4083",1.91843282794549
"4084",0.790449009712303
"4085",1.57018258567218
"4086",0
"4087",0.340124023538956
"4088",0
"4089",1.88755321893512
"4090",0
"4091",0
"4092",0.852595091786461
"4093",0
"4094",0.869644000473178
"4095",0
"4096",0.474996961663534
"4097",0.252334624182373
"4098",0.712496473530843
"4099",1.17683077558493
"4100",0
"4101",0.261561283835897
"4102",0.193947967159537
"4103",1.56722613689341
"4104",0
"4105",0.959457825124499
"4106",0.204730629793191
"4107",0.853358091778334
"4108",0.284507949443081
"4109",1.13209549139548
"4110",1.21413385576983
"4111",0.0125477976299047
"4112",0.946118059712757
"4113",0
"4114",0.134825569962132
"4115",0.52566212425172
"4116",0.639172586667646
"4117",0.746984083070311
"4118",0.0358092652294392
"4119",0.134229873194823
"4120",0.462948254458537
"4121",1.1236043492892
"4122",1.05814897024749
"4123",0.94403426221575
"4124",0.53953154950133
"4125",0.401233353923998
"4126",0
"4127",0.561816601206928
"4128",0
"4129",0.946264364931841
"4130",0
"4131",0
"4132",0
"4133",1.32599312925455
"4134",0.619415415661215
"4135",0.73182361475821
"4136",1.61015173128848
"4137",1.10756208570642
"4138",0.319262830334988
"4139",0
"4140",0.606235026288307
"4141",0.108121815047442
"4142",0.130417524895874
"4143",0.577117266931267
"4144",0
"4145",0
"4146",0
"4147",0.424624051049012
"4148",0
"4149",0.561882970691207
"4150",0
"4151",0.586027602268159
"4152",0.15282829414391
"4153",0.648460438619277
"4154",0
"4155",0
"4156",0
"4157",0.277062816528884
"4158",0
"4159",0.511296524365834
"4160",0
"4161",1.10857772375727
"4162",0
"4163",0
"4164",0.286817809807655
"4165",0.217538467524998
"4166",0.43957999881662
"4167",0.770961248472712
"4168",0.209685793220834
"4169",0.88632583231481
"4170",0
"4171",1.03658812829512
"4172",1.1470830780827
"4173",0
"4174",0.382722184718022
"4175",0
"4176",0.430914045848328
"4177",0
"4178",0
"4179",0.36312524696349
"4180",0.0656651141930996
"4181",0.18240974511456
"4182",0.482737033948388
"4183",0.35326703242621
"4184",0
"4185",0
"4186",0
"4187",0.268323196712808
"4188",0
"4189",0.157966897475799
"4190",0
"4191",0
"4192",0
"4193",0.306487128641781
"4194",0
"4195",0
"4196",0
"4197",0.285401945253641
"4198",0
"4199",0.478760266405171
"4200",0.38080447627726
"4201",0
"4202",0
"4203",0
"4204",0.226981318748132
"4205",0
"4206",1.16625900619646
"4207",1.32848608351074
"4208",1.79642083524899
"4209",1.68308964003433
"4210",1.85405242464024
"4211",0
"4212",0.376050228843242
"4213",0.52467899580296
"4214",0
"4215",0
"4216",1.09487232280202
"4217",0.651577564116681
"4218",1.96262862385321
"4219",0.586699770189483
"4220",1.14922541429999
"4221",0.963097259245652
"4222",0
"4223",0.651708300683275
"4224",0.259807387332878
"4225",1.23143235110053
"4226",1.03506148603885
"4227",0
"4228",0.356876530547445
"4229",0
"4230",0.235486243493976
"4231",0.558536835941892
"4232",0.708405672458553
"4233",1.19327795616925
"4234",1.42945927127878
"4235",0.972805834286838
"4236",1.38087316519046
"4237",0.634417896817892
"4238",1.46091859940708
"4239",1.16006945905315
"4240",0.462352189004203
"4241",0.280474166835048
"4242",0.0134288968269958
"4243",2.08177666145277
"4244",0.807103932514325
"4245",1.15628104858358
"4246",0.785190536530909
"4247",0
"4248",0.715987238044444
"4249",0.406830940283746
"4250",0.373616504824193
"4251",1.10998971781174
"4252",0.0298111087938207
"4253",0.310496860291962
"4254",0.608701140806648
"4255",0.769990234258766
"4256",0.493069581154284
"4257",0
"4258",0
"4259",0.201172508780497
"4260",0.340581437295235
"4261",0
"4262",0
"4263",0.0394264770037791
"4264",0
"4265",0
"4266",0
"4267",0.546339286247746
"4268",0
"4269",0
"4270",0
"4271",1.86726841614662
"4272",0.752173882872432
"4273",0.870489225928166
"4274",0.462291923259184
"4275",0.0669309425959721
"4276",0.633294506812035
"4277",0
"4278",0.614576113326506
"4279",0.539705617432406
"4280",0
"4281",0.520462769935574
"4282",0.400961181435256
"4283",0
"4284",0
"4285",0.19977759696375
"4286",0
"4287",0
"4288",0
"4289",1.32472792670576
"4290",0
"4291",0.067398352434608
"4292",0
"4293",0.697942302118347
"4294",0.631899735378895
"4295",0.919155125994604
"4296",0
"4297",0.585239937584066
"4298",0
"4299",0.113945688510451
"4300",0
"4301",0.166380421450881
"4302",0.0959684745975926
"4303",1.77356690435217
"4304",0
"4305",1.80289748116339
"4306",0.0294711070740612
"4307",0
"4308",0.0216114838981527
"4309",0
"4310",0
"4311",0
"4312",0.337382498316782
"4313",0.0899702574118103
"4314",0.675950638458513
"4315",0.443062834500095
"4316",0.0968305779874828
"4317",0.231496316443724
"4318",0.193088082603926
"4319",0.183851798600516
"4320",0.48768715661224
"4321",0
"4322",0.566009117621362
"4323",0
"4324",0
"4325",0.375815650061914
"4326",0.0861085424536817
"4327",0.245794405843873
"4328",0
"4329",0
"4330",0
"4331",0
"4332",0.703944571193308
"4333",0
"4334",0
"4335",0
"4336",0
"4337",0
"4338",0
"4339",1.09587197241112
"4340",1.26895092567945
"4341",0
"4342",0.793752301430529
"4343",1.15754433696783
"4344",0.108228556797685
"4345",0.766208834604877
"4346",0
"4347",0.986758277107292
"4348",0.183488683258714
"4349",0.15552885217316
"4350",0.0608977145749013
"4351",0
"4352",1.18496859228241
"4353",0.918015435338072
"4354",0.233891342638652
"4355",0.604306776623096
"4356",0.118203173948974
"4357",0.318875926879201
"4358",2.06689874691695
"4359",0
"4360",1.68906434337243
"4361",1.43000725994691
"4362",0
"4363",0
"4364",0
"4365",0.168341069789748
"4366",0.0387646846166023
"4367",0.538436788730179
