"","x"
"4854",1.27885239820844
"4855",0
"4856",0.705726831270182
"4857",0
"4858",0.620412647053215
"4859",0.189773095076151
"4860",1.902203669157
"4861",2.4225915110586
"4862",1.59095791423323
"4863",1.53591965790894
"4864",2.14825485523226
"4865",1.33408353623648
"4866",0.912095344863925
"4867",2.90644317183849
"4868",1.76819476499823
"4869",1.20192070081485
"4870",0.622222018463419
"4871",0.438407573472873
"4872",0
"4873",0.0542496199822951
"4874",0
"4875",0
"4876",0
"4877",0
"4878",0
"4879",0
"4880",0.254701504955366
"4881",0.195945549515103
"4882",0.273084845004552
"4883",1.14593689979226
"4884",0
"4885",0.0409593820264085
"4886",0
"4887",1.01587370370232
"4888",1.11420799477597
"4889",0.869620374853002
"4890",1.54813932563579
"4891",2.27902012673774
"4892",1.80237820317357
"4893",1.68401177837331
"4894",1.92152349670644
"4895",0.103172597574982
"4896",1.72599464493738
"4897",0.211187168780247
"4898",0
"4899",0.319846042349834
"4900",0
"4901",1.48617070091703
"4902",1.1500044231899
"4903",1.50245889292984
"4904",1.70067734887373
"4905",0.66139255016604
"4906",1.01240961805141
"4907",0.562177168554893
"4908",1.02716417048683
"4909",1.55243474609421
"4910",0.960739437285503
"4911",1.20485896234067
"4912",0.602305326076745
"4913",1.4816191336916
"4914",0.585206868052553
"4915",0.42372329860496
"4916",0
"4917",0
"4918",0.118455578811906
"4919",0.133157559157187
"4920",0
"4921",0.595732073529582
"4922",0.235905209767865
"4923",1.00467844947481
"4924",0
"4925",0
"4926",0.311505723508244
"4927",1.23039430625642
"4928",1.59730049899011
"4929",0.655604103546476
"4930",0
"4931",0.238318542367284
"4932",1.1008610888092
"4933",3.06435685602421
"4934",0.184180075357938
"4935",2.10239180666707
"4936",0.781085660326518
"4937",0.537074954497313
"4938",0.0781918613945107
"4939",0.0402290449041018
"4940",0
"4941",0.275774452823147
"4942",0.40380964769323
"4943",0.522472548246153
"4944",0.0294035760321851
"4945",0.975931471285892
"4946",0
"4947",0.712345195867042
"4948",0.278586181268254
"4949",1.49286447349653
"4950",1.10752567780241
"4951",1.58187553351653
"4952",0.764750581537581
"4953",0
"4954",1.16970723916316
"4955",0.353384042232105
"4956",1.47134169789256
"4957",0.949268937629741
"4958",0.31557885750912
"4959",0.145260746639856
"4960",0.20721554339968
"4961",0.798779114495733
"4962",0.950994867808484
"4963",2.40955762065161
"4964",2.86161788300852
"4965",0
"4966",1.86083245339467
"4967",0.231953017116335
"4968",0.14673474635432
"4969",0.114886102708558
"4970",0.62182315400974
"4971",1.04849746075535
"4972",0.392785712953215
"4973",0
"4974",0.821993956278634
"4975",0.24823923101276
"4976",0.0440235485900921
"4977",0
"4978",0.217641899495543
"4979",0.35336956587897
"4980",0.945181038591979
"4981",0.189445582336178
"4982",0.734225947208001
"4983",0.718389500844248
"4984",0.23370464331658
"4985",1.11772325012732
"4986",0.15676750208324
"4987",1.38282661040183
"4988",0.440634440802258
"4989",1.6883358219403
"4990",0.766250158714431
"4991",0.877845494516289
"4992",0.706941400556457
"4993",0
"4994",0
"4995",0
"4996",0.314620057007681
"4997",0.324841771493123
"4998",1.31590027759232
"4999",2.01337978657912
"5000",2.12169612269832
"5001",2.61471979850852
"5002",1.6292476054711
"5003",0.745756019344237
"5004",0.68171892352589
"5005",1.87813827206573
"5006",0
"5007",1.35070812488125
"5008",0.948320470254928
"5009",0.998860541578114
"5010",0.842816834315323
"5011",0.434098762325229
"5012",1.13873950987889
"5013",1.0802143157455
"5014",0.393113796381236
"5015",0.177338443971941
"5016",0.086010609149146
"5017",0.179870661604507
"5018",0
"5019",0
"5020",0
"5021",0
"5022",0.639451497501452
"5023",0
"5024",0.682475640606355
"5025",2.23856229083505
"5026",0.344110524877587
"5027",0
"5028",0
"5029",0
"5030",0.887710907953375
"5031",1.02772102143149
"5032",1.62844450673559
"5033",0.518307848539528
"5034",0.285833083744473
"5035",3.59162807202181
"5036",0.894640627907533
"5037",2.39950258059355
"5038",0.575011028478049
"5039",0
"5040",0.111115958125739
"5041",1.81173136533468
"5042",0
"5043",0.284343324147185
"5044",0.956421303450926
"5045",2.81347595816219
"5046",3.07966444114545
"5047",2.6650168048516
"5048",1.98577542157177
"5049",0.513631094487251
"5050",0
"5051",0.0591613125560322
"5052",0.0801777035646207
"5053",0
"5054",0.476797374966237
"5055",0.715082554299957
"5056",0
"5057",0
"5058",0.545208475911387
"5059",0
"5060",0
"5061",0.789870000466175
"5062",0.219305079535894
"5063",0.91750104728257
"5064",0.0453918748147093
"5065",1.15672537043085
"5066",0.645702827065544
"5067",0.806873555501477
"5068",0
"5069",0.555501138728179
"5070",0.0883148743267763
"5071",0.324160618956654
"5072",0.693882102996549
"5073",0
"5074",0.871627124173898
"5075",1.79976886885956
"5076",0.309714383126994
"5077",0
"5078",0.269334647574241
"5079",1.16262163443364
"5080",0.944542039526702
"5081",0.883595972515698
"5082",0.471973705607796
"5083",0.786641006311194
"5084",0
"5085",1.09047913504385
"5086",0.840818232217621
"5087",1.41365693311066
"5088",0.299309934883143
"5089",1.05690013015252
"5090",0.238522486632884
"5091",0.353138436631516
"5092",0.457492039916731
"5093",0.792063402347484
"5094",1.0539735668718
"5095",0.256343150646748
"5096",0
"5097",0.0162714066770964
"5098",1.66063846744238
"5099",1.47123247566795
"5100",0.365295257190981
"5101",1.17221939411457
"5102",0.332880705884199
"5103",0.138850627708001
"5104",0.0236584579226452
"5105",1.24018524175316
"5106",0.756952094739264
"5107",0.425415896712093
"5108",1.08105126553253
"5109",0
"5110",0.249510492607737
"5111",0.041255911874834
"5112",0
"5113",0.539923928689161
"5114",0.968618126055846
"5115",0.889488989914055
"5116",0
"5117",0.680589386443032
"5118",0
"5119",0.143251603390321
"5120",0
"5121",0.238160652489748
"5122",0.348223700171867
"5123",0.8066365877699
"5124",0.931427520245242
"5125",0.235777458085083
"5126",0.591995803630739
"5127",0
"5128",0.863127928464671
"5129",0.62117169062798
"5130",0.146101875995043
"5131",1.17816988855463
"5132",0.895600069334312
"5133",0.717662320545966
"5134",0.628463548049276
"5135",0.396887074786105
"5136",0.768112596089434
"5137",0
"5138",0.867271460817495
"5139",0.214343091401272
"5140",1.73069796977836
"5141",0.784375952239229
"5142",1.32109683216331
"5143",0.259134432109098
"5144",0.947501221339088
"5145",1.41591846063812
"5146",0.193098413602205
"5147",0.695584414985857
"5148",0
"5149",0.739450998984226
"5150",0
"5151",1.45308505047819
"5152",2.13636028556163
"5153",1.74451966954919
"5154",0.747956392518298
"5155",0.436453304173949
"5156",2.39961095409232
"5157",0.724015241942258
"5158",1.34021659259104
"5159",0.635798450108075
"5160",0.0871109118053189
"5161",0.047498742086915
"5162",0
"5163",0
"5164",0.528438785145209
"5165",0
"5166",0
"5167",0.460201919638345
"5168",0.727604715952125
"5169",1.47343960740143
"5170",0.138571074133482
"5171",0.611322181765289
"5172",0
"5173",0.680897779976317
"5174",1.34141707873406
"5175",1.75061563451326
"5176",0.860416657593958
"5177",0.841287087832369
"5178",0.906045088940661
"5179",2.00540742105172
"5180",2.39538294708806
"5181",1.0264599342899
"5182",0.949644637205658
"5183",0.404053772762296
"5184",0
"5185",1.74365300646441
"5186",0
"5187",1.05808183943257
"5188",1.90833048885032
"5189",2.73265081978647
"5190",1.40154973880201
"5191",1.77583717597837
"5192",0.850949617798295
"5193",0.861368976484456
"5194",0.969072329006004
"5195",1.87460360804133
"5196",1.69274657732859
"5197",0.760374624370051
"5198",1.51455166119852
"5199",0
"5200",0
"5201",0
"5202",0.956629552560432
"5203",0.562270276540354
"5204",0.284893513531493
"5205",0.808214827035768
"5206",1.09835667648254
"5207",1.41433962510658
"5208",1.74956162892212
"5209",1.7216822361957
"5210",0.784399196085317
"5211",0.56080018544699
"5212",0.138825731136335
"5213",0.0595963117187889
"5214",0.0677148399617931
"5215",0
"5216",0
"5217",0.240153437368401
"5218",1.22441549169564
"5219",3.0705896201315
"5220",1.29589693494317
"5221",1.82380303481883
"5222",1.18087113178853
"5223",0.820627345121945
"5224",0.331650190546588
"5225",2.02324633511003
"5226",0.0727034081886355
"5227",1.11581962696517
"5228",0.692006938054953
"5229",1.64821520154014
"5230",0.985753216918467
"5231",1.7842811076003
"5232",0
"5233",2.6488129183812
"5234",0.506688804632032
"5235",0.630664399862387
"5236",1.20264406924171
"5237",0.77635149856162
"5238",1.05858578979769
"5239",0.119145793074091
"5240",0
"5241",0.847298952833775
"5242",1.22585576430084
"5243",1.89649578744253
"5244",0.737302684754302
"5245",0.73573113018799
"5246",0
"5247",1.21700343007973
"5248",0.591354865968766
"5249",0.973037653546488
"5250",0.125144121917018
"5251",0.0817772698417272
"5252",0.170843914835385
"5253",0.198127542389904
"5254",0
"5255",0
"5256",0
"5257",0.512419602489599
"5258",0.515283665588525
"5259",0.365620459945802
"5260",0.199388912242176
"5261",0.657993647399207
"5262",0
"5263",0.478199186924518
"5264",0.194831233136583
"5265",0.798262971487768
"5266",0.588995190116919
"5267",0.42187284084511
"5268",0.627715307832825
"5269",0.105206071020233
"5270",0.810200284290417
"5271",0
"5272",0
"5273",0.00587120681333864
"5274",0.61489047887898
"5275",0.759052824327212
"5276",0.260420007081255
"5277",1.14866562888856
"5278",0.121192913226712
"5279",0.291877528468103
"5280",0.41858671183312
"5281",0.18444936270811
"5282",0.311999707521657
"5283",0.183732402836388
"5284",1.18013959311557
"5285",0.391488948706606
"5286",1.5380409191205
"5287",0.538161965260788
"5288",0
"5289",1.04123650494844
"5290",0.682160288526989
"5291",0.182015929624529
"5292",0.429313400757291
"5293",0.883543461643574
"5294",0
"5295",0.659839667822463
"5296",1.40180531369557
"5297",1.59370920848501
"5298",2.33919770372149
"5299",0.93126359143592
"5300",2.46304319002698
"5301",2.00625295106581
"5302",3.00103844751415
"5303",0.474891749840026
"5304",1.48590607581014
"5305",0.080710300171858
"5306",0.103951294919703
"5307",0
"5308",0
"5309",0
"5310",0.489924843653574
"5311",0.998459581089835
"5312",0.624255747620506
"5313",0.741436429144589
"5314",0.69031181712038
"5315",0.378178358435464
"5316",0
"5317",0.10502285765794
"5318",0.736932645635891
"5319",0.452255547804584
"5320",0.663709016012195
"5321",0.494433597021557
"5322",0
"5323",0.758120320212538
"5324",2.68858467293239
"5325",2.32874636476282
"5326",3.0330593961141
"5327",1.14266733461633
"5328",0
"5329",1.67096687370986
"5330",0
"5331",0.873000916752565
"5332",0.0533358237957096
"5333",1.71037028900015
"5334",1.41451471982399
"5335",1.68510723720101
"5336",1.32921485823706
"5337",0.564298460937402
"5338",0.157818518183368
"5339",0.737124519235882
"5340",0.70496003271706
"5341",2.59713622259884
"5342",1.09999108304742
"5343",0.820996156627958
"5344",0.126855179018979
"5345",0
"5346",0.482975348030018
"5347",0
"5348",0.865480049441478
"5349",1.34902831913824
"5350",1.25226705762733
"5351",1.86874260125851
"5352",2.14602986073208
"5353",2.08328354978729
"5354",1.32514529545982
"5355",0.965112550634691
"5356",0.869029065248262
"5357",0.60236799999745
"5358",0
"5359",0.2439215957526
"5360",0.194661222281239
"5361",0.0855514890000375
"5362",0.364778896517883
"5363",1.56201523984352
"5364",0.791282649697299
"5365",2.11862768430557
"5366",0
"5367",0
"5368",0.68406002942384
"5369",0.855124288213058
"5370",0.812833441718425
"5371",1.99008623467614
"5372",0
"5373",1.44528513782221
"5374",0.609281262873381
"5375",1.55275522838654
"5376",0
"5377",1.49599458748646
"5378",0.484466021487304
"5379",1.46392971264371
"5380",0.553024229475263
"5381",0.540800509492205
"5382",2.14365914610006
"5383",2.37756001715431
"5384",0.895143577568007
"5385",1.21454485271672
"5386",0.168117829649134
"5387",2.03140137143123
"5388",0.643269146935304
"5389",1.67563598451025
"5390",0
"5391",0.357314964699668
"5392",0.211240557574297
"5393",1.73454402146848
"5394",0.57233277014509
"5395",1.33535886273187
"5396",0.500317041920184
"5397",0.419723815133652
"5398",0.182159936108778
"5399",0.143752667032729
"5400",0
"5401",0.596298544788324
"5402",0.347439369895705
"5403",0.226990552076651
"5404",0.0515445904829002
"5405",0.560073439318696
"5406",0
"5407",0.0261201027020876
"5408",0
"5409",0.572790923008094
"5410",0
"5411",0.76448481624427
"5412",0.939056592481878
"5413",0.807328132171585
"5414",0.44600648811463
"5415",0.44600648811463
"5416",0.084744414465842
"5417",0.212934841573036
"5418",0
"5419",0
"5420",0
"5421",0.862519049334307
"5422",0.0644417567798907
"5423",1.22224392690531
"5424",1.07545242944647
"5425",0.522024881679243
"5426",0
"5427",0.377367676943494
"5428",1.06758328790964
"5429",0.189506510595208
"5430",0.886083885167806
"5431",0
"5432",0.30782703063203
"5433",0.423241517305153
"5434",0.241620977712139
"5435",0
"5436",0.322876785604199
"5437",0.854673818412176
"5438",0
"5439",0.955754392242256
"5440",0.337661478405738
"5441",0.100242345633024
"5442",0.736596901075862
"5443",0
"5444",1.23129676681092
"5445",0.962602892490902
"5446",0.835827892319063
"5447",1.26741379294504
"5448",1.44809375877779
"5449",3.13699668280581
"5450",3.75814778666277
"5451",0.799564847468149
"5452",1.44127433928203
"5453",0.0988470591800059
"5454",0.73555775615131
"5455",0
"5456",0.700025028013937
"5457",0
"5458",0.0221865138489441
"5459",0.47953483889277
"5460",0.395448798300247
"5461",1.35795877898693
"5462",0
"5463",0
"5464",0
"5465",0
"5466",0
"5467",0.176552884243045
"5468",1.06574756612656
"5469",0.359722595469195
"5470",1.09512393352178
"5471",2.36583876491135
"5472",1.53523225704805
"5473",3.98445663792369
"5474",3.52413341845845
"5475",2.34913714320417
"5476",1.43705845584421
"5477",0
"5478",0
"5479",0
"5480",0.449130925037569
"5481",0.454199960281342
"5482",0.354690924924556
"5483",0.690265104392084
"5484",0.748042291237781
"5485",0.707088922449977
"5486",0.0325280605834126
"5487",1.37909241804118
"5488",0.155722841130216
"5489",2.41950433325787
"5490",1.45472180117337
"5491",1.85396182403548
"5492",0.66613583312406
"5493",0.118702396876126
"5494",0.848515775917207
"5495",0
"5496",0
"5497",0.201937187888604
"5498",0.870762343266742
"5499",1.74489139370465
"5500",2.19254830982811
"5501",0.820685590788219
"5502",1.32248009170488
"5503",0
"5504",0
"5505",0.60857211507972
"5506",0.160563854123284
"5507",0.618168793565931
"5508",0
"5509",0.323446033960813
"5510",0
"5511",1.10726505564628
"5512",0.138776860910683
"5513",0.186965418858287
"5514",3.25682067288293
"5515",2.76459163653948
"5516",2.28262360162831
"5517",0.0943443545970624
"5518",0.821513937016402
"5519",3.49281757129189
"5520",0.603260894417095
"5521",0.489244935237853
"5522",0.632400119410116
"5523",1.22912113448398
"5524",0.754673428955566
"5525",0.533536585046076
"5526",0
"5527",1.95111080223715
"5528",0.95696120613688
"5529",0.634374731608701
"5530",2.09816163649419
"5531",2.30067846811307
"5532",2.72815333649785
"5533",0.900778911418749
"5534",0
"5535",1.33308845929115
"5536",0
"5537",1.54727897844017
"5538",0.0517516037917011
"5539",0.862564153851241
"5540",0.094261040531138
"5541",0.928625382415918
"5542",0.524025987014057
"5543",0.523644516069385
"5544",0.294945623661316
"5545",0.457171198763587
"5546",0.121234895450037
"5547",0
"5548",0
"5549",0.652102204029443
"5550",1.18503001304449
"5551",1.32409177896378
"5552",0.455127340777323
"5553",0.75528842859025
"5554",0.252136940454696
"5555",0.106234001525013
"5556",0.413854812069354
"5557",0.617432631614883
"5558",0.159541348055711
"5559",0.576926386451081
"5560",1.56355224664223
"5561",2.51515251825983
"5562",1.24282147711174
"5563",0.807328132171585
"5564",0.44600648811463
"5565",0.44600648811463
"5566",0.44600648811463
"5567",0.0846848440576742
"5568",0.0846848440576742
"5569",0.0846848440576742
"5570",0.0846848440576742
"5571",0.0846848440576742
"5572",0.341184839088398
"5573",0
"5574",0.349975314747454
"5575",0.423904507869369
"5576",0.380884959588942
"5577",0.639394647334073
"5578",0.704985511993881
"5579",0.847850602112938
"5580",0
"5581",0
"5582",0
"5583",0.324056656101773
"5584",0
"5585",0.126666760254731
"5586",0
"5587",0.330097573265482
"5588",0.804573495396086
"5589",0
"5590",0.836993645697332
"5591",0.0945036431437918
"5592",0
"5593",0
"5594",0.39740479208013
"5595",0.237230560477822
"5596",0.525171275390798
"5597",0.187707386651148
"5598",0.678872110327281
"5599",0.473636687215609
"5600",0.795026700777948
"5601",0.853416736971826
"5602",2.23336131331599
"5603",4.66770000928784
"5604",3.223991836422
"5605",3.77684217109396
"5606",1.12029599733919
"5607",0.376232091524307
"5608",1.73476803386277
"5609",0
"5610",0
"5611",0
"5612",0.404610585540857
"5613",0.250328746376615
"5614",0.490619253866279
"5615",1.69691245977263
"5616",0
"5617",0.618164074389685
"5618",0
"5619",0.455302759105574
"5620",0.121159701901657
"5621",0.110984643957192
"5622",1.26695307401982
"5623",0.983726641849683
"5624",2.23986942293338
"5625",1.18890308840017
"5626",0.344851625685402
"5627",1.28838638758546
"5628",2.58447445775053
"5629",1.27762263596808
"5630",1.56431093837345
"5631",0
"5632",0.085800811665814
"5633",0.802430133664442
"5634",0.575957944426146
"5635",0.207292889111498
"5636",0.191019648052283
"5637",0.448236740256589
"5638",0.228513070272559
"5639",0.796836850890514
"5640",0.300679715298332
"5641",1.61553541438786
"5642",0.668057405863963
"5643",1.7011038521104
"5644",1.36586500911382
"5645",2.1193802934394
"5646",1.13790265113146
"5647",1.5242456588063
"5648",0.658346910871253
"5649",1.37289395460974
"5650",1.53706140529555
"5651",0.85985600507068
"5652",0.759903518675226
"5653",0
"5654",2.2502861897043
"5655",0.853082394656484
"5656",3.02824383024048
"5657",1.41356159470555
"5658",0.287816943883065
"5659",0.311715755211651
"5660",0
"5661",1.68531961253958
"5662",0
"5663",1.2072655071689
"5664",0.720916857298963
"5665",0.256049348044942
"5666",0
"5667",0.785572167688614
"5668",0
"5669",1.33784561561139
"5670",1.69874670473968
"5671",2.16631701030661
"5672",0.530728582906837
"5673",1.83658112214849
"5674",1.85501236549707
"5675",2.26082829190519
"5676",0.460275718638033
"5677",0.87833139612483
"5678",1.17841178062973
"5679",0
"5680",1.76937892111704
"5681",0.9487815346503
"5682",0.99646352339648
"5683",2.08535760181281
"5684",0.399291623224707
"5685",0.791314486031172
"5686",2.67045468908047
"5687",1.90592085840671
"5688",0.410438509558499
"5689",0.225925988166519
"5690",0
"5691",0.132162386525962
"5692",0
"5693",0.0527388328292882
"5694",0.71932163525919
"5695",0.325285473535419
"5696",0.215860798823932
"5697",0.792357302727636
"5698",0.0786445299385471
"5699",0.130329538768481
"5700",0.294112272071606
"5701",0.465101401686488
"5702",0
"5703",0.131425263250436
"5704",0.552848630913381
"5705",0.849167246877733
"5706",2.06517983447771
"5707",1.92017519016096
"5708",0.767323664724477
"5709",0
"5710",0
"5711",0
"5712",0
"5713",0.716546670139708
"5714",0.184581951095221
"5715",1.27546761281784
"5716",0.133512368144922
"5717",0.5310155599703
"5718",0.707016163383611
"5719",0.807328132171585
"5720",0.44600648811463
"5721",0.0846848440576742
"5722",0.0846848440576742
"5723",0.0846848440576742
"5724",0.0846848440576742
"5725",0.0846848440576742
"5726",0.0846848440576742
"5727",0.0846848440576742
"5728",0.0846848440576742
"5729",0.0846848440576742
"5730",0.0846848440576742
"5731",0.212934841573036
"5732",0.0846848440576742
"5733",0.0941457201258005
"5734",1.23928688107295
"5735",0
"5736",1.01103228441056
"5737",1.14047639958693
"5738",1.09064716319242
"5739",0.505022524804241
"5740",1.01356183876623
"5741",0.32360806727681
"5742",1.05729836976176
"5743",0.289551956095325
"5744",0.181882866648106
"5745",0.460204144591776
"5746",0.920622676931298
"5747",0.132227650876163
"5748",0.822102814000096
"5749",0.0398920097436882
"5750",0.579863095504486
"5751",0.0125493872079412
"5752",0
"5753",0.518467269158271
"5754",0.815204606699905
"5755",0.2126267424497
"5756",0.538451257069482
"5757",0.362896018488255
"5758",1.0534080314058
"5759",1.9730183675016
"5760",2.80405128561786
"5761",1.21528427715317
"5762",2.13413703633532
"5763",0.134681591929913
"5764",0.981643134886123
"5765",1.58714889488525
"5766",0.384801646691317
"5767",0.757919141717257
"5768",0.858930083618261
"5769",1.01075102641844
"5770",0.870480275747855
"5771",1.0926075678163
"5772",0.971242843464372
"5773",0.848691491626217
"5774",0.47306450341742
"5775",0.533478368287917
"5776",0.0493469114164974
"5777",0.869364178761888
"5778",1.04269850967393
"5779",1.61554227382932
"5780",4.56380265794571
"5781",1.21009389119707
"5782",1.88366023573088
"5783",1.22889594229103
"5784",1.36955113597107
"5785",0.202317436271976
"5786",3.38794825968586
"5787",0.492347211172703
"5788",0.674123631683143
"5789",0.343276819573562
"5790",0.0674801899108227
"5791",0.905338991677804
"5792",0
"5793",0.969219649114203
"5794",0.705710045166046
"5795",0.825573734078952
"5796",1.46483301270648
"5797",1.35602329726155
"5798",1.30182887601589
"5799",3.72066820644196
"5800",2.16702606560033
"5801",2.41786945611149
"5802",1.14871237585555
"5803",3.2871658686853
"5804",0.487585993878117
"5805",0.84670212164307
"5806",2.66998776863137
"5807",0.827703820801622
"5808",2.24859577773613
"5809",2.61276576533979
"5810",3.00616952071172
"5811",0.925024329561699
"5812",0.212116114649813
"5813",0.860313189917191
"5814",0
"5815",0
"5816",0
"5817",2.2118704434048
"5818",0.896632607210155
"5819",1.33017336402253
"5820",0.350426540387618
"5821",0
"5822",0
"5823",2.56651498542248
"5824",0
"5825",2.44014670862382
"5826",1.54464655167731
"5827",0.431998603676054
"5828",0
"5829",0
"5830",1.25180553414535
"5831",0.765254595467392
"5832",0.775317340591288
"5833",0.332125298514481
"5834",1.27625820062497
"5835",1.04521504111153
"5836",1.47974304939144
"5837",1.57460756208321
"5838",1.03038789977254
"5839",1.24538375782695
"5840",0.217590843462197
"5841",0
"5842",0
"5843",0.998452220835089
"5844",0
"5845",0.643484421046585
"5846",0.329225575324112
"5847",0.136763955003934
"5848",1.21221106978007
"5849",0.242927063824049
"5850",0.168816116931809
"5851",0.40273399011121
"5852",0
"5853",0.275944558004997
"5854",0.243956183803468
"5855",1.21831196617965
"5856",0.877658050776176
"5857",0.44158442524172
"5858",2.37506484882933
"5859",1.3257957496079
"5860",0.19591045592257
"5861",0
"5862",0.307260834740863
"5863",1.06206264401232
"5864",0.689382449566192
"5865",0
"5866",0
"5867",0.782537553574
"5868",1.54283613996407
"5869",0.291205393830159
"5870",0.790465492439708
"5871",0.589855565172559
"5872",0.923003619935988
"5873",0.469176123963305
"5874",0.807328132171585
"5875",0.0846848440576742
"5876",0.0846848440576742
"5877",0.0846848440576742
"5878",0.0846848440576742
"5879",0.0846848440576742
"5880",0.0846848440576742
"5881",0.0846848440576742
"5882",0.0846848440576742
"5883",0.0846848440576742
"5884",0.0846848440576742
"5885",0.0846848440576742
"5886",0.0846848440576742
"5887",0.0846848440576742
"5888",0.0846848440576742
"5889",0.341184839088398
"5890",0
"5891",0
"5892",0
"5893",0.980060203854909
"5894",0.926036715548801
"5895",1.34816117952986
"5896",1.02302380703287
"5897",0
"5898",0.871279551496019
"5899",0.927233837967451
"5900",0.453221414832828
"5901",0.871100119610213
"5902",1.7251624767179
"5903",2.68373549456972
"5904",1.39232443465024
"5905",2.02444923223867
"5906",0.641188736030667
"5907",0.782316216791022
"5908",0.8869231035056
"5909",0.333060655869565
"5910",0.340261699420151
"5911",0
"5912",1.34796997161384
"5913",0.201290962123726
"5914",1.46387044314348
"5915",0
"5916",0.0789674615170708
"5917",1.27849184125595
"5918",0
"5919",1.64408314679351
"5920",0.424184066897521
"5921",0.635893603055114
"5922",0
"5923",0.711935233103476
"5924",0.627600289020849
"5925",2.26591431872828
"5926",1.46998067274527
"5927",1.68599602091542
"5928",0
"5929",1.82854930297714
"5930",0.542775581483916
"5931",0.60490199483452
"5932",0.0853219173518079
"5933",0.197492527714723
"5934",0.246432592483737
"5935",0.250755868357039
"5936",0.0467115667716644
"5937",0.525077679547305
"5938",0.408067079884969
"5939",2.42429859033505
"5940",1.03250472777753
"5941",1.70726758171714
"5942",0
"5943",0
"5944",1.18020555860653
"5945",0.925890739729554
"5946",0
"5947",0.413995375037421
"5948",0
"5949",0
"5950",2.21633051925611
"5951",1.51130753735803
"5952",1.97050568786976
"5953",2.55101522185199
"5954",4.91602321976232
"5955",2.66110335232714
"5956",2.31906568750987
"5957",0
"5958",1.15042553954581
"5959",0
"5960",2.23652450581023
"5961",0.657190603215241
"5962",0.513264518538918
"5963",1.55684853635839
"5964",2.59741630419971
"5965",1.89390417887339
"5966",1.16251365494587
"5967",1.00649411428489
"5968",1.68031007542222
"5969",0
"5970",1.11572503065996
"5971",1.06237374144942
"5972",1.8930864420509
"5973",1.37501642862244
"5974",0.687792911474462
"5975",0.248788847973981
"5976",2.37898349173949
"5977",0.376692797597915
"5978",3.32964648778047
"5979",2.40540548193708
"5980",1.44886231518499
"5981",1.99588236790032
"5982",0
"5983",0.455058193283362
"5984",1.23991536549257
"5985",1.08093494720739
"5986",0.00511227981286932
"5987",0.722454960908328
"5988",0.109579880361044
"5989",1.0855921077365
"5990",2.17517890689734
"5991",0.0683578898007193
"5992",2.28265399045254
"5993",0.684599638279368
"5994",0.568837671620746
"5995",0
"5996",0.545097420802178
"5997",0.0286169400920906
"5998",0.547919170488259
"5999",1.04144000654337
"6000",0.331001328003853
"6001",1.69389976313701
"6002",0.465687110715577
"6003",0.402550301172871
"6004",0.42718318242159
"6005",1.0613062510286
"6006",0.659254968115477
"6007",0.673445206315086
"6008",1.26009154387831
"6009",0.888223830253885
"6010",1.537561467414
"6011",1.52425746454152
"6012",1.93891163823686
"6013",1.71819107404627
"6014",1.29420883364601
"6015",0.0272115090777838
"6016",0.997572168992764
"6017",1.69360959213119
"6018",1.70498452470958
"6019",0
"6020",0.872051518862797
"6021",0.502117085704309
"6022",0.698810887335464
"6023",0.151842191322473
"6024",0.98950633277893
"6025",1.74131110458104
"6026",0.577707693194679
"6027",0
"6028",0.807328132171585
"6029",0.0846848440576742
"6030",0.0846848440576742
"6031",0.0162505253360188
"6032",0.0846848440576742
"6033",0.0846848440576742
"6034",0.0846848440576742
"6035",0.0846848440576742
"6036",0.0846848440576742
"6037",0.0846848440576742
"6038",0.0846848440576742
"6039",0.0846848440576742
"6040",0.0846848440576742
"6041",0.0846848440576742
"6042",0.0846848440576742
"6043",0.0846848440576742
"6044",0.0846848440576742
"6045",0.597684834119121
"6046",0
"6047",0.866025152898087
"6048",0.306634024208381
"6049",0.934904659600833
"6050",1.02515740433758
"6051",0.268251920728716
"6052",0
"6053",0
"6054",0.620359046362955
"6055",0.294425051662975
"6056",0.997070089305192
"6057",1.06474477641435
"6058",1.87254446383319
"6059",1.50242619314383
"6060",2.77253958418935
"6061",5.33551474101126
"6062",1.68329864826288
"6063",0.892158997407404
"6064",0.893539453282388
"6065",0.695564714568733
"6066",0.665155227455848
"6067",0.867240904744406
"6068",0.0706801556695922
"6069",0.167063081469125
"6070",0.943096519074836
"6071",0
"6072",1.78353705673364
"6073",0.00607242040668554
"6074",1.47157469653851
"6075",0.275295712172774
"6076",0
"6077",0.187408100883302
"6078",0
"6079",1.50855760902397
"6080",0.72042980778488
"6081",1.17169171200037
"6082",0
"6083",0.536521318962652
"6084",0.0163564600275143
"6085",0.592513039831531
"6086",0.469010086763132
"6087",1.00363394773372
"6088",0.047059150246007
"6089",1.50151683816934
"6090",1.09324291082722
"6091",2.05044963430014
"6092",2.05741693085426
"6093",2.4065523166677
"6094",1.2792179447257
"6095",1.22827760827323
"6096",0.784701269452739
"6097",0.762870010177154
"6098",0.421005574008312
"6099",0.103969468114566
"6100",0.658805903315068
"6101",0.429631902344602
"6102",0.469718053963498
"6103",1.2994916296023
"6104",1.81117897806735
"6105",1.95397471418777
"6106",3.97749223214534
"6107",2.94776447587066
"6108",4.62820111306057
"6109",0
"6110",0.251518198542557
"6111",0
"6112",5.57560139400698
"6113",0
"6114",1.39763110738145
"6115",1.18784282120072
