"","x"
"4162",0
"4163",0
"4164",0.286817809807655
"4165",0.217538467524998
"4166",0.95257999881662
"4167",2.79696124847271
"4168",2.23568579322083
"4169",1.91232583231481
"4170",2.18536038861515
"4171",1.54958812829512
"4172",1.1470830780827
"4173",1.4221347100792
"4174",2.40872218471802
"4175",1.00834753389855
"4176",0.943914045848328
"4177",0.698788719590545
"4178",0.470213479464868
"4179",0.36312524696349
"4180",0.0656651141930996
"4181",0.18240974511456
"4182",0.482737033948388
"4183",0.35326703242621
"4184",0.34526922948313
"4185",0.562872674438202
"4186",0.25524934065031
"4187",0.268323196712808
"4188",0.29942942597551
"4189",0.157966897475799
"4190",0
"4191",0
"4192",0
"4193",0.306487128641781
"4194",0
"4195",0
"4196",0.227459426206336
"4197",1.28540194525364
"4198",0.419094255884581
"4199",0.478760266405171
"4200",0.38080447627726
"4201",1.88988587204058
"4202",2.39164261189937
"4203",2.92118410609366
"4204",3.27898131874813
"4205",1.3674276776168
"4206",1.67925900619646
"4207",1.32848608351074
"4208",2.30942083524899
"4209",2.19608964003433
"4210",1.85405242464024
"4211",0
"4212",0.376050228843242
"4213",1.03767899580296
"4214",1.00359295888117
"4215",1.06593599882393
"4216",2.63387232280202
"4217",2.70357756411668
"4218",1.96262862385321
"4219",1.09969977018948
"4220",1.14922541429999
"4221",0.963097259245652
"4222",1.30047283795047
"4223",3.16470830068327
"4224",1.28580738733288
"4225",1.23143235110053
"4226",1.54806148603885
"4227",1.26503218338182
"4228",1.86987653054745
"4229",0.132333734682719
"4230",0.235486243493976
"4231",0.558536835941892
"4232",1.22140567245855
"4233",2.21927795616925
"4234",1.42945927127878
"4235",1.99880583428684
"4236",3.43287316519046
"4237",3.17341789681789
"4238",2.48691859940708
"4239",2.18606945905315
"4240",0.975352189004203
"4241",1.28047416683505
"4242",1.039428896827
"4243",2.08177666145277
"4244",1.32010393251433
"4245",1.15628104858358
"4246",1.29819053653091
"4247",0.639392790293092
"4248",1.22898723804444
"4249",0.919830940283746
"4250",0.886616504824193
"4251",1.10998971781174
"4252",0.542811108793821
"4253",0.310496860291962
"4254",0.608701140806648
"4255",0.769990234258766
"4256",1.00606958115428
"4257",1.42509094021185
"4258",1.33095660985191
"4259",1.2271725087805
"4260",0.853581437295235
"4261",0.995998352356138
"4262",0.243834673331301
"4263",1.03942647700378
"4264",0.235215713608226
"4265",0.377619367452763
"4266",0
"4267",0.546339286247746
"4268",0.657685338306256
"4269",2.39079208093004
"4270",3.35502479414963
"4271",5.40626841614662
"4272",1.77817388287243
"4273",1.38348922592817
"4274",2.00129192325918
"4275",1.09293094259597
"4276",0.633294506812035
"4277",0.34981380523495
"4278",0.614576113326506
"4279",0.539705617432406
"4280",0.352585376203573
"4281",0.520462769935574
"4282",0.913961181435257
"4283",0.720630078037535
"4284",0
"4285",0.19977759696375
"4286",0.246539992075137
"4287",1.09325841892713
"4288",0.329559016387559
"4289",1.32472792670576
"4290",0.16645856996206
"4291",1.06739835243461
"4292",1.46033360426577
"4293",1.21094230211835
"4294",1.14489973537889
"4295",2.9451551259946
"4296",2.52754381090028
"4297",2.58523993758407
"4298",0.550411988039248
"4299",0.113945688510451
"4300",0
"4301",0.166380421450881
"4302",0.0959684745975926
"4303",2.28656690435217
"4304",2.48461538274593
"4305",2.82889748116339
"4306",2.08147110707406
"4307",2.55679239233194
"4308",1.04761148389815
"4309",2.71242215932667
"4310",2.05556013337937
"4311",1.52876963437247
"4312",0.850382498316782
"4313",0.60297025741181
"4314",0.675950638458513
"4315",0.443062834500095
"4316",0.0968305779874828
"4317",0.231496316443724
"4318",0.193088082603926
"4319",0.183851798600516
"4320",0.48768715661224
"4321",0.48430072722419
"4322",0.566009117621362
"4323",0.129857664644174
"4324",0.446770829790651
"4325",0.888815650061914
"4326",0.599108542453682
"4327",0.245794405843873
"4328",0
"4329",0
"4330",0
"4331",0
"4332",0.703944571193308
"4333",1.1941564603943
"4334",1.45544964223227
"4335",0.732513637170599
"4336",0.796447148945111
"4337",1.57834150652226
"4338",2.4388414146836
"4339",3.14787197241112
"4340",2.78195092567945
"4341",0.820910638674572
"4342",0.793752301430529
"4343",1.15754433696783
"4344",1.13422855679768
"4345",1.76620883460488
"4346",1.05454303020307
"4347",0.986758277107292
"4348",0.183488683258714
"4349",0.15552885217316
"4350",0.0608977145749013
"4351",0.962293687982158
"4352",2.21096859228241
"4353",3.43101543533807
"4354",1.77289134263865
"4355",2.1173067766231
"4356",0.631203173948974
"4357",0.318875926879201
"4358",2.57989874691695
"4359",1.9662224928497
"4360",2.20206434337243
"4361",1.43000725994691
"4362",1.8940749265349
"4363",2.8167574000924
"4364",1.19050417122728
"4365",0.681341069789748
"4366",0.0387646846166023
"4367",0.538436788730179
"4368",1.82686768411982
"4369",2.23482032741615
"4370",1.63229747873632
"4371",1.83713395977597
"4372",2.67451758625
"4373",2.61622984252905
"4374",2.912595064209
"4375",1.81423018193284
"4376",1.88217075441992
"4377",1.01706803124575
"4378",2.94064119243289
"4379",1.70350587205485
"4380",1.89377809129943
"4381",0.772266960051009
"4382",0.689669157094799
"4383",1.00842360253713
"4384",0.870553869408261
"4385",1.30146135235957
"4386",1.06140383177676
"4387",0.771123066459908
"4388",1.49478115245867
"4389",0.891778971653681
"4390",0.235920099016954
"4391",0.58112162648566
"4392",0.612336106366898
"4393",1.17107441168754
"4394",1.0930510130952
"4395",1.20445670223343
"4396",0.566647547030225
"4397",0.289194202662587
"4398",0.687637503627001
"4399",0.623030837348749
"4400",0.940902284264133
"4401",0.95022455472744
"4402",0.898743486686
"4403",0.445750450258355
"4404",1.26487424965458
"4405",0.940186837317923
"4406",3.54679824805704
"4407",5.22428343647494
"4408",3.73776962813715
"4409",1.51444446623377
"4410",2.06354205450954
"4411",2.45696687621658
"4412",0.851988984230331
"4413",1.15445797964837
"4414",0.514312940767198
"4415",0.131635584529724
"4416",0.171290326911119
"4417",0.043040329395757
"4418",0.374088304492118
"4419",0.750387732005364
"4420",0.419024937423298
"4421",0.0497594762513814
"4422",1.01317801591415
"4423",1.11809093053618
"4424",1.48251700966059
"4425",0.434057951278345
"4426",2.17339687504774
"4427",1.62079231114717
"4428",3.02049774049311
"4429",1.50134954102872
"4430",1.52369588356162
"4431",1.35103472936417
"4432",1.68091237940227
"4433",2.34782969891452
"4434",4.1812785053149
"4435",2.08455789329849
"4436",1.40732138324609
"4437",0.369669821902561
"4438",0.342821422293079
"4439",0.537924719294038
"4440",1.130216963647
"4441",1.90986134606833
"4442",4.05262397821294
"4443",2.63208804943916
"4444",2.72788687862603
"4445",2.38287335648559
"4446",1.11638353523142
"4447",1.18644741790535
"4448",1.81583270017948
"4449",0.901935358121863
"4450",0.408453819046974
"4451",0.252821667619676
"4452",0.995373660507121
"4453",0.635090203983727
"4454",0.467970333501569
"4455",0
"4456",0.0813491219953117
"4457",0.103303685660873
"4458",0.170458530924992
"4459",0.450050380698142
"4460",0.112996385427308
"4461",0.322211294109761
"4462",0.260975589309048
"4463",0.690112362185499
"4464",0.758043593097566
"4465",0.601403216902321
"4466",0.204764445155351
"4467",0.312352446888026
"4468",0
"4469",0.0155471339149036
"4470",0.518842937867139
"4471",1.15244793752048
"4472",0.418898770015651
"4473",0.650051510015471
"4474",0.612768039511806
"4475",1.078494802084
"4476",1.69511468730155
"4477",2.95503818574198
"4478",2.36522675945042
"4479",2.44861429547536
"4480",0.371557315604857
"4481",1.31156551226444
"4482",1.67348370860342
"4483",1.48223495799075
"4484",2.63213861874229
"4485",0.904075312314366
"4486",1.00327500741305
"4487",0.209236670927604
"4488",0.0301042048508452
"4489",0.374611971954316
"4490",1.63800820606308
"4491",2.49609966264729
"4492",2.6733479765738
"4493",1.48800585341802
"4494",1.66890727581884
"4495",1.24613758570335
"4496",1.29497211280568
"4497",2.38821233089042
"4498",1.14999930774324
"4499",0.983259504924361
"4500",1.57963007196684
"4501",1.0002821218574
"4502",1.72133688770421
"4503",0
"4504",0.180909705519773
"4505",0.0891594660688291
"4506",1.46655219118527
"4507",2.12346439906104
"4508",2.45230999439891
"4509",1.61015302364648
"4510",2.05854189022534
"4511",1.85350481990443
"4512",1.25992306367436
"4513",0.804354420518337
"4514",0.854910627904182
"4515",1.87313749083628
"4516",1.83182906372087
"4517",2.27917057832505
"4518",1.32478089046981
"4519",1.53801211283048
"4520",0.387158822559174
"4521",1.49733781971164
"4522",1.59725925006394
"4523",1.34347520967857
"4524",1.42859234182791
"4525",1.61388507362425
"4526",2.10502114263751
"4527",1.08508781114473
"4528",1.15575341090118
"4529",0
"4530",0.754973330442821
"4531",0.889420082818019
"4532",1.6068755787185
"4533",1.14444010240559
"4534",0.704029415280841
"4535",0.173653312903178
"4536",0.251036638595721
"4537",1.40578366924412
"4538",1.31773259757957
"4539",1.3452470026645
"4540",0.604582416763358
"4541",0.208914001383871
"4542",0.0266273395171261
"4543",0.891225519678275
"4544",3.81792210880492
"4545",7.12023270521287
"4546",4.14651117538453
"4547",4.1195981279461
"4548",2.08422764399337
"4549",1.51705488254072
"4550",1.14606777546221
"4551",0.509460942675173
"4552",0.506809961333456
"4553",0.580754298970885
"4554",0
"4555",0.032460363273944
"4556",0.210960607116242
"4557",1.26881276629012
"4558",1.25581276654197
"4559",0.868695382205252
"4560",0.10880967020845
"4561",0
"4562",0
"4563",1.64689206952068
"4564",1.31083983422834
"4565",1.64585378793273
"4566",5.59117607323151
"4567",4.10244448468257
"4568",4.52547257557052
"4569",2.17037562115315
"4570",1.56881407782842
"4571",1.23252164064006
"4572",1.96491349216676
"4573",2.30389451276102
"4574",1.84901527559471
"4575",0.798814698873581
"4576",0.536299551325107
"4577",1.1061970769289
"4578",1.5898155347878
"4579",0.906420336891787
"4580",2.07005046509544
"4581",3.42176067874024
"4582",3.77984731732958
"4583",2.96171240898451
"4584",3.60629319879768
"4585",0.781706846141055
"4586",0.299772081719927
"4587",0.428123650375391
"4588",0.333414535907742
"4589",0.920898485069814
"4590",0.484454536274655
"4591",0.98845966396347
"4592",0.443420805744062
"4593",0.199920810461485
"4594",0
"4595",0
"4596",0.170355071884037
"4597",0.121747487114024
"4598",0.159048310635456
"4599",0
"4600",0.127371945469957
"4601",0.307345024062861
"4602",0.965578246703969
"4603",0.458649107297932
"4604",0.17771934918486
"4605",0.128199995579433
"4606",0.0251946025801961
"4607",0.841878912364098
"4608",1.6229518256011
"4609",1.69885543816411
"4610",0.748983223095158
"4611",0
"4612",0.109552021088602
"4613",1.21529714428408
"4614",2.0174010149711
"4615",2.19103222326253
"4616",3.24209558438519
"4617",0.946531680593237
"4618",1.21020566993883
"4619",0.931524140868036
"4620",0.61069605643031
"4621",1.44332280249404
"4622",1.54926542500313
"4623",3.03520657444573
"4624",1.98541535082652
"4625",0.21575678993216
"4626",0
"4627",0.625582251309987
"4628",1.18187586187011
"4629",2.97555414958078
"4630",2.12386445364167
"4631",1.74990835906437
"4632",1.50881891191285
"4633",1.53117359438001
"4634",2.25104121237666
"4635",2.01752389174035
"4636",1.19194555789825
"4637",0.65999899483997
"4638",0.512761598663463
"4639",0.922198173996646
"4640",0.00543719297057721
"4641",0.22793300544988
"4642",0.78715104994765
"4643",0
"4644",0.818380425212148
"4645",1.86299037781367
"4646",2.12793997749113
"4647",2.08154467636371
"4648",1.74183774961917
"4649",1.22875750594133
"4650",0.932632501416705
"4651",0.460289507211289
"4652",1.15339775535725
"4653",0.308450735124247
"4654",1.67301874416554
"4655",1.0795562792341
"4656",1.16914437913815
"4657",0.559359982797241
"4658",0.759958386552311
"4659",1.07434693080657
"4660",0.964668569160248
"4661",0.9953038649536
"4662",0.408684641746095
"4663",1.57313373754595
"4664",1.69524850550021
"4665",1.99721869049606
"4666",0.405028787654397
"4667",0.994606131247007
"4668",0.420709865778274
"4669",1.60012692994162
"4670",2.01751423855648
"4671",2.10787561903193
"4672",0.433355440473529
"4673",0.458903385202794
"4674",1.15256670044529
"4675",1.57667412185769
"4676",2.40118113556122
"4677",1.29868645178219
"4678",0.545943735898998
"4679",0.05086998951828
"4680",0
"4681",1.05395721731004
"4682",4.90514608033506
"4683",6.66679016775369
"4684",7.35379111749013
"4685",3.81872777535091
"4686",3.21889340802011
"4687",1.23424300418919
"4688",0.64555356684039
"4689",0.611205345064232
"4690",0.466084392094535
"4691",0.178916484913927
"4692",0.355201209257519
"4693",0.111388466308336
"4694",0.18495013931284
"4695",0
"4696",0.00472983827973894
"4697",0.0953363345095455
"4698",1.07047524796839
"4699",1.32590028734834
"4700",2.039965953467
"4701",1.46566402670447
"4702",0.699000665506563
"4703",0.25888421883158
"4704",0.163200328288187
"4705",0.712847423973149
"4706",1.06999296449601
"4707",2.75455016635857
"4708",4.74437967877441
"4709",6.92675371683739
"4710",3.26528021799891
"4711",2.41505351661716
"4712",1.54516445365929
"4713",0.850783441611129
"4714",1.1422381363323
"4715",0.971837857744329
"4716",0.992056401024041
"4717",0.771886212953804
"4718",1.3625416840438
"4719",1.39406130498318
"4720",1.77240935488496
"4721",1.65752203365363
"4722",1.39276377500208
"4723",2.41512473398578
"4724",3.44294311840319
"4725",3.83401277410929
"4726",4.38976711956298
"4727",4.91063069374762
"4728",0.91728850908162
"4729",1.53211863589543
"4730",1.01420713508501
"4731",1.13542382373908
"4732",0.443420805744062
"4733",0.456420805492208
"4734",0
"4735",0
"4736",0
"4737",0
"4738",0.271938790114485
"4739",0
"4740",0
"4741",0
"4742",0.125872710735187
"4743",0.228769456950663
"4744",0.289428851954023
"4745",0.395580402423431
"4746",0.303046754404062
"4747",0.783739957641803
"4748",1.36097390536578
"4749",2.7520865648288
"4750",3.58914503545316
"4751",1.29113179724434
"4752",1.30071443013804
"4753",3.1335924531326
"4754",2.82640106311088
"4755",3.21920272260137
"4756",3.18334872729843
"4757",1.58812535451484
"4758",1.23441588966514
"4759",0.310574963660233
"4760",0
"4761",1.38385953099979
"4762",0.450829338708358
"4763",2.13536030461184
"4764",3.42002744790795
"4765",3.05426216449703
"4766",1.21772639958127
"4767",0.822464270835028
"4768",0.685209161940282
"4769",2.05217026430699
"4770",2.18863027691972
"4771",2.57689694049899
"4772",1.78980319549609
"4773",2.08333711500903
"4774",1.66078197634426
"4775",2.0346638633682
"4776",1.30159793330896
"4777",0.389390150814806
"4778",0.418541064380394
"4779",0.399068479312513
"4780",0.175929962210927
"4781",0.482297179837176
"4782",0.851818322777895
"4783",0
"4784",0.308402769979405
"4785",0.816319554848743
"4786",1.57830410611966
"4787",3.06792420965206
"4788",1.71186084708608
"4789",1.37656200726625
"4790",0.793284355737716
"4791",0.782243609779924
"4792",0.426490937906259
"4793",0
"4794",0.845196786511036
"4795",1.7418987865047
"4796",0.854391037096527
"4797",0.735902711125023
"4798",0.822795249323716
"4799",0.947194048629989
"4800",0.795694317868776
"4801",0.624236380300208
"4802",0
"4803",0.225958269735208
"4804",0.427551355707104
"4805",1.41807756398078
"4806",0.848512594446202
"4807",0.845272150103765
"4808",0.243790148549844
"4809",1.55104843431029
"4810",1.39721653512964
"4811",2.37404527999582
"4812",1.75062774319044
"4813",1.21651619811155
"4814",0.55698076443236
"4815",0.710728043620054
"4816",2.33524318583303
"4817",1.79861016919105
"4818",1.37012873308341
"4819",0.34638383095413
"4820",0
"4821",0.209451217024095
"4822",0.642443832176952
"4823",2.90076295379945
"4824",6.39993431167982
"4825",4.34924669230836
"4826",5.13499384857149
"4827",1.95743912225155
"4828",1.73708161792782
"4829",1.30335543029553
"4830",0.740610379041437
"4831",0.562200751334713
"4832",0.795863515526714
"4833",1.53253303649384
"4834",1.11452158161948
"4835",0.575706058621676
"4836",0.0592149248994565
"4837",0
"4838",0.00786603592564217
"4839",0.50581278107202
"4840",1.21065028958113
"4841",1.44842674154536
"4842",1.5411657176236
"4843",0.560217990521586
"4844",0.334346765930008
"4845",0.476312525996572
"4846",0.553416150389163
"4847",1.73657230018977
"4848",1.19410587644382
"4849",4.02721192481896
"4850",2.77754691294024
"4851",2.96351462747902
"4852",1.03526703946045
"4853",0.890865317557636
"4854",1.27885239820844
"4855",0.655786412152771
"4856",1.21872683127018
"4857",1.15683714160925
"4858",2.64641264705321
"4859",2.21577309507615
"4860",2.415203669157
"4861",2.4225915110586
"4862",1.59095791423323
"4863",1.53591965790894
"4864",2.14825485523226
"4865",2.36008353623648
"4866",2.96409534486393
"4867",5.41944317183849
"4868",4.84619476499823
"4869",1.20192070081485
"4870",0.622222018463419
"4871",0.438407573472873
"4872",0
"4873",0.0542496199822951
"4874",0
"4875",0
"4876",0
"4877",0
"4878",0
"4879",0
"4880",0.254701504955366
"4881",0.195945549515103
"4882",0.273084845004552
"4883",1.14593689979226
"4884",0.336360716910837
"4885",1.04095938202641
"4886",0.755061580795123
"4887",1.52887370370232
"4888",3.14020799477597
"4889",2.408620374853
"4890",2.57413932563579
"4891",3.27902012673774
"4892",3.85437820317357
"4893",6.22301177837331
"4894",4.46052349670644
"4895",2.66817259757498
"4896",1.72599464493738
"4897",0.211187168780247
"4898",0
"4899",0.319846042349834
"4900",0.164477703814893
"4901",1.48617070091703
"4902",2.1760044231899
"4903",4.04145889292984
"4904",4.72667734887373
"4905",1.68739255016604
"4906",1.52540961805141
"4907",2.07517716855489
"4908",2.05316417048683
"4909",3.09143474609421
"4910",2.9867394372855
"4911",2.23085896234067
"4912",1.11530532607675
"4913",1.9946191336916
"4914",1.61120686805255
"4915",0.93672329860496
"4916",0.774061446221085
"4917",0.0993389421406307
"4918",0.631455578811906
"4919",0.133157559157187
"4920",0
"4921",0.595732073529582
"4922",0.235905209767865
"4923",1.00467844947481
"4924",0.385450209004174
"4925",0.915347802381053
"4926",0.824505723508244
"4927",1.23039430625642
"4928",1.59730049899011
"4929",1.16860410354648
"4930",0.780516911797348
"4931",0.751318542367284
"4932",1.1008610888092
"4933",3.06435685602421
"4934",2.74918007535794
"4935",2.10239180666707
"4936",0.781085660326518
"4937",0.537074954497313
"4938",1.10419186139451
"4939",1.0402290449041
"4940",0.0826398339574844
"4941",0.275774452823147
"4942",0.40380964769323
"4943",0.522472548246153
"4944",0.542403576032185
"4945",0.975931471285892
"4946",0.0817852613873514
"4947",0.712345195867042
"4948",0.791586181268254
"4949",1.49286447349653
"4950",1.62052567780241
"4951",1.58187553351653
"4952",0.764750581537581
"4953",0.185905265638424
"4954",1.16970723916316
"4955",0.866384042232105
"4956",1.47134169789256
"4957",1.46226893762974
"4958",0.31557885750912
"4959",0.145260746639856
"4960",0.20721554339968
"4961",0.798779114495733
"4962",1.46399486780848
"4963",2.40955762065161
"4964",2.86161788300852
"4965",1.46508045815958
"4966",1.86083245339467
"4967",0.744953017116335
"4968",1.14673474635432
"4969",0.627886102708558
"4970",0.62182315400974
"4971",1.56149746075535
"4972",1.90578571295322
"4973",1.99085943429096
"4974",1.33499395627863
"4975",0.24823923101276
"4976",0.0440235485900921
"4977",0
"4978",0.217641899495543
"4979",0.35336956587897
"4980",0.945181038591979
"4981",0.702445582336178
"4982",0.734225947208001
"4983",0.718389500844248
"4984",0.74670464331658
"4985",1.11772325012732
"4986",1.18276750208324
"4987",1.38282661040183
"4988",0.953634440802258
"4989",2.2013358219403
"4990",0.766250158714431
"4991",0.877845494516289
"4992",0.706941400556457
"4993",0.763238181581889
"4994",1.31370404502601
"4995",0.961514648705698
"4996",1.82762005700768
"4997",1.86384177149312
"4998",2.82890027759232
"4999",2.52637978657912
"5000",3.14769612269832
"5001",2.61471979850852
"5002",1.6292476054711
"5003",1.25875601934424
"5004",2.19471892352589
"5005",2.90413827206573
"5006",2.73050254480789
"5007",4.86370812488125
"5008",3.48732047025493
"5009",2.53786054157811
"5010",2.35581683431532
"5011",1.94709876232523
"5012",1.13873950987889
"5013",1.0802143157455
"5014",0.393113796381236
"5015",0.177338443971941
"5016",0.086010609149146
"5017",0.179870661604507
"5018",0
"5019",0
"5020",0
"5021",0
"5022",0.639451497501452
"5023",1.01538876367321
"5024",1.19547564060635
"5025",2.23856229083505
"5026",0.857110524877587
"5027",0.862239268500248
"5028",0.831724695192102
"5029",0.920520526131882
"5030",1.40071090795338
"5031",1.54072102143149
"5032",2.14144450673558
"5033",1.51830784853953
"5034",1.82483308374447
"5035",4.61762807202181
"5036",4.43364062790753
"5037",4.96450258059355
"5038",2.57501102847805
"5039",0.694618568534493
"5040",0.111115958125739
"5041",1.81173136533468
"5042",0
"5043",0.284343324147185
"5044",1.46942130345093
"5045",3.81347595816219
"5046",5.13166444114545
"5047",5.2040168048516
"5048",2.49877542157177
"5049",1.02663109448725
"5050",1.84213284953014
"5051",2.59816131255603
"5052",3.10617770356462
"5053",2.73184476782881
"5054",1.98979737496624
"5055",1.74108255429996
"5056",1.4705435690929
"5057",1.46241757700628
"5058",1.05820847591139
"5059",0.120007810779406
"5060",0
"5061",0.789870000466175
"5062",0.732305079535894
"5063",0.91750104728257
"5064",0.0453918748147093
"5065",1.15672537043085
"5066",0.645702827065544
"5067",0.806873555501477
"5068",0.326715091052572
"5069",0.555501138728179
"5070",0.0883148743267763
"5071",0.324160618956654
"5072",0.693882102996549
"5073",0.803110343701236
"5074",0.871627124173898
"5075",1.79976886885956
"5076",2.87471438312699
"5077",4.59622255400143
"5078",2.83433464757424
"5079",1.16262163443364
"5080",0.944542039526702
"5081",1.3965959725157
"5082",0.984973705607796
"5083",0.786641006311194
"5084",0.494219364951622
"5085",1.09047913504385
"5086",0.840818232217621
"5087",1.41365693311066
"5088",0.299309934883143
"5089",1.05690013015252
"5090",0.751522486632884
"5091",1.35313843663152
"5092",0.970492039916731
"5093",0.792063402347484
"5094",1.0539735668718
"5095",0.769343150646748
"5096",0.695359530975906
"5097",0.529271406677096
"5098",1.66063846744238
"5099",1.98423247566795
"5100",1.87829525719098
"5101",1.68521939411457
"5102",0.845880705884199
"5103",0.138850627708001
"5104",0.0236584579226452
"5105",1.24018524175316
"5106",0.756952094739264
"5107",0.425415896712093
"5108",1.08105126553253
"5109",0
"5110",0.249510492607737
"5111",0.554255911874834
"5112",0.476295699184663
"5113",0.539923928689161
"5114",0.968618126055846
"5115",1.91548898991406
"5116",1.4680835594609
"5117",1.19358938644303
"5118",0.296987455863905
"5119",0.143251603390321
"5120",0
"5121",0.238160652489748
"5122",0.348223700171867
"5123",0.8066365877699
"5124",0.931427520245242
"5125",0.235777458085083
"5126",1.10499580363074
"5127",0.880114261197849
"5128",1.37612792846467
"5129",0.62117169062798
"5130",0.146101875995043
"5131",1.17816988855463
"5132",0.895600069334312
"5133",1.23066232054597
"5134",0.628463548049276
"5135",0.396887074786105
"5136",0.768112596089434
"5137",0.558495568607819
"5138",0.867271460817495
"5139",0.727343091401272
"5140",1.73069796977836
"5141",1.29737595223923
"5142",2.34709683216331
"5143",2.7721344321091
"5144",1.97350122133909
"5145",1.41591846063812
"5146",1.2190984136022
"5147",2.72158441498586
"5148",2.65293665013257
"5149",3.76545099898423
"5150",2.64116724097587
"5151",2.47908505047819
"5152",3.13636028556163
"5153",2.77051966954919
"5154",2.2869563925183
"5155",1.43645330417395
"5156",2.39961095409232
"5157",0.724015241942258
"5158",1.34021659259104
"5159",0.635798450108075
"5160",0.0871109118053189
"5161",0.047498742086915
"5162",0
"5163",0
"5164",0.528438785145209
"5165",0.682652811005636
"5166",1.6060027680129
"5167",2.48620191963834
"5168",1.75360471595213
"5169",1.47343960740143
"5170",0.651571074133482
"5171",1.12432218176529
"5172",0.671689041236803
"5173",0.680897779976317
"5174",1.34141707873406
"5175",1.75061563451326
"5176",1.88641665759396
"5177",2.35428708783237
"5178",1.93204508894066
"5179",3.03140742105172
"5180",2.90838294708806
"5181",2.0524599342899
"5182",0.949644637205658
"5183",0.404053772762296
"5184",0
"5185",1.74365300646441
"5186",0
"5187",1.05808183943257
"5188",2.93433048885032
"5189",4.24565081978647
"5190",3.94054973880201
"5191",2.28883717597837
"5192",0.850949617798295
"5193",1.37436897648446
"5194",2.508072329006
"5195",2.90060360804133
"5196",2.20574657732859
"5197",1.27337462437005
"5198",1.51455166119852
"5199",1.4933865684881
"5200",1.40704110867765
"5201",0.678763353096979
"5202",0.956629552560432
"5203",0.562270276540354
"5204",1.31089351353149
"5205",2.32121482703577
"5206",1.61135667648254
"5207",1.41433962510658
"5208",1.74956162892212
"5209",1.7216822361957
"5210",0.784399196085317
"5211",0.56080018544699
"5212",0.138825731136335
"5213",0.0595963117187889
"5214",0.0677148399617931
"5215",0.474760777618539
"5216",0.425233220962575
"5217",0.753153437368401
"5218",1.22441549169564
"5219",3.0705896201315
"5220",3.86089693494317
"5221",2.84980303481883
"5222",1.18087113178853
"5223",1.33362734512195
"5224",2.35765019054659
"5225",2.53624633511003
"5226",1.09870340818864
"5227",2.11581962696517
"5228",1.71800693805495
"5229",2.16121520154014
"5230",0.985753216918467
"5231",1.7842811076003
"5232",0.722309569532912
"5233",2.6488129183812
"5234",1.53268880463203
"5235",1.14366439986239
"5236",1.20264406924171
"5237",1.28935149856162
"5238",1.57158578979769
"5239",1.63214579307409
"5240",0.260174612483824
"5241",0.847298952833775
"5242",1.73885576430084
"5243",3.40949578744253
"5244",2.2763026847543
"5245",1.73573113018799
"5246",0.927434249431094
"5247",1.21700343007973
"5248",0.591354865968766
"5249",0.973037653546488
"5250",0.125144121917018
"5251",0.0817772698417272
"5252",0.170843914835385
"5253",0.198127542389904
"5254",0.325698801642389
"5255",0.439187911870186
"5256",0.335779765350745
"5257",0.512419602489599
"5258",0.515283665588525
"5259",0.878620459945802
"5260",0.712388912242176
"5261",1.65799364739921
"5262",0.286825394528204
"5263",0.478199186924518
"5264",0.194831233136583
"5265",0.798262971487768
"5266",0.588995190116919
"5267",0.42187284084511
"5268",0.627715307832825
"5269",0.618206071020233
"5270",0.810200284290417
"5271",0.663077443799819
"5272",2.08185739021201
"5273",1.03187120681334
"5274",0.61489047887898
"5275",0.759052824327212
"5276",1.28642000708126
"5277",1.66166562888856
"5278",1.12119291322671
"5279",0.804877528468103
"5280",0.41858671183312
"5281",0.18444936270811
"5282",0.311999707521657
"5283",0.183732402836388
"5284",1.18013959311557
"5285",1.41748894870661
"5286",1.5380409191205
"5287",1.05116196526079
"5288",1.51526375563843
"5289",1.55423650494844
"5290",1.19516028852699
"5291",1.18201592962453
"5292",1.96831340075729
"5293",3.93554346164357
"5294",2.78228469683271
"5295",2.17283966782246
"5296",1.91480531369556
"5297",2.61970920848501
"5298",2.85219770372149
"5299",1.93126359143592
"5300",2.46304319002698
"5301",2.00625295106581
"5302",3.00103844751415
"5303",1.50089174984003
"5304",1.48590607581014
"5305",0.080710300171858
"5306",0.103951294919703
"5307",0
"5308",0
"5309",0
"5310",0.489924843653574
"5311",2.02445958108984
"5312",1.65025574762051
"5313",1.74143642914459
"5314",1.71631181712038
"5315",0.891178358435464
"5316",1.00475616925993
"5317",1.61802285765794
"5318",1.24993264563589
"5319",0.965255547804584
"5320",0.663709016012195
"5321",1.00743359702156
"5322",2.00605798849142
"5323",2.27112032021254
"5324",3.71458467293239
"5325",4.35474636476282
"5326",3.5460593961141
"5327",1.14266733461633
"5328",0
"5329",1.67096687370986
"5330",0
"5331",0.873000916752565
"5332",0.0533358237957096
"5333",1.71037028900015
"5334",2.44051471982399
"5335",3.19810723720101
"5336",1.84221485823706
"5337",0.564298460937402
"5338",1.18381851818337
"5339",2.73712451923588
"5340",2.24396003271706
"5341",2.59713622259884
"5342",1.09999108304742
"5343",1.33399615662796
"5344",1.12685517901898
"5345",1.39501148728749
"5346",1.99597534803002
"5347",0.906600832511341
"5348",1.37848004944148
"5349",3.37502831913824
"5350",3.27826705762733
"5351",2.89474260125851
"5352",2.14602986073208
"5353",2.08328354978729
"5354",1.83814529545982
"5355",1.47811255063469
"5356",0.869029065248262
"5357",0.60236799999745
"5358",0
"5359",0.2439215957526
"5360",0.194661222281239
"5361",0.598551489000038
