"","Estimate","Std. Error","z value","Pr(>|z|)","variable","model"
"(Intercept)",0.459832052161923,0.00959891702079236,47.9045762314513,0,"(Intercept)","A.nearest4"
"LDN_grid_map$pc_f.scaled",-0.051434032119197,0.0093077187764089,-5.5259546785578,3.27698723712189e-08,"LDN_grid_map$pc_f.scaled","A.nearest4"
"LDN_grid_map$pc_50_p.scaled",-0.0457843410288836,0.0131752014841199,-3.47503915473835,0.000510778791007027,"LDN_grid_map$pc_50_p.scaled","A.nearest4"
"LDN_grid_map$pc_bd_g.scaled",0.0469725755083785,0.0153106368468784,3.06797006409016,0.0021551820675576,"LDN_grid_map$pc_bd_g.scaled","A.nearest4"
"LDN_grid_map$avg_dpr.scaled",-0.0857129310920526,0.0172183034680612,-4.97801256964977,6.42404853312684e-07,"LDN_grid_map$avg_dpr.scaled","A.nearest4"
"LDN_grid_map$pop_den.scaled",-0.555295292306533,0.0165261643629299,-33.6009784310341,0,"LDN_grid_map$pop_den.scaled","A.nearest4"
"LDN_grid_map$WD_pp_d.scaled",0.887915227085536,0.0167985431850127,52.8566803267627,0,"LDN_grid_map$WD_pp_d.scaled","A.nearest4"
"LDN_grid_map$cnt_spr.scaled",0.232443932986577,0.00723565549885226,32.1247927051597,0,"LDN_grid_map$cnt_spr.scaled","A.nearest4"
"LDN_grid_map$cnt_CHs.scaled",0.0052193403944539,0.00700943160078636,0.744616780891102,0.456503420429738,"LDN_grid_map$cnt_CHs.scaled","A.nearest4"
